"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
549814526,"2025-08-12 17:34:10","2025-08-12 17:43:41","2025-08-13 10:41:44","Shopee PH - CPS",-,"2754991821468794233 | 2754991821468794233",4.34,0.02,MP,Pending,,,689b0a921899075f78e26efa,,,Go+250,TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810973,"2025-08-12 17:25:31","2025-08-12 20:15:27","2025-08-13 10:38:42","Shopee PH - CPS",-,"208700127254421 | 250812MC1DC2S3",1.73,0.02,MP,Pending,,,689b088aee8fb85dc703e3ad,,,"10/20/50Pcs Pig Disposable Artificial Insemination Catheter A.I. Spiral Catheter Rod for Sow",Pets,"EXISTING | APP","972969046 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549814285,"2025-08-12 17:24:43","2025-08-12 17:26:07","2025-08-13 10:41:35","Shopee PH - CPS",-,"208689967248985 | 250812M2JM1DMB",5.78,0.07,MP,Pending,,,689b085b0ecf42f319f10401,,,"SPICY LATIAO ASSORTED 30 pieces","Food & Beverage","EXISTING | APP","1355767586 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811260,"2025-08-12 17:15:24","2025-08-12 19:23:34","2025-08-13 10:38:57","Shopee PH - CPS",-,"208697013280268 | 250812M94KN80U",1.84,0.02,MP,Pending,,,689b062bb92cc065003450e8,,,"For Samsung Galaxy A01 A02 A02S A03 A03S A03 Core A04s A04E Charging Port Connector Board Flex","Mobile & Gadgets","EXISTING | APP","590026107 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549805516,"2025-08-12 17:06:51","2025-08-12 22:18:37","2025-08-13 10:32:15","Shopee PH - CPS",-,"208707517236056 | 250812MJWN0DPK",0.86,0.01,MP,Pending,,,689b042abba18e634436fe42,,,"Brand New Galaxy S25 Ultra 16GB+1TB Cellphone Sale Original Legit 5G Global 2 Sim Android Case Cover","Mobile & Gadgets","NEW | APP","1579730973 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549814899,"2025-08-12 17:06:02","2025-08-12 17:38:46","2025-08-13 10:42:01","Shopee PH - CPS",-,"208690726247341 | 250812M397V0K3",4.59,0.05,MP,Pending,,,689b03fa86322e4c0afbaa49,,,"BAVIN CB378 60W USB to Type-C & Type-C to Type-C Cable 2-in-1 Fast Charging & Data Cable","Mobile & Gadgets","EXISTING | APP","5095176 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810979,"2025-08-12 17:01:04","2025-08-12 19:56:44","2025-08-13 10:38:43","Shopee PH - CPS",-,"208699004214881 | 250812MAYXBKEN",4.45,0.05,MP,Pending,,,689b02cc8e00d64df38007f2,,,"PIAA OTO Style Horn 400HZ / 500HZ HO-14 Power Horn 2pcs Universal",Automobiles,"EXISTING | APP","50101186 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811314,"2025-08-12 16:55:12","2025-08-12 19:53:19","2025-08-13 10:38:59","Shopee PH - CPS",-,"208698799277785 | 250812MASTWBX3",1.75,0.02,MP,Pending,,,689b016ecbf7edf30bf81cef,,,"Geisha White Classic x3s Skin Brightening Soap",Beauty,"EXISTING | APP","101493752 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811511,"2025-08-12 16:28:16","2025-08-12 19:21:43","2025-08-13 10:39:09","Shopee PH - CPS",-,"208696904292589 | 250812M91BQAPE",1.72,0.02,MP,Pending,,,689afb2083034743e4d198f5,,,"WELL OFF SLACKS PANTS FOR KIDS TO TEN AGES GARTERIZE  STYLE GOOD QUALITY WITH WHOLE SALE PRICE","Baby & Kids Fashion","EXISTING | APP","878593695 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549809361,"2025-08-12 16:26:24","2025-08-12 20:10:15","2025-08-13 10:37:12","Shopee PH - CPS",-,"208699814233561 | 250812MBR2UN45",5.16,0.06,MP,Pending,,,689afab0abfe8834c7e5350f,,,"SNIPER 155 2023 NEW VARIANT DESIGN DECALS",Motorcycles,"EXISTING | APP","108430166 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549815335,"2025-08-12 16:12:36","2025-08-12 16:48:45","2025-08-13 10:42:20","Shopee PH - CPS",-,"208687725240753 | 250812M0FSVRYX",1.26,0.02,MP,Pending,,,689af772313d4535173a1bb1,,,"Kudkuran ng niyog/native coconut grater /scraper available!","Home & Living","EXISTING | APP","225076237 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549815215,"2025-08-12 16:05:46","2025-08-12 17:11:43","2025-08-13 10:42:15","Shopee PH - CPS",-,"208689103234347 | 250812M1RV1P5Y",3.22,0.04,MP,Pending,,,689af5da8e00d64df3590ec0,,,"Coral Fleece Blanket Double-sided Milk Fleece Air Conditioning Blanket Flannel Microfiber Blanket","Home & Living","EXISTING | APP","782832607 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549809892,"2025-08-12 15:57:21","2025-08-12 20:06:44","2025-08-13 10:37:37","Shopee PH - CPS",-,"208699604245144 | 250812MBHTK2T7",5.15,0.06,MP,Pending,,,689af3e02e7bad654519fd22,,,"100% ORIGINAL CDI Unit Lifan110/LF110 4 Pins Battery Operated",Motorcycles,"EXISTING | APP","1366995587 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549814635,"2025-08-12 15:51:55","2025-08-12 17:20:30","2025-08-13 10:41:48","Shopee PH - CPS",-,"208689629285891 | 250812M28HQPFY",1.49,0.02,MP,Pending,,,689af29a86322e4c0ac7947a,,,"2 CERTIFICATES July 26-28, and July 29-31",Stationery,"EXISTING | APP","264955928 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549804704,"2025-08-12 15:50:16","2025-08-12 22:09:32","2025-08-13 10:31:17","Shopee PH - CPS",-,"208706972206628 | 250812MJDD7GD2",6.86,0.08,MP,Pending,,,689af238a974444bcea78edf,,,"5mm thick transparent plastic center acrylic glass pvc table cover top custom","Home & Living","EXISTING | APP","666156030 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
549809377,"2025-08-12 15:49:24","2025-08-12 20:10:10","2025-08-13 10:37:13","Shopee PH - CPS",-,"208699811299883 | 250812MBR0202W",1.03,0.01,MP,Pending,,,689af1f4a1220043d4062144,,,"Acrylic PVC Cutter Knive Acrylic Board Cutter Plexiglass Plastic Plate Hook Carving Knive",Stationery,"EXISTING | APP","1274609028 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549809381,"2025-08-12 15:49:24","2025-08-12 20:10:10","2025-08-13 10:37:13","Shopee PH - CPS",-,"208699811299883 | 250812MBR0202W",3.24,0.04,MP,Pending,,,689af1f4a1220043d4062144,,,"500ML Acrylic Sheets Glue Aquarium ABS Adhesive","Home & Living","EXISTING | APP","1274609028 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549809386,"2025-08-12 15:49:24","2025-08-12 20:10:10","2025-08-13 10:37:13","Shopee PH - CPS",-,"208699811299883 | 250812MBR0202W",1.51,0.02,MP,Pending,,,689af1f4a1220043d4062144,,,"10Pcs Needle Tip Squeeze Bottle 5ml Squeeze Bottle Needle Tip Applicator For Glue oil","Home & Living","EXISTING | APP","1274609028 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549802806,"2025-08-12 15:42:15","2025-08-12 23:21:49","2025-08-13 10:28:37","Shopee PH - CPS",-,"208711309218347 | 250812MPENAD09",5.08,0.06,MP,Pending,,,689af056db907d45af94d894,,,"Milan Opulence Parfum Oil Based Perfume for MEN and WOMEN |Parfums | 30/50ml |COD",Beauty,"EXISTING | APP","1151305422 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549813168,"2025-08-12 15:38:40","2025-08-12 18:21:07","2025-08-13 10:40:43","Shopee PH - CPS",-,"208693267276794 | 250812M5MY641E",1.54,0.02,MP,Pending,,,689aef7fe37665490a7d63f3,,,"ACTIVE long-sleeved T-shirt DRI FIT unisex regular size DARK GRAY color round neck top","Sports & Outdoors","EXISTING | APP","781771764 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811651,"2025-08-12 15:30:09","2025-08-12 19:19:49","2025-08-13 10:39:15","Shopee PH - CPS",-,"208696788281441 | 250812M8WW2WSX",1.63,0.02,MP,Pending,,,689aed805d8d0aef5041dac6,,,"10PCS Marble Wallpaper adhesive Waterproof decor wall PVC 30×30cm printed wallpaper","Home & Living","EXISTING | APP","1235388931 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549806235,"2025-08-12 15:26:43","2025-08-12 21:53:53","2025-08-13 10:33:07","Shopee PH - CPS",-,"208706032231685 | 250812MHHCSWEU",3.78,0.05,MP,Pending,,,689aecb3ceeb896507e6d030,,,"BBS Hatchery Set DIY Jcred Aquatics",Pets,"EXISTING | APP","391839201 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549800960,"2025-08-12 15:11:54","2025-08-12 23:49:47","2025-08-13 10:26:27","Shopee PH - CPS",-,"208712987241830 | 250812MR0NKUXH",0.26,0.00,MP,Pending,,,689ae93a1dfec031e170a49b,,,"【Buy 1 Get 1】Adult Kid Shower Brush Sponge Cartoon Printed Bath Artifact Shower Body Scrub Skin Care","Home & Living","EXISTING | APP","427481531 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549800962,"2025-08-12 15:11:54","2025-08-12 23:49:47","2025-08-13 10:26:27","Shopee PH - CPS",-,"208712987241830 | 250812MR0NKUXH",0.26,0.00,MP,Pending,,,689ae93a1dfec031e170a49b,,,"【Buy 1 Get 1】Adult Kid Shower Brush Sponge Cartoon Printed Bath Artifact Shower Body Scrub Skin Care","Home & Living","EXISTING | APP","427481531 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549800963,"2025-08-12 15:11:54","2025-08-12 23:49:47","2025-08-13 10:26:27","Shopee PH - CPS",-,"208712987241830 | 250812MR0NKUXH",0.26,0.00,MP,Pending,,,689ae93a1dfec031e170a49b,,,"【Buy 1 Get 1】Adult Kid Shower Brush Sponge Cartoon Printed Bath Artifact Shower Body Scrub Skin Care","Home & Living","EXISTING | APP","427481531 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549804196,"2025-08-12 15:09:52","2025-08-12 22:31:11","2025-08-13 10:30:36","Shopee PH - CPS",-,"208708271278058 | 250812MKM442SF",1.42,0.02,MP,Pending,,,689ae8c0f83dd948597d7032,,,"[cherry2] Gold Stainless Steel Rope Whistle Hanging Neck Outdoor Lifesaving Whistle [PH]","Sports & Outdoors","EXISTING | APP","365131807 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
549804203,"2025-08-12 15:09:52","2025-08-12 22:31:11","2025-08-13 10:30:36","Shopee PH - CPS",-,"208708271278057 | 250812MKM442SE",5.25,0.06,MP,Pending,,,689ae8c0f83dd948597d7032,,,"Emergency Whistles Safety Whistle Survival for Life Vest Jacket Boating set 5pcs/10pcs/15pcs/20pcs","Sports & Outdoors","EXISTING | APP","447451673 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810256,"2025-08-12 15:07:32","2025-08-12 20:22:03","2025-08-13 10:37:55","Shopee PH - CPS",-,"208700523291405 | 250812MCD72GGN",1.38,0.02,MP,Pending,,,689ae833cb701635b99accc1,,,"4 Modes Digital Kitchen Scales Electronic Weighing Kitchen Food Scale","Home & Living","EXISTING | APP","522753991 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810263,"2025-08-12 15:07:32","2025-08-12 20:22:03","2025-08-13 10:37:55","Shopee PH - CPS",-,"208700523291404 | 250812MCD72GGM",0.84,0.01,MP,Pending,,,689ae833cb701635b99accc1,,,"Mcsy Classic Rolling Pin for Baking","Home & Living","EXISTING | APP","38563093 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549815646,"2025-08-12 15:03:33","2025-08-12 15:56:29","2025-08-13 10:42:37","Shopee PH - CPS",-,"208684589231069 | 250812KWJB5J9A",3.48,0.04,MP,Pending,,,689ae7441a1ac56764959fba,,,"O.TWO.O Double Head Stick For Highlighter Shadow Contour Makeup Eyeshadow",Beauty,"EXISTING | APP","860287702 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810660,"2025-08-12 15:02:32","2025-08-12 19:42:22","2025-08-13 10:38:21","Shopee PH - CPS",-,"208698142204023 | 250812MA689DTJ",2.78,0.03,MP,Pending,,,689ae708989bec5e3c4827a7,,,"DCG PLUS SIZE (XL to 3XL) PAJAMA TERNO for Adults","Women Clothes","EXISTING | APP","178815474 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810767,"2025-08-12 14:58:54","2025-08-12 19:59:11","2025-08-13 10:38:27","Shopee PH - CPS",-,"208699150288180 | 250812MB49NEFB",3.83,0.05,MP,Pending,,,689ae62ed0d0ecef45547dd7,,,"BELLA FORMAL PLAIN PUFF SLEEVE MAXI DRESS | taytayfindsph","Women Clothes","EXISTING | APP","184763466 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810296,"2025-08-12 14:51:17","2025-08-12 20:41:48","2025-08-13 10:37:58","Shopee PH - CPS",-,"208701701267684 | 250812MDGAF3BQ",0.30,0.00,MP,Pending,,,689ae464413949f211450a1d,,,"NEW Knee Patch Chinese Herbal Plaster Knee Stick Special Pain Relief for Knee Wormwood Knee Patch",Health,"EXISTING | APP","737526405 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810299,"2025-08-12 14:51:17","2025-08-12 20:41:48","2025-08-13 10:37:58","Shopee PH - CPS",-,"208701701267684 | 250812MDGAF3BQ",0.79,0.01,MP,Pending,,,689ae464413949f211450a1d,,,"Menstrual Cramp Pain Relief Heat Patch Hot Compress Body Warmer Self Heating Adhesive Pad",Health,"EXISTING | APP","737526405 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810301,"2025-08-12 14:51:17","2025-08-12 20:41:48","2025-08-13 10:37:58","Shopee PH - CPS",-,"208701701267684 | 250812MDGAF3BQ",0.35,0.00,MP,Pending,,,689ae464413949f211450a1d,,,"Four-head Bifurcation Eyebrow Pencil Waterproof Eyebrow Pencil 4D Hair-like Eyebrow Five Colors",Beauty,"EXISTING | APP","737526405 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810305,"2025-08-12 14:51:17","2025-08-12 20:41:48","2025-08-13 10:37:58","Shopee PH - CPS",-,"208701701267684 | 250812MDGAF3BQ",1.30,0.02,MP,Pending,,,689ae464413949f211450a1d,,,"150ML Pure Olive Oil for Skin Hair and Face Moisturizing Skin Care",Beauty,"EXISTING | APP","737526405 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549807778,"2025-08-12 14:26:03","2025-08-12 21:14:54","2025-08-13 10:35:32","Shopee PH - CPS",-,"208703694220203 | 250812MFBQ3GD4",0.93,0.01,MP,Pending,,,689ade7aa6b5bff0b92b0b82,,,"SENMA Breathable Socks For Kids Boys Girls Newborn Baby Summer Macaron Socks （Randomly Given) 1 Pair","Baby & Kids Fashion","EXISTING | APP","788551967 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549807780,"2025-08-12 14:26:03","2025-08-12 21:14:54","2025-08-13 10:35:32","Shopee PH - CPS",-,"208703694220203 | 250812MFBQ3GD4",5.08,0.06,MP,Pending,,,689ade7aa6b5bff0b92b0b82,,,"SENMA Biker Buckle Shoes For Kids Girls White Shoes Korean Rubber Shoes Baby Shoes 1 To 5 Years Old","Baby & Kids Fashion","EXISTING | APP","788551967 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549813760,"2025-08-12 14:18:23","2025-08-12 18:14:10","2025-08-13 10:41:11","Shopee PH - CPS",-,"208692849236224 | 250812M58GGS1B",0.65,0.01,MP,Pending,,,689adcaf6619eb426b48b049,,,"ins Love Mobile Phone Lanyard Chain Acrylic Phone Case Wrist Strap Sea Shell Beaded Fishtail Pendant","Mobile & Gadgets","EXISTING | APP","1099327498 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549813757,"2025-08-12 14:18:23","2025-08-12 18:14:10","2025-08-13 10:41:11","Shopee PH - CPS",-,"208692849236224 | 250812M58GGS1B",0.54,0.01,MP,Pending,,,689adcaf6619eb426b48b049,,,"ins Love Mobile Phone Lanyard Chain Acrylic Phone Case Wrist Strap Sea Shell Beaded Fishtail Pendant","Mobile & Gadgets","EXISTING | APP","1099327498 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549809710,"2025-08-12 14:00:54","2025-08-12 20:47:42","2025-08-13 10:37:30","Shopee PH - CPS",-,"208702062234809 | 250812MDU2Q374",1.00,0.01,MP,Pending,,,689ad895b12beff1c172aef2,,,"<MS>DW Baby Powder Perfume Long Lasting Oil Base Perfume & Lotion 88ml/35ml","Mom & Baby","EXISTING | APP","226755366 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549805585,"2025-08-12 14:00:02","2025-08-12 22:17:47","2025-08-13 10:32:20","Shopee PH - CPS",-,"208707466233237 | 250812MJV4C7VD",2.73,0.03,MP,Pending,,,689ad85fb8c1ecf1d2cde7fa,,,"PLACENTA COLLA LIFT CREAM",Beauty,"EXISTING | APP","125933298 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549805589,"2025-08-12 14:00:02","2025-08-12 22:17:47","2025-08-13 10:32:21","Shopee PH - CPS",-,"208707466233237 | 250812MJV4C7VD",4.13,0.05,MP,Pending,,,689ad85fb8c1ecf1d2cde7fa,,,"ORGANICS MELASMA BLOCKING CREAM FOR HYPERPIGMENTATION",Beauty,"EXISTING | APP","125933298 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549805591,"2025-08-12 14:00:02","2025-08-12 22:17:47","2025-08-13 10:32:21","Shopee PH - CPS",-,"208707466233237 | 250812MJV4C7VD",2.85,0.04,MP,Pending,,,689ad85fb8c1ecf1d2cde7fa,,,"200 LIVE SELLING CHECKOUT LINK FOR WATCH AND ACCESSORIES",Watches,"EXISTING | APP","125933298 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549819262,"2025-08-12 13:56:16","2025-08-12 13:59:19","2025-08-13 10:45:58","Shopee PH - CPS",-,"208677559238466 | 250812KQ0TTR6W",0.11,0.00,MP,Pending,,,689ad7786619eb426b36ef64,,,"Pet Collar Dog Collar Cat Paw Collar With Bell Safety Buckle Neck for Puppy and  Kitty  Accessories",Pets,"EXISTING | APP","445377082 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811521,"2025-08-12 13:36:31","2025-08-12 19:21:38","2025-08-13 10:39:09","Shopee PH - CPS",-,"208696898206872 | 250812M915WDR3",0.18,0.00,MP,Pending,,,689ad2de75e0e745321e82ea,,,"10PCS Slimming Patch Fast Effective Natural Chinese Herbal Weight Losing Fat Burning Detox",Beauty,"EXISTING | APP","31233419 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549817650,"2025-08-12 13:31:31","2025-08-12 14:21:58","2025-08-13 10:44:46","Shopee PH - CPS",-,"208678918214392 | 250812KR9AUKJP",3.57,0.04,MP,Pending,,,689ad1b3a84474f0457595b7,,,"Baby Stroller Cotton Cushion Seat Comfortable Mat Breathable Car Pad Pram trolly Mattress Baby Cart","Mom & Baby","EXISTING | APP","498115421 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820551,"2025-08-12 12:48:17","2025-08-12 13:05:27","2025-08-13 10:46:57","Shopee PH - CPS",-,"208674327200526 | 250812KM0GH1UR",1.31,0.02,MP,Pending,,,689ac7914017e046b538344b,,,"DENResources ID Lace Lanyard ID Sling ID Holder Lace",Stationery,"EXISTING | APP","1094263728 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549815349,"2025-08-12 12:44:56","2025-08-12 16:48:24","2025-08-13 10:42:21","Shopee PH - CPS",-,"208687703284041 | 250812M0F4XNQT",2.00,0.02,MP,Pending,,,689ac6c7d87d0cf2d586e713,,,"120W 3-in-1 Fast Charger for Android iOS Type-C 3-in-1 Ultra Fast Charging Cable","Mobile & Gadgets","EXISTING | APP","1012281058 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820881,"2025-08-12 12:41:24","2025-08-12 13:01:23","2025-08-13 10:47:11","Shopee PH - CPS",-,"208674083276542 | 250812KKS7W0KX",0.18,0.00,MP,Pending,,,689ac5f0c46cc9450e67dc5a,,,"Kamatis / Tomato DressMaker Pin Cushion Small Size Sold per Piece","Hobbies & Collections","EXISTING | APP","365704761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820885,"2025-08-12 12:41:24","2025-08-12 13:01:23","2025-08-13 10:47:11","Shopee PH - CPS",-,"208674083276542 | 250812KKS7W0KX",0.61,0.01,MP,Pending,,,689ac5f0c46cc9450e67dc5a,,,"Thread Trimmer Golden Eagle Thread Cutter Plastic Loop Handle for Sewing Sold per Piece",Stationery,"EXISTING | APP","365704761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820889,"2025-08-12 12:41:24","2025-08-12 13:01:23","2025-08-13 10:47:11","Shopee PH - CPS",-,"208674083276542 | 250812KKS7W0KX",0.44,0.01,MP,Pending,,,689ac5f0c46cc9450e67dc5a,,,"Plastic Metallic Beads for Bracelet, Jewelry Making Sold per repack 10-15grams","Hobbies & Collections","EXISTING | APP","365704761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820893,"2025-08-12 12:41:24","2025-08-12 13:01:23","2025-08-13 10:47:12","Shopee PH - CPS",-,"208674083276542 | 250812KKS7W0KX",0.53,0.01,MP,Pending,,,689ac5f0c46cc9450e67dc5a,,,"Metallic Ribbon Gold & Silver  3/8"" 1/2"" Approx. 33 Yards SOLD per ROLL",Stationery,"EXISTING | APP","365704761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820895,"2025-08-12 12:41:24","2025-08-12 13:01:23","2025-08-13 10:47:12","Shopee PH - CPS",-,"208674083276542 | 250812KKS7W0KX",1.37,0.02,MP,Pending,,,689ac5f0c46cc9450e67dc5a,,,"Glue Stick White Small Sold per 10Pieces 180mm x 7mm",Stationery,"EXISTING | APP","365704761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549817179,"2025-08-12 12:38:40","2025-08-12 14:50:53","2025-08-13 10:44:15","Shopee PH - CPS",-,"208680653279329 | 250812KSW1HCV0",3.50,0.04,MP,Pending,,,689ac550fe50655dcfa61180,,,"Kinn Shop Jewels - Live Selling Checkout","Fashion Accessories","EXISTING | APP","1412459187 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549817214,"2025-08-12 12:22:27","2025-08-12 15:12:00","2025-08-13 10:44:17","Shopee PH - CPS",-,"208681920236671 | 250812KU2SSVSG",7.88,0.09,MP,Pending,,,689ac17b9a58595ae5934ea4,,,"CD Toilet Bowl Durable Portable Toilet for Elder/Pregnant/Patient Arinola for Adult","Mom & Baby","EXISTING | APP","963372770 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820493,"2025-08-12 12:16:34","2025-08-12 12:27:51","2025-08-13 10:46:55","Shopee PH - CPS",-,"208672064268064 | 250812KHW2DKK9",1.42,0.02,MP,Pending,,,689ac0224cd8a94303624a1b,,,"HONEY PURE 250ML/1 BOTTLE","Food & Beverage","EXISTING | APP","1289700657 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549819025,"2025-08-12 12:05:40","2025-08-12 14:01:44","2025-08-13 10:45:49","Shopee PH - CPS",-,"208677705270445 | 250812KQ563MC1",5.25,0.06,MP,Pending,,,689abd946ed6ef5d958a610b,,,"AY-101 Handheld UHF Wireless Microphone Headset Professional Head-Wear Mic 30M Range",Audio,"EXISTING | APP","23304151 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811169,"2025-08-12 12:00:57","2025-08-12 19:54:24","2025-08-13 10:38:52","Shopee PH - CPS",-,"208698864219933 | 250812MAURU8NY",2.36,0.03,MP,Pending,,,689abc78f83dd94859e20beb,,,"Rickygirl Barbieand bracelet girlfriends' Galaxy all-match XINGX Super white bracelet sweet bracelet fairy suspension ins specia","Fashion Accessories","EXISTING | APP","1148727927 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
549817875,"2025-08-12 11:59:35","2025-08-12 14:42:05","2025-08-13 10:44:59","Shopee PH - CPS",-,"208680125208427 | 250812KSD9WY5G",0.49,0.01,MP,Pending,,,689abc26c4cbadf1cad8e063,,,"COD Christmas Gift Ipon Challenge Coin Bank High Quality Piggy Bank*","Hobbies & Collections","EXISTING | APP","471693230 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549820833,"2025-08-12 11:56:51","2025-08-12 12:01:59","2025-08-13 10:47:10","Shopee PH - CPS",-,"208670519279516 | 250812KGF106U4",1.58,0.02,MP,Pending,,,689abb82ceeb8965073b8c8b,,,"Happy birthday Acrylic cake topper round square birthday cake decor party needs ktxph","Home & Living","EXISTING | APP","1001373121 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549810637,"2025-08-12 11:54:15","2025-08-12 20:18:25","2025-08-13 10:38:19","Shopee PH - CPS",-,"208700305241575 | 250812MC6Q3XAC",5.48,0.07,MP,Pending,,,689abae6f8411df2fbe26501,,,"Universal Brake Shoe For Ebike/Etrike/Scooter/Motorcycle 10.5cm Dia",Motorcycles,"EXISTING | APP","753293793 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549818983,"2025-08-12 11:45:58","2025-08-12 14:27:14","2025-08-13 10:45:47","Shopee PH - CPS",-,"208679233245173 | 250812KRJQ9HHM",4.43,0.05,MP,Pending,,,689ab8f6ee35254491e7a92f,,,"TIDY Meat Grinder 2L Meat Mincer Stainless Steel Food Grinder SS Kitchen Blender Food Processor","Home Appliances","EXISTING | APP","1440935454 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
549818449,"2025-08-12 11:45:22","2025-08-12 14:10:07","2025-08-13 10:45:26","Shopee PH - CPS",-,"208678207278890 | 250812KQM4UJ7W",1.72,0.02,MP,Pending,,,689ab8d16de72bf2b5b11501,,,"4-5 Layer Simple Colored Non-woven Shoe Rack Tier Organizer Stackable Student Dormitory Shoe Storage","Home & Living","EXISTING | APP","316679072 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549819762,"2025-08-12 11:43:55","2025-08-12 13:01:13","2025-08-13 10:46:23","Shopee PH - CPS",-,"208674073279999 | 250812KKRXBQXN",1.70,0.02,MP,Pending,,,689ab86c41553f651ecb0295,,,"40g Mugwort Mud Facial Cleansing Film for Combination Skin, Exfoliating and Oil Control",Beauty,"EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
