Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580104252958148149,580104252958410293,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Cargo Pria Panjang Model Terbaru Highwaist Korean Style Casual Tali Serut Pinggang Karet,"Hitam, Jumbo XXL ( BB 56 - 75 )",1730843648066422086,48000,1,Lapak ku_,IDLCLMWLLV,IDR,Processing,Link share,OEM3_OPPO,5,,,,48000,2400,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:38:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104233042544149,580104233042675221,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"MAGEFY Lem Eyelash Glue 7161 – Formula Lembut, Cepat Kering 3 Detik, Riasan Mata Lebih Awet & Rapi",Default,1729460909186843714,7900,1,magefy.beauty,IDLCBCWLLL,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,7900,277,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104211594708059,"580104211594839131,580104211594904667",racunbelanjakuyyyy,OEM3_OPPO_PUSH,PAKET HEMAT ISI 6 Celana Dalam Seamless Wanita CD Adem dan Nyaman,"M, 6 PCS, Standar",1730767615636440990,44810,2,BeautyHub Shop,IDLCWKLLW2S,IDR,Processing,Link share,OEM3_OPPO,3,,,,89620,2688,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104203974968689,580104203975427441,racunbelanjakuyyyy,OEM3_OPPO_PUSH,12pcs celana boxer anak perempuan motif karakter kartun import lusianan murah Fashion,"12pcs random, L",1731631452110686052,61181,1,Didi Grosir,IDLCDVLGN9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,61181,1530,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104203974968689,580104203975361905,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana dalam boxer anak laki laki motif kartun superhero cowok spandeks nyaman murah happy boy Fashion,"12pcs, L",1731631446828222308,59382,1,Didi Grosir,IDLCDVLGN9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,59382,1485,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104203974968689,580104203975296369,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lusinan celana dalam anak perempuan motif polkadot lucu cewek katun murah Fashion,"6pcs, XL",1731475892642350948,24293,1,Didi Grosir,IDLCDVLGN9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,24293,607,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104203974968689,580104203975230833,racunbelanjakuyyyy,OEM3_OPPO_PUSH,1 lusin miniset anak remaja bra mini anak SD SMP katun motif lucu murah Perempuan Fashion,12pcs,1730945553223550820,63880,1,Didi Grosir,IDLCDVLGN9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,63880,1597,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104203974968689,580104203975165297,racunbelanjakuyyyy,OEM3_OPPO_PUSH,1 LUSIN KAOS DALAM SINGLET RENDA ANAK PEREMPUAN WARNA WARNI SD SMP SMA,"12pcs, L",1730937118416996196,52994,1,Didi Grosir,IDLCDVLGN9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,52994,1325,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104203974968689,580104203975099761,racunbelanjakuyyyy,OEM3_OPPO_PUSH,12pcs celana santai harian wanita anak remaja dewasa perempuan celana strit tayet polos Shorts Katun Rayon pendek hotpants Dalaman Daleman,"6pcs, XL",1730913556508936036,32390,1,Didi Grosir,IDLCDVLGN9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,32390,810,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:37:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104192536905283,580104192537036355,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【COD】Jovitech True Wireless Earphone EP50 Cute Character Wireless Headset Bluetooth V5.3 Hi-Fi Sounds Quality,EP50 Pink,1729620378134414741,89900,1,Jovitech.id,IDLC2LLLTX,IDR,Processing,Link share,OEM3_OPPO,4,,,,89900,3596,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:36:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104219538195638,580104219538326710,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gentleman Lug Nuts (16 Pcs) Mur Baut Racing Velg Roda Mobil Car Lug Nut Lugnut,1.5mm Merah,1729668564842351080,153999,1,Gentleman Car,IDLCVGWLTM,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,153999,5390,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:35:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104166743966782,580104166744097854,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Celana slimfit kerja berkualitas ORI JAVANO,"putih bersih, 31",1729434862310558115,78750,1,JAVANO STORE,IDLC77WL7W,IDR,Processing,Link share,OEM3_OPPO,4,,,,78750,3150,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:31:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104144339961297,580104144340092369,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(-1.00 s/d -10.00) Magister Softlens Minus Bening 14.0MM Lensa Mata Minus Lens Contact Lens Eye Soflen,-1000,1729667256761157681,19237,1,Magister Softlens,IDLCYGLLGJ,IDR,Processing,Link share,OEM3_OPPO,5,,,,19237,962,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:29:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104083546736232,580104083546867304,racunbelanjakuyyyy,OEM3_OPPO_PUSH,150cm Meteran Mini Gulung Pengukur Lingkar Perut Baju Jahit Measure Tapes High Quality 1.5M Warna Pastel Alat Ukur Kain Tukang Jahit 60 Inch,Hijau,1730247207774095121,3070,1,Werder Office Supplies,IDLCAGLUCN,IDR,Processing,Link share,OEM3_OPPO,3.75,,,,3070,115,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:26:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104065128563733,"580104065128825877,580104065128891413",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Silverqueen Chunky Bar 85 g Halal Mede/ Almond,Chunky Bar Mede 95 gr,1729885808917187526,21499,2,Khas Jaya Nusantara,IDLCEEWLMK,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,42998,214,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:21:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580104031555192728,580104031555323800,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TERMURAH ISI 60 LEMBAR Bpom CINDYNAL Masker Mata Rainbow Collagen Emas 24k Mata Panda Anti Kerutan,PINK - STRAWBERRY,1729675057384949884,19000,1,CINDYNAL,IDLCGLWAK8,IDR,Processing,Link share,OEM3_OPPO,5,,,,19000,950,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:19:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103958243935570,580103969299858770,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BIBIT PARFUM MURNI NON ALKOHOL 100ML TERMURAH TERLARIS,ESC4D4 M00NSP4RKER,1730187342851835254,23500,1,AHMY STORE,IDLCR6LLWTV,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,23500,823,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:18:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103977210185319,580103977210316391,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Anti Gores Ceramic Privacy Op A3x A60 A18 A17 Hape,a3x,1730573692853388635,9666,1,aminatul jennah,IDLCUJW87H,IDR,Processing,Link share,OEM3_OPPO,4,,,,9666,387,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:17:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103934394402626,580103893220558658,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Rok rib panjang maxi rajut (R90) - Nina Fashion Tebal Wanita,BLACK,1729638787906243190,128625,1,HighTech Store,IDLCAQLLE6,IDR,Processing,Link share,OEM3_OPPO,4,,,,128625,5145,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:13:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103899437106246,580103899437237318,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Pompa Pcp 6000 PSI Adventure | Pompa Pcp | Pompa Pcp Murah | Pompa Pcp Bagus | Pompa Pcp 6000 Psi,Default,1731754181510136915,299000,1,Adventure Pcp Shop,IDLCV2NLWW2,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,299000,1495,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:13:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103898055607577,580103898055738649,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Jas Hujan AKULA Setelan Celana PVC Original - Perlindungan Ganda,"Hijau sage, XL",1729428957959522373,73000,1,DIGITAL RAINCOAT,IDLCUEWLQJ,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,73000,1095,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:11:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103836416640051,580103836416967731,racunbelanjakuyyyy,OEM3_OPPO_PUSH,2Lusin sendok dan garpu makan bunga,2lusin sendok ,1729647046566774092,26244,1,Pisces153,IDLC3RWLYA,IDR,Processing,Link share,OEM3_OPPO,4,,,,26244,1050,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:07:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103836416640051,580103836416902195,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Jepitan capitan stainless steel ukuran 9 dan 11 inch,9 inch/23cm,1729596170615753036,7290,1,Pisces153,IDLC3RWLYA,IDR,Processing,Link share,OEM3_OPPO,5,,,,7290,365,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:07:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103836416640051,"580103836416771123,580103836416836659",racunbelanjakuyyyy,OEM3_OPPO_PUSH,12 pcs garpu makan bunga stainless steel,Putih,1729431323546782028,14580,2,Pisces153,IDLC3RWLYA,IDR,Processing,Link share,OEM3_OPPO,4,,,,29160,1166,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:07:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103871357028041,580103871357159113,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Paket 3 PCS Celana Cinos Panjang Anak Laki- Laki dan 2 PCS Usia 4-10 Tahun Variasi Saku Pinggang Nyaman Elastis,"3PCS Hitam Abu Cokelat, 7-8 Tahun",1730263801528158022,87000,1,JEYJOY KIDS,IDLCDSLU4E,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,87000,2175,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:07:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103760824927377,580103760825058449,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Wardah Renew You Anti Aging Facial Wash 100ml,Default,1730998327425795217,31853,1,LavenkaStore,IDLCTGHLWAD,IDR,Cancelled,Link share,OEM3_OPPO,0.5,,,,31853,159,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:04:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103767042197219,580103767042328291,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"【A】Kreain  Krim Kolagen Sendi, Menenangkan Nyeri Tulang Sendi, Krim Perbaikan Koreksi Deformasi",1pcs,1730838384097658408,74000,1,Kreain Nature Official.id,IDLCCBWLWV9,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,74000,5550,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:01:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103786380166285,580103786380559501,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Bra BH Wanita Push Up Kancing Buka Depan Tanpa Busa & Tanpa Kawat  Lembut & Nyaman 2074,"Merah, 42/95C",1731314348710069901,31430,1,historeindonesia,IDLCPCLLDM,IDR,Processing,Link share,OEM3_OPPO,4,,,,31430,1257,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:00:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103786380166285,580103786380493965,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Bra Push Up Seamless Premium Wanita Bahan Ice Silk Cup ABC (Cup A-C kecil) Ukuran 37-80 kg Soft & Comfort AN01,"Green Tea, S (37.5-45 kg)",1731039888584246925,31892,1,historeindonesia,IDLCPCLLDM,IDR,Processing,Link share,OEM3_OPPO,4,,,,31892,1276,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:00:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103786380166285,580103786380428429,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Bra BH FASHION CUP C Fashion Wanita Bra wanita Premium Busa Tipis Tanpa Kawat Sangat Nyaman 3001,"Maroon, 42/95C",1730467761467852429,38378,1,historeindonesia,IDLCPCLLDM,IDR,Processing,Link share,OEM3_OPPO,4,,,,38378,1535,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:00:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103786380166285,580103786380362893,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Miniset Anak Remaja Step 1 Tanpa Kawat Bahan Cotton Premium 1308 5001 5003 Pakaian Perempuan Fashion,MINISET 5003 GREY,1729386960577529485,15705,1,historeindonesia,IDLCPCLLDM,IDR,Processing,Link share,OEM3_OPPO,4,,,,15705,628,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:00:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103786380166285,580103786380297357,racunbelanjakuyyyy,OEM2_VIVO_PUSH,CELANA DALAM JUMBO XXXL UNDERWEAR UNDIES CD WANITA 36cm x 29cm Art A236 Katun Hitam Nyaman,"MARON, XL",1729386898612258445,9860,1,historeindonesia,IDLCPCLLDM,IDR,Processing,Link share,OEM3_OPPO,4,,,,9860,394,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 21:00:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103583001642318,580103583001773390,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Breket Jok Belakang Cbr 150r K45g K45n Stainless Stell Bracket Cover Seat Cbr150r,Default,1731953239908975840,64000,1,Xaivull,IDLCDPWWGJ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,64000,1600,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:44:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103509545157695,580103509545354303,racunbelanjakuyyyy,OEM3_OPPO_PUSH,kaos mr kancing hidup bahan melar dan nyamann dipakai,maron ld 100-120cm,1729666495928960346,59220,1,Salsa Collection Store,IDLC86W2JV,IDR,Processing,Link share,OEM3_OPPO,4,,,,59220,2369,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:41:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103509545157695,580103509545288767,racunbelanjakuyyyy,OEM3_OPPO_PUSH,kaos mr kancing hidup bahan melar dan nyamann dipakai,kuning,1729666495928960346,51700,1,Salsa Collection Store,IDLC86W2JV,IDR,Processing,Link share,OEM3_OPPO,4,,,,51700,2068,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:41:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103530443670802,580103530443801874,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Tasya Approve]Glad2Glow Peach Retinol Moisturizer - Pelembab Wajah Anti Aging Retinol Facial Moist | Krim Wajah Mencerahkan day cream night cream moisturizer panthenol | Mencerahkan Flek Hitam Mengurangi kerutan mencerahkan warna kulit tone cream wajah,[40%off]1pc,1729729950731109666,42489,1,glad2glow.indo,IDLCC4LWDN,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,42489,637,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:41:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103499031348295,580103499031479367,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"OMG Oh My Glow UV Barrier Sunscreen SPF 50 PA++++ 25ml – Perlindungan Maksimal dari Sinar UV, Wajah Sehat dan Cerah Sepanjang Hari!",OMG UV Barrier SS SPF 50 PA++++,1730831071250122240,23000,1,Glam On Me,IDLCWCHLWFH,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,23000,115,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:41:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103460425794594,580103460425925666,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HiQWEEN RETINOL BRIGHTENING SOAP -  Facial Wash Sabun Wajah Memutihkan Memudarkan Flek Hitam,Default,1731002489978390457,20000,1,SKINHELLOO,IDLC4GLH8Q,IDR,Processing,Link share,OEM3_OPPO,1.75,,,,20000,350,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:35:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103446737814617,580103446737945689,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Senar Gelasan layangan Wallet Klos Bogel 025,Default,1732052564998915651,14527,1,Pangaresep.id,IDLCWPVLWVL,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,14527,218,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:33:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103446673589729,580103446673720801,racunbelanjakuyyyy,OEM3_OPPO_PUSH,6pcs ~ Sport Bra Dewasa Jumbo Tanpa kawat Tanpa Busa Murah Grosir,"isi 6pcs Sport Dewasa, 36",1729921834867001681,59000,1,BraSport Collection,IDLCJ4WH38,IDR,Processing,Link share,OEM3_OPPO,5,,,,59000,2950,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:33:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103398850200993,580103398850332065,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SOMBONG 5-in-1 Face Wash With Coffee & Ginseng 100ml,Default,1729699650020412321,39000,1,Sombong Men's Care,IDLCEWW7DD,IDR,Processing,Link share,OEM3_OPPO,5,,,,39000,1950,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:27:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103271121388926,580103321803982206,racunbelanjakuyyyy,OEM3_OPPO_PUSH,FATIYA LONG SET ROK LD 110 & LD 130 JUMBO ONE SET TUNIK CRINGKEL AIRFLOW,"FATIYA DENIM, L",1729640592365160183,67319,1,pakaian.ku,IDLCP2LLUB,IDR,Processing,Link share,OEM3_OPPO,5,,,,67319,3366,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:22:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103165145089122,580103205131945058,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Klakson Denso Disc Satuan Suara Mobil Avanza 12 V Bisa Buat Motor & Mobil Car,Denso,1729553410697235286,42049,1,BD GSV RACING,IDLCHHW2JJ,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,42049,631,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:12:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103128284169596,580103128284300668,racunbelanjakuyyyy,OEM3_OPPO_PUSH,kursi tamu sudut mahkota Furniture Chairs,Default,1731621675618764127,100,1,Furniture 88 jepara,IDLCWPWYUT,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,100,2,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:08:23,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103064106599884,"580103064106730956,580103064106796492",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Fiona Keripik Buah Apel Nangka Rambutan Mangga - Kerupuk Strawberry Durian - Oleh2 Khas Malang Netto 50 Gram Food Snacks kerupuk buah Kripik Cemilan,FionaNanas50gr,1729454085578328601,50,2,Fiona Indonesia,IDLCWYLLBP,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,100,,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 20:00:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103006568744916,580103006568875988,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"【KOL】Dr.YuTitan Skin Soothing Cream Meringankan eksim dermatitis, kulit gatal, melembabkan dan melembabkan kulit",2 kotak,1731077970856084626,115200,1,BloomPharm,IDLCLH2LWXT,IDR,Processing,Link share,OEM3_OPPO,5,,,,115200,5760,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:59:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580103023974778859,580103023974909931,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"【A】KREAIN Kreain  Krim Kolagen Sendi, Menenangkan Nyeri Tulang Sendi, Krim Perbaikan Koreksi Deformasi",1pcs,1731227848173455087,74000,1,Kreain Nature Official Shop.id,IDLCS82LWXG,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,74000,5550,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:59:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102982620448684,580102982620579756,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Dr.osler Teether Bayi BPA Free Bahan Keamanan Silikon Kelas Makanan Mainan Gerinda Gigi Bayi YJ02 teether Biru Pink Gigitan Sikat,Upgraded - Biru,1730413247832950305,39800,1,Dr.osler Store,IDLCMVLUJF,IDR,Processing,Link share,OEM3_OPPO,5,,,,39800,1990,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:57:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102879789942203,580102879790073275,racunbelanjakuyyyy,OEM3_OPPO_PUSH,NEW VIROMAX ORIGINAL SUPER ANTISEPTIK AMAN BISA COD,ORIGINAL;,1731881941204305384,110000,1,OLIVIA STORE22,IDLC6PNLWS4,IDR,Processing,Link share,OEM3_OPPO,17.5,,,,110000,19250,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:49:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102905775622103,580102905775753175,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kabel Data Charger Fast Charging 100W 3 in 1 Kabel Lightning Micro USB Type C 3A Black for Android IOS Type-c,Default,1729796779669423561,21550,1,zidnistore.id,IDLCR2LLGY,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,21550,1616,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:48:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102858323101509,580102858323232581,racunbelanjakuyyyy,OEM2_VIVO_PUSH,PAKET 2 KAMUS ARAB - INDONESIA DAN INDONESIA -ARAB HARD COVER ORIGINAL  KERTAS HVS INDEX,Default,1729708158619517997,157865,1,NITA BOOKSTORE,IDLC6AWXTF,IDR,Processing,Link share,OEM3_OPPO,5,,,,157865,7893,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:46:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102830430848488,580102830430979560,racunbelanjakuyyyy,OEM3_OPPO_PUSH,JULY TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Panjang Basic Long Sleeve,Black,1729580954813301821,60500,1,Orlo.id,IDLCH7WWC4,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,60500,1513,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:41:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102730387588440,580102730387719512,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Paket Mix 5 Bungkus Promo Spesial Live @200 gram,Default,1730070377046443311,60899,1,Kerupuk AS 708,IDLCYRW7JP,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,60899,1522,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:40:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102697279194722,580102697279325794,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Case Untuk Vivo V5S Vivo 1612 Flip Cover Wallet Sarung Hp Case Dompet Flip Cover Magnet Casing Handphone,Coklat,1729746169906890262,52000,1,Princess Acc8,IDLCBDLGUK,IDR,Processing,Link share,OEM3_OPPO,2,,,,52000,1040,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:34:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102670260340298,580102670260471370,racunbelanjakuyyyy,OEM3_OPPO_PUSH,20 DIY CERMIN CLOUD&MAGIC CUBE Lampu Cermin Tulip Lampu Awan DIY LED Lampu Bunga Tulip Lampu Malam Hadiah Untuk Pacar Natal Hadiah Hari Valentine Plastik,pink,1731355436357158094,32888,1,Bagusboy,IDLC6KWX3M,IDR,Processing,Link share,OEM3_OPPO,4,,,,32888,1316,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:33:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102682704381245,580102682704512317,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MK SKIN BUNDLING DAY CREAM + NIGHT CREAM BY MAHARANI KEMALA,(MK SKIN) DAY CREAM + ACNE NIGHT,1732029488863544695,138672,1,MK SKIN TEAM OFFICIAL,IDLCVWLLPU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,138672,2080,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:32:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102658623965127,580102708299204551,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Stiker INNA MA'AL USRI YUSRO HOLOGRAM / Stiker Islami / stiker kata kata / stiker viral/ stiker sholawat,HOLOGRAM,1730814655146460341,1500,1,Unique Printing,IDLC2SWTYQ,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,1500,64,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:32:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580102676979876932,580102676980008004,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Tas Selempang Bahu Slingbag Pouch Pria / Wanita,Full Hitam,1732026723003106313,11424,1,Disya Store11,IDLCK8LYCU,IDR,Processing,Link share,OEM3_OPPO,5,,,,11424,571,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 19:29:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
