Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580116067303261191,580116067303392263,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tempat susu Viral Kotak Penyimpanan SUSU Bubuk Bayi Box tempat bumbu Karakter Mommy,Besar Pink Gambar-Mm,1730009978057361827,29999,1,Oneshopers,IDLCUPLLHD,IDR,Processing,Link share,OEM3_OPPO,5,,,,29999,1500,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:45:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580116077013403629,580116077013534701,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Skin Carbon For Realme C61/C63 Garskin Diamond Transformers Transparan 3D,"Realme C61, Diamond",1730980445459285821,8200,1,FaihaShop15,IDLCVRTLWNA,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,8200,451,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:45:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580116072174421683,580116072174552755,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Lampu Emergency UFO Gantung Solar Panel Camping Lamp Lampu Darurat Super Terang,300 Watt,1731854766669923703,66000,1,Hakita Surya Jaya,IDLCP7WVKL,IDR,Processing,Link share,OEM3_OPPO,5,,,,66000,3300,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:42:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580116044514625481,580116044514953161,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Feminax Lancar Haid 5 Sachet untuk Menstruasi,Default,1729585889834927474,11040,1,Konimex Store,IDLCL9WWP4,IDR,Processing,Link share,OEM3_OPPO,5,,,,11040,552,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:40:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580116043797857374,580116043797988446,racunbelanjakuyyyy,OEM3_OPPO_PUSH,100rb 5BIJI - PROMO HARGA 100ribuan DAPAT 5pcs CELANA CARGO BOARDSHORT SAKU 5 WARNA MIX DEWASA REMAJA ANAK UNISEX CELANA PENDEK CARGO BOARDSHORT Katun Pria Santai Boxer Pendek Casual Distro Surfing Wanita Cowok,"Hijau, L",1732192206341769111,30250,1,Blondey Shop,IDLC4SYLWLH,IDR,Processing,Link share,OEM3_OPPO,5,,,,30250,1513,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:39:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115711165498845,580115711165629917,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Flatshoes Wanita angela Minimalis Non Slip Premium Cewek Karet,"Black, 40",1730511289497913010,57960,1,Byonc,IDLCG4WMMA,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,57960,2318,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:17:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115674956269061,580115656671856133,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lakban Bening - Lakban Coklat 90 Yard - Lakban MPI 45 mm x 90 yard,Bening,1729636084970784130,5800,1,Meraih Profit Impian,IDLCPBLTBQ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,5800,145,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:15:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115674956269061,580115656671790597,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lakban Bening - Lakban Coklat 90 Yard - Lakban MPI 45 mm x 90 yard,Coklat,1729636084970784130,5800,1,Meraih Profit Impian,IDLCPBLTBQ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,5800,145,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:15:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115649048249643,580115649048380715,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Official Focallure Bulu Mata Palsu Bebas Lem Ringan Seperti Bulu Tidak Memakai Lem Mudah Dilepas,CE01,1731014589664625794,19608,1,FOCALLURE STORE,IDLCRLLLWE,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,19608,98,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:11:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115571690473111,580115571690604183,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Refill Pengganti Tip Tips Nib Nibs untuk Samsung Tab S6 Lite S7 Plus FE S7+ S8 Plus Ultra S8+ S9 Plus FE Ultra S9+ Plastik,"Hitam, 5 pcs + Free Capitan",1729888797127051488,28980,1,Arkana Gadget Store,IDLCCAW88H,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,28980,725,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:08:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115472736945274,580115472737076346,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Goodbata 36/60/80/100/120  Spidol Warna Set Spidol Brush Pen 2 Tips Spidol Set Marker Drawing Pen Cat Kuas Pena Kartu Lukisan Mewarnai Putih Stationery Tinta,60 PCS,1730178256335046382,89056,1,mom love baby1,IDLC2AWAEN,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,89056,2226,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 20:01:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115442613519728,"580115442613650800,580115442613716336,580115442613781872",racunbelanjakuyyyy,OEM2_VIVO_PUSH,MILNA Nature Puff Organic Pouch 15gr,Yellow - Cheese,1729450443975592948,5949,3,SomuraMart,IDLCRPWLKJ,IDR,Processing,Link share,OEM3_OPPO,1,,,,17847,177,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:59:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115433947497848,580115433947628920,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TAS PRIA Sport Terbaru Waistbag Waterproof Tas Selempang Anti Air Tas Pinggang Pria,Hitam,1729617784722459078,33770,1,Landerus Store,IDLCCLWLC3,IDR,Processing,Link share,OEM3_OPPO,3,,,,33770,1013,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:55:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115403975722965,580115403975854037,racunbelanjakuyyyy,OEM3_OPPO_PUSH,T20 Sprei Embose Polos Hotel Satu Set Gratis Sarung Bantal Sarung Guling Ukuran Single Queen King Superking Tidak Panas Tidak Luntur Karet di setiap sudut sprei,"Abu Tua, 120x200 Tinggi 20",1729627289653447457,53900,1,Sprei kkcollection2,IDLCJWL23S,IDR,Processing,Link share,OEM3_OPPO,5,,,,53900,2695,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:55:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115379949373000,"580115379949504072,580115379949569608,580115379949635144",racunbelanjakuyyyy,OEM3_OPPO_PUSH,PAS FOTO SEVENTEEN 3x4 (HARGA 3 PCS + LAMINASI 2SISI) ID PHOTO KPOP IDOL KOREA PREMIUM MURAH UNOFFICIAL SCOUPS WONWOO MINGYU VERNON WOOZI JEONGHAN JOSHUA DK SEUNGKWAN HOSHI JUN THE8 DINO READY STOCK ! Biru Cards,WONWOO,1729657361450830229,604,3,Erikuura.id,IDLCY4LWKN,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,1812,135,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:54:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115342946698831,580115342946960975,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[ Bugar Zone ] Sarung Tangan Sport Premium Olahraga Angkat Beban Half Finger Non Slip Fitness Gym Sepeda Outdoor Indoor Poliester Spandeks Good Quality ATHLGTICS GLOVE,"Hitam, L",1729578363866743918,44787,1,Bugar Zone,IDLCNFLH79,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,44787,672,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:51:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115330020968315,580115349488895867,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LM914 Kalung Titanium Huruf Lucu Wanita Anti Karat Inisial Huruf Liontin Aksesoris Fashion,LM914-R,1731938808049665989,22119,1,Lanme Jewelry,IDLC6QWLN8,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,22119,1659,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:49:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115281134716270,580115281135043950,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Plastik Ulangtahun / Plastik Snack / Plastik Bingkisan Ulangtahun Karakter Anak Anak,"Baby Shark, 18 X 36 CM",1729548990267230256,7000,1,Balonasia2,IDLC7FLLEA,IDR,Processing,Link share,OEM3_OPPO,3,,,,7000,210,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:47:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115281134716270,580115281134978414,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Balonasia Dinosaurus dekorasi tirai retro Balon,"TIRAI HIJAU, ANGKA 4",1729583517100640304,40410,1,Balonasia2,IDLC7FLLEA,IDR,Processing,Link share,OEM3_OPPO,3,,,,40410,1212,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:47:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115281134716270,580115281134912878,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Plastik Ulangtahun / Plastik Snack / Plastik Bingkisan Ulangtahun Karakter Anak Anak,"CARS, 18 X 36 CM",1729548990267230256,7000,1,Balonasia2,IDLC7FLLEA,IDR,Processing,Link share,OEM3_OPPO,3,,,,7000,210,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:47:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115281134716270,580115281134847342,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Plastik Ulangtahun / Plastik Snack / Plastik Bingkisan Ulangtahun Karakter Anak Anak,"LITTLE PONNY, 18 X 36 CM",1729548990267230256,7000,1,Balonasia2,IDLC7FLLEA,IDR,Processing,Link share,OEM3_OPPO,3,,,,7000,210,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:47:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115165672080874,580115165672211946,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sabun Cuci Motor Mobil Busa 1 Liter Shampo Sampo Pencuci penghitam  motor Kendaraan Car sabun  cuci  motor,Default,1730264532384974661,13420,1,Moto Glitz,IDLCKDLLWHD,IDR,Processing,Link share,OEM3_OPPO,5,,,,13420,671,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:35:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115033824396533,580115033824593141,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[MUST HAVE] DAZZLE ME Supore-Fine Skin Makeup Primer Hasil Akhir Matte Memberikan Efek Cerah Pada Kulit Soothing dan Hydrating Booster,1pcs Supore-fine Skin Makeup Primer,1730614721637877641,38712,1,DAZZLE ME Indonesia,IDLCDWWLQY,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,38712,968,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:27:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580115007362336507,580115007362467579,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kotak seserahan pernikahan box seserahan parsel isi 4 mika hantaran,"maron pita, isi fullset 4 box",1730512503651861783,42680,1,sweet.stor,IDLCB82LWHU,IDR,Processing,Link share,OEM3_OPPO,4,,,,42680,1707,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:23:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114985872426676,580114985872557748,racunbelanjakuyyyy,OEM3_OPPO_PUSH,bagasi supra x 125 supra x new batman,"-, -",1729575095007807720,54000,1,NGINGAZZ 30,IDLCUQW2GB,IDR,Processing,Link share,OEM3_OPPO,2,,,,54000,1080,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:23:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114961028187435,580114961028318507,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"2025 model tas bantal Boston yang sedang tren, dengan tali bahu lebar, tas selempang wanita, tas silang, serbaguna, dan modis Slingbag",Cokelat,1730889921642465208,108240,1,VWEGRBH SHOP,IDLCK6LYNU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,108240,1624,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:19:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114959070168932,580114959070300004,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pulsa / Mobile Reload Telkomsel - Rp. 100.000,100000,1729429998699973287,108900,1,Narindo Solusi Telekomunikasi,IDLCLELLNF,IDR,Completed,Link share,OEM3_OPPO,0.5,,,,108900,545,,,,108900,545,,,,,540,,,,540,0,0,0,99,24/08/2025 19:19:35,24/08/2025 19:19:39,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114936133486548,580114936133617620,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Rompi Set Cargo Joger Pants Anak Usia 1 - 5 Tahun (Unisex) Vest Bahan Linen Rami Zoo Keeper Style,"Army, L",1730825745022944769,79000,1,HMH Kidswear Bandung,IDLCKSWLYR,IDR,Processing,Link share,OEM3_OPPO,6,,,,79000,4740,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:17:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114898200331768,580114898200462840,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PROMO 3 Celana Pendek Pria Boardshort Kasual Harian Santai Distro Tali Karet Pinggang,"PROMO 3 CELANA , M (BERAT 40-50KG)",1732170822153045869,39999,1,JPRfashionmurah,IDLCMDLLQS,IDR,Processing,Link share,OEM3_OPPO,5,,,,39999,2000,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:17:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114880282134419,580114880282265491,racunbelanjakuyyyy,OEM3_OPPO_PUSH,The Wet Brush Disney Princess Wholehearted Besar,BELLE,1731843669882471995,129491,1,LeeGalery,IDLCBNWLJ3,IDR,Processing,Link share,OEM3_OPPO,1,,,,129491,1295,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:13:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114869262059077,580114869262190149,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] SK C1220 Sarung Tangan Cendol Kain Lap Microfiber 2 Sisi Serbaguna,RANDOM,1730756556788696469,6938,1,satukeluargaid,IDLC7LLLQB,IDR,Processing,Link share,OEM3_OPPO,4,,,,6938,278,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:12:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114821207721856,580114821208049536,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Mainan Ekspresi Nailong Dino Kuning Keychain Penghilang Stres / Gantungan Kunci Berubah Wajah,biru,1731144509026698786,27100,1,HQIDMALL,IDLCJVWAHG,IDR,Processing,Link share,OEM3_OPPO,5,,,,27100,1355,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:10:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114859847746662,"580114859847877734,580114859847943270",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Plastik Klip Ziplock Bening Plastik Obat Plastik Zipper,2x3,1729583056553543684,4140,2,sasaolshop89,IDLCH3LLP6,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,8280,208,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:10:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114800287057899,580114800287188971,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kiara Bag | Tas Bahu | Tas wanita Selempang,Coffee,1730526313663071981,69700,1,Coya.Bag,IDLCBF2LW29,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,69700,1743,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:07:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114813877388365,580114792591295565,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Penghilang Tahi Lalat Dan Kutil Perawatan,Default,1730897139793757838,23904,1,Natural Beauty Toko,IDLCMW2LWTE,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,23904,1793,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:06:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114787718170425,580114787718301497,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Implora Healthy Glow Cushion | Cushion Wajah Glowing Ringan Concealer Foundation,"03 Linen, BELI 1 GRATIS 1",1731175488371000444,65000,1,Implora Cosmetics,IDLCDLLLWT,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,65000,2763,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:03:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114767717042173,580114767717173245,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sarung Bantal/ Sarung Guling Salur Bingkai Pigura Salur Dobby Mikrotenssel Premium,"Dark Brown, Sarung Guling",1729569698571454831,24500,1,CV. Harvest Berkah Madani,IDLCNHLL8G,IDR,Processing,Link share,OEM3_OPPO,5,,,,24500,1225,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 19:02:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114721179338616,580114721179469688,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Eceran Boxer viral 7rban Pria & Wanita bisa buat BB 35-50kg Celana pendek harian, Motif Viral Bast Seller","Kotak Hitam, L (35-55kg)",1730832762856637974,9500,1,Indo Pusat Grosir,IDLC7YWAGL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,9500,238,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:58:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114689868203236,580114689868334308,racunbelanjakuyyyy,OEM3_OPPO_PUSH,YoureName - Celana Sweat Wide Baggy Sweatpants Unisex Premium Quality,"WIDE - COFFEE, M",1730798942213474017,79120,1,Youre name,IDLCBTLLLQ,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,79120,2769,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:58:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114652860155133,"580114652860482813,580114652860548349",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Coklat Kerikil 1 Kg Coklat Batu Oleh Oleh Haji Umroh,1 Kg,1729386511662351833,99009,2,Kurma Alif,IDLCLYLLUW,IDR,Processing,Link share,OEM3_OPPO,5,,,,198018,9900,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:54:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114597501633620,580114597502354516,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Yamalube Sport 1L Untuk motor besar 4tak Yamaha Motorcycle Oil,Default,1729643055284848937,35000,1,RBM Sport,IDLC83L244,IDR,Processing,Link share,OEM3_OPPO,1,,,,35000,350,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:53:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114640544892442,"580114640545089050,580114640545154586",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Tempat Makan Kucing Mangkuk Bulat Plastik Anti Slip Mangkok Kucing Anjing Anti Semut 0015+0068,D#Kuning,1729726503643613692,2422,2,Pet Treasure Official Store,IDLCRRW7JJ,IDR,Processing,Link share,OEM3_OPPO,4,,,,4845,194,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:52:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114607501575789,"580114607501772397,580114607501837933",racunbelanjakuyyyy,OEM3_OPPO_PUSH,BATERAI BATRE BATTERY REMOT MOTOR HONDA VARIO AEROX ADV PCX,Default,1731782909518513997,6900,2,Fahir Aien Acc,IDLCUNWT4U,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,13800,484,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:52:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114577270867856,580114577270998928,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celly vest cable motif kancing v neck rompi rajut wanita,"Broken white, Allsize",1731402028140627020,68300,1,Putra store bdg,IDLCPHLL9Y,IDR,Processing,Link share,OEM3_OPPO,5,,,,68300,3415,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:49:42,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114583499278023,580114567113443015,racunbelanjakuyyyy,OEM3_OPPO_PUSH,POMPA AQUARIUM CELUP POWER HEAD ARMADA AM 1200 A AM-1200A LOW WATT,Default,1729572636412774343,27248,1,Aquarium Suplier Store,IDLCBLWA7F,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,27248,136,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:48:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114522543457393,580114522543785073,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Deli Buku Mewarnai / Painting Book Spongebob 12 Lembar Kertas Tebal EN05X,"besar, merah muda",1729941127608699418,7500,1,Deli.Indonesia,IDLCJLLL2E,IDR,Processing,Link share,OEM3_OPPO,3,,,,7500,225,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:45:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114522543457393,580114522543719537,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Flash sale] Deli Krayon Sekolah 24 Warna Cerah Bentuk segitiga ergonomis tidak beracun EC20020,24 Colour,1729432217253480986,38000,1,Deli.Indonesia,IDLCJLLL2E,IDR,Processing,Link share,OEM3_OPPO,4,,,,38000,1520,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:45:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114522543457393,580114522543654001,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Deli Buku mewarnai cover animasi, kualitas kertas bagus 73353 books pastel",73353,1729383361499268634,14300,1,Deli.Indonesia,IDLCJLLL2E,IDR,Processing,Link share,OEM3_OPPO,6,,,,14300,858,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:45:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114539533009936,580114539533141008,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Makroni Cikruh Daun Jeruk 500 Gram Raja gurih Tasik,"PEDAS, 250 GRAM",1732172633012406152,9000,1,Raja Gurih Tasik,IDLCDCVLWYD,IDR,Processing,Link share,OEM3_OPPO,5,,,,9000,450,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:44:23,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114485236106968,580114485236238040,racunbelanjakuyyyy,OEM2_VIVO_PUSH,DEODORANT VARIANT ROMAWI Spray by Syahila care Wangi ROMAWI,Default,1732239208335050035,33000,1,Syahila care officiall,IDLCU6WWBT,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,33000,1155,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:42:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114449546642951,580114449546774023,racunbelanjakuyyyy,OEM2_VIVO_PUSH,￼GENTLY Calming Baby Cream 50 g | Perlengkapan Bayi Newborn - Tidur Nyenyak - Nyaman untuk si Kecil Bedak,Default,1732005390992049531,78000,1,babybara,IDLCTDTLWJK,IDR,Processing,Link share,OEM3_OPPO,1,,,,78000,780,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:38:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114410960619485,580114410960947165,racunbelanjakuyyyy,OEM3_OPPO_PUSH,4 6 12 Pcs Singlet Anak Laki Dan Perempuan Warna Putih,"6Pcs, XL",1729626897738861324,22900,1,GELORA DALAMAN,IDLCRGW4D3,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,22900,573,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:35:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114399589795036,580114399589926108,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sofcare Underpad Isi 10pcs Perlak Sekali Pakai ukuran 60x90,SOFCR UNDERPAD 1 BALL,1731937221403051745,26100,1,Agen Popok Ponorogo,IDLCYG4LWTD,IDR,Processing,Link share,OEM3_OPPO,1,,,,26100,261,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:35:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114415661319210,580114415661450282,racunbelanjakuyyyy,OEM2_VIVO_PUSH,3IN1 PAKET HEMAT VIVA MILK CLEANSER 100 ML + FACE TONIC 100 ML + KAPAS SELECTION 35GR PEMBERSIH WAJAH | Spirulina | Bengkoang | Lemon | Greantea | Cucumber,"[Bengkoang] VIVA MC 100 ml + FT 100 ml, Kapas 35gr",1730509265668178999,21900,1,Jbs.store97,IDLCKLLLHG,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,21900,110,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:33:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114407690307039,580114407690438111,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Segiempat Paris Jadul | Varisha | Humaira | Redrose | Azara Kerudung Wanita,VC10,1730382430580409762,16999,1,Fznhijabstore,IDLC3XLYGU,IDR,Cancelled,Link share,OEM3_OPPO,3.5,,,,16999,595,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:33:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114338438939848,580114338439070920,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PROMO Stiker Wallpaper Dengan Motif Hello Kitty Lucu UK 45 CM X 8 M,GH 100,1729612882960483604,22325,1,Gudang Wallpaper ID,IDLCQJWNHT,IDR,Processing,Link share,OEM3_OPPO,5,,,,22325,1116,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:29:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580114270362502561,580114270362699169,racunbelanjakuyyyy,OEM2_VIVO_PUSH,BEST SELLER REAL PICT Celana pendek boardshort pria branded premium,"Navy crhrt G, L",1729715680148686492,87500,1,Oriq.Domain,IDLCQGLLWY,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,87500,2188,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 18:23:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
