"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
553994497,,"2025-08-20 20:43:44","2025-08-20 21:24:02","TikTok Shop MY - CPS",-,580066225982178385,5.66,0.22,OEM2_VIVO_PUSH,Pending,,,,,1729537423661041087,"Hiking Shoes Kasut Hiking Trekking Shoes Kasut Mendaki Bola Waterproof Shoe Outdoor Camping Water Rafting Fishing Anti Slip Rubber Sepatu sportiva",1729537423660516799,"Super Jimat Shop"
553995521,,"2025-08-20 20:33:03","2025-08-20 21:24:59","TikTok Shop MY - CPS",-,580066135116776971,0.96,0.03,OEM2_VIVO_PUSH,Pending,,,,,1730819295482250689,"Cangkuk Memancing Keluli Karbon Tinggi, 50Pcs / kotak, Tajam, Pemegang Panjang, Mata Kail Ikan, Alat Memancing, Cangkuk Bulatan Tunggal Cacing, dengan Duri Belakang Berganda",1730819295481464257,AKAKUMA
553995777,,"2025-08-20 20:29:31","2025-08-20 21:25:15","TikTok Shop MY - CPS",-,580066066406737744,2.81,0.10,FTK,Pending,,TTS,MY,OPPO,1730967466937583329,"[BELI HARI INI POS HARI INI] 10 Pasang stokin kasual, outdoor, sukan, fesyen, uniseks, stokin tebal & berkualiti",1730967413068236513,"JT PASAR MALAM"
553537281,,"2025-08-20 08:27:48","2025-08-20 08:42:14","TikTok Shop ID - CPS",-,580058628303848499,3.19,0.04,FTK_ID_OPPO_PUSH,Pending,,,,,1729417220700343004,"Cetaphil Gentle Skin Cleanser 59ml dengan Niacinamide, Glycerin dan Panthenol Sabun Pembersih Muka Untuk Segala Jenis Kulit",1729383647551391452,"Cetaphil Indonesia"
553996545,,"2025-08-20 20:19:02","2025-08-20 21:26:00","TikTok Shop MY - CPS",-,580065925608604910,2.43,0.04,OEM3_OPPO_PUSH,Pending,,,,,1730963156766131229,"Focallure Matte High Pigment Lipstick Lightweight Smooth Makeup FA203-1",1730963156766065693,FOCALLURE.MY
553537793,,"2025-08-20 08:06:48","2025-08-20 08:43:23","TikTok Shop ID - CPS",-,580058497227261404,3.19,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732087367425951633,"Gelang Lonceng Titanium -Tidak ada kehilangan warna",1732087351320151953,"Garden of DreamsS4"
553931521,,"2025-08-20 14:45:23","2025-08-20 16:31:11","TikTok Shop MY - CPS",-,580062444180898957,1.63,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729458516533347756,"C.FASHION Women Bracelet Adjustable Korean Fashion Accessories Girl Charm Rhinestone Gift Jewelry Rantai Gelang Tangan Perempuan Wanita Fesyen Aksesori",1729458516533020076,c.fashion.my
553998337,,"2025-08-20 19:41:54","2025-08-20 21:29:03","TikTok Shop MY - CPS",-,580065519532016832,0.21,0.01,OEM2_VIVO_PUSH,Pending,,,,,1729591899096385030,"Kerongsang Mutiara Fesyen Korea, St.kunkka, Pin Anti-pendedahan, Gesper, untuk Mengetatkan Pinggang Perdible, Klip Kolar, Sesuai untuk Membuat Aksesori Pakaian, 1-2pcs",1729591899095205382,St.kunkkaos
553933313,,"2025-08-20 13:56:38","2025-08-20 16:34:54","TikTok Shop MY - CPS",-,580061952964920334,17.76,0.25,OEM3_OPPO_SMS_88,Pending,,,,,1732239199211587068,"【 Cement floor direct brush 】High Gloss epoxy flake coating epoxy sand floor paint epoxy floor paint heavy duty epoxy primer for floor coating cat lantai simen exposy floor stone paint epoxy paint waterproof epoxy toilet",1732239181371835900,SwiftShop9
553999361,,"2025-08-20 19:17:45","2025-08-20 21:30:57","TikTok Shop MY - CPS",-,580065267349947490,1.87,0.02,FTK,Pending,,TTS,MY,OPPO,1730403288330766304,"Newborn baby Mitten & Bootie (3 Pairs/Set),sarung tangan&kaki bayi 3pasang",1730403290655066080,"DIDI n NONO"
553541889,,"2025-08-20 08:12:24","2025-08-20 08:52:19","TikTok Shop MY - CPS",-,580058537292891903,2.93,0.10,FTK_MY_OPPO_PUSH,Pending,,,,,1732104314602095628,"Kusyen Kusyen Gaya Puteri, dengan Ikatan bentuk rama-rama renda, Bantal Lembut Baharu, Kusyen Aksen Rama-rama, Sesuai untuk Pejabat, Sofa dan Bilik Tidur",1732104314601571340,"Life Warm Shop"
553542145,,"2025-08-20 08:02:17","2025-08-20 08:52:48","TikTok Shop MY - CPS",-,580058467956786508,6.11,0.21,OEM3_OPPO_PUSH,Pending,,,,,1729642626497742133,"Sambal Kruk Kruk Ateen(240GRAM)",1729583980816336181,"Butik Kak Yong Sambal Garing"
554001665,,"2025-08-20 18:51:20","2025-08-20 21:32:57","TikTok Shop MY - CPS",-,580064957283927216,8.74,0.34,OEM3_OPPO_SMS_88,Pending,,,,,1730641282880669250,"AETHSTEEL 199V Cordless Drill Electric Drill Lithium Battery Rechargeable Power Tools SetImpact Drill bitsBrushless Motor With Meta",1730641228004296258,AETHSTEEL
554001921,,"2025-08-20 18:44:00","2025-08-20 21:33:27","TikTok Shop MY - CPS",-,580064876880168860,1.53,0.06,OEM3_OPPO_PUSH,Pending,,,,,1729536532659799961,"Penutup Pewarna Mewarna Rambut Salun Profesional, Boleh Digunakan Semula, untuk Sambungan Rambut dan Penggayaan, Alat Tukang Gunting Rambut dan Kecantikan, Sesuai untuk Salun Rambut",1729536532659734425,"UFL beauty"
554002177,,"2025-08-20 18:37:03","2025-08-20 21:33:56","TikTok Shop MY - CPS",-,580064817225893545,2.60,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731007157499561182,"(S-XXL) Unisex Zip-Up Hoodie, Fall/Winter Fleece-Lined Thick Long-Sleeve Casual Sportswear, Drawstring Hooded Sweatshirt With Pockets",1731007154743051486,"Azad Enterprise"
554002689,,"2025-08-20 18:24:52","2025-08-20 21:34:43","TikTok Shop MY - CPS",-,580064682293691988,7.10,0.50,OEM3_OPPO_PUSH,Pending,,,,,1731963503062385760,"[Paket Couple] FIRST SUNLIGHT + MONET'S DEW - GlowLynk Parfum Aroma Romantis Harmoni untuk Pasangan - Chemistry Alami Tanpa Sentuh [COD] [Diskaun 20%]",1731551371842782304,GlowLynk.MY1
553544193,,"2025-08-20 05:40:52","2025-08-20 08:57:06","TikTok Shop MY - CPS",-,580057831132136857,16.49,0.23,OEM3_OPPO_PUSH,Pending,,,,,1731258191685781276,"Redchef Nonstick Ceramic 20cm Stir-Fry Pan Wok No PFAS& PTFE& PFOA Suitable for All Stoves",1731258191685715740,Redchef.MY
553545473,,"2025-08-20 07:47:44","2025-08-20 09:00:25","TikTok Shop TH (Deeplinkable) - CPS",-,580058364636988980,2.64,0.21,FTK,Pending,,TTS,TH,OPPO,1732166282067805660,"เครื่องทำอาหารกระเทียม มัลติฟังก์ชั่น ครัวเรือน เครื่องกวนกระเทียมขนาดเล็ก เครื่องบดกระเทียมไฟฟ้าไร้สาย น้ำหนัก: 250g ขนาดแพ็คเกจ: 8.3*11.5*9cm ความจุแบตเตอรี่: 500 mAh เตาไฟฟ้า หม้อ ผัด อาหาร อัตโนมัติ ice maker เครื่อง กรอง น้ํา ดื่ม ใน บ้าน ที่ นํ้า",1732166243441608156,"Victoria's Sunshine"
553545985,,"2025-08-20 06:28:57","2025-08-20 09:01:37","TikTok Shop TH (Deeplinkable) - CPS",-,580057968660874613,3.15,0.13,FTK,Pending,,TTS,TH,OPPO,1732121819193574720,"ชุดลายฉลุแสตมป์คิ้ว P.TWO.P กันน้ำ ติดทนนาน พร้อมแสตมป์คิ้วแบบใช้ซ้ำได้ 10 ชิ้น ซื้อ 1 แถม 3 ข้อเสนอโปรโมชั่น",1732121819193378112,lkkaisd
554004993,,"2025-08-20 17:22:33","2025-08-20 21:38:46","TikTok Shop MY - CPS",-,580064066395735907,2.37,0.08,OEM3_OPPO_PUSH,Pending,,,,,1729650523132954965,"Bawal budak merdeka Cotton",1729650523132496213,Lavisaa
553939713,,"2025-08-20 12:03:06","2025-08-20 16:43:50","TikTok Shop MY - CPS",-,580060689040574409,2.26,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731334512289088778,"Jam Tangan Mewah untuk Lelaki, Fesyen, Gaya Perniagaan, Keluli Tahan Karat, Jam Tangan Kuarza Kasual, Sesuai untuk Pergelangan Tangan Lelaki, Jam Tangan Watches",1731334512289023242,TimePower.tech
554006529,,"2025-08-20 16:42:25","2025-08-20 21:41:36","TikTok Shop MY - CPS",-,580063639874471189,2.85,0.12,OEM2_VIVO_PUSH,Pending,,,,,1731169339293730196,"Kemeja-T Leher Krew Kasual Lelaki, Atasan Lengan Pendek Musim Panas, Cetakan Jalur Kelabu, Putih dan Merah, 95% Poliester dan 5% Fabrik Berkait, Regangan Sedikit, Sesuai Biasa, 110g / m²",1731169300686472596,TTTT15
554006785,,"2025-08-20 16:35:36","2025-08-20 21:42:05","TikTok Shop MY - CPS",-,580063612545959333,5.14,0.14,OEM3_OPPO_PUSH,Pending,,,,,1731984555235509767,"ASIA-Baggy Jeans Loose Fit Casual Simple Style Denim Seluar Unisex Mini pocket Lelaki Perempuan Plain Unisex (Loose Fit)",1731984424831190535,ASIA-MY
553943297,,"2025-08-20 11:11:04","2025-08-20 16:47:55","TikTok Shop MY - CPS",-,580060074177758425,3.11,0.13,FTK_MY_OPPO_PUSH,Pending,,,,,1731143552563840148,"Pelekat kalis air, pelekat kalis air lutsinar, salutan kalis air pengisian kebocoran",1731143528542733460,"BIN MOHD SOHAIMI 168"
553943553,,"2025-08-20 11:06:53","2025-08-20 16:48:14","TikTok Shop MY - CPS",-,580060099641509293,2.43,0.10,FTK,Pending,,TTS,MY,OPPO,1731702244789684167,"OOC Pewarna Bibir Peptida Mudah Bawa - Premium & Melembapkan, Vitamin E + Peptida, Vegan & Cruelty-Free, untuk Kulit Sensitif Asia, Tahan Lama, Formula Hypoallergenik",1731431853788727239,"Out of Colours Malaysia"
554010881,,"2025-08-20 18:32:46","2025-08-20 21:54:53","TikTok Shop TH (Deeplinkable) - CPS",-,580064775873398235,2.73,0.08,FTK,Pending,,TTS,TH,OPPO,1731858522655721174,"ประแจอ่างล้างจานอเนกประสงค์ สำหรับการติดตั้งและบำรุงรักษา วาล์วมุมประปาในครัวและห้องน้ำ เครื่องมืออเนกประสงค์แปดในหนึ่งเดียว เหมาะสำหรับใช้ในครัวเรือน",1731858522655655638,"TG 32"
553945601,,"2025-08-20 10:34:22","2025-08-20 16:50:41","TikTok Shop MY - CPS",-,580059725124502653,3.85,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732032938045769456,"Pakaian Sukan Muslim Harian, Ketibaan Baru, Untuk Wanita, Lengan Panjang, Kasual dan Fesyen, Saiz Besar, Sesuai untuk Pakaian Muslim Wanita, Gaya Terkini Muslimah muslim  young elegant soft grey baju & blaus simplicity light grey baju & blaus baju  joyah",1732032938045441776,Crazykanghengyexiaodian
553948417,,"2025-08-20 09:44:53","2025-08-20 16:54:20","TikTok Shop MY - CPS",-,580059248317007193,0.72,0.03,OEM2_VIVO_PUSH,Pending,,,,,1731042206090429919,"Plastic Garbage Bag Rubbish Bag Plastik Sampah S L XL Heavy Duty Trash Plastic",1731042188040570335,"33 Supplies"
553949697,,"2025-08-20 09:21:05","2025-08-20 16:55:59","TikTok Shop MY - CPS",-,580059047478461646,3.59,0.08,OEM2_VIVO_PUSH,Pending,,,,,1731115643220624641,"Carreza Dip Glaze 1kg (HALAL) | Topping Donut, Coating Kek, Inti & Hiasan Pencuci Mulut | Stok Sedia Pink",1731115625698788609,"Global Baker 82"
553950721,,"2025-08-20 09:02:27","2025-08-20 16:57:03","TikTok Shop MY - CPS",-,580058911744558829,3.22,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732051878796429012,"Bra Tekan Ke Atas, Untuk Wanita, Tanpa Wayar, Renda Jaringan, Saiz Besar, Lembut dan Bernafas, Anti-kendur, Selesa, Tali Bahu Boleh Laras, Seluar Dalam Wanita",1732051878793545428,EPEIUS
553886977,,"2025-08-20 14:24:45","2025-08-20 15:48:46","TikTok Shop ID - CPS",-,580062233063818505,1.94,0.01,FTK_ID_OPPO_PUSH,Pending,,,,,1730692106017604884,"Isi 6Pcs Pasta Gigi Pepsodent Strong 75+15 Gram",1730692118928917780,sri.rejeki
553952513,,"2025-08-20 16:46:40","2025-08-20 17:00:36","TikTok Shop TH (Deeplinkable) - CPS",-,580063710976640064,1.17,0.04,FTK,Pending,,TTS,TH,OPPO,1732135488102435566,"เสื้อยืดแขนสั้นคอวีทรงเข้ารูป กระดุมครึ่งแถว ไหล่พอดีตัว รุ่นใหม่",1732135508677331694,"Sao Suay Style"
553954305,,"2025-08-20 15:51:32","2025-08-20 17:03:23","TikTok Shop TH (Deeplinkable) - CPS",-,580063149289342156,3.04,0.04,FTK,Pending,,TTS,TH,OPPO,1731535651745466014,"ชุดหลอดไฟกกไก่ พร้อมใช้งาน ใช้กกไก่ กกเต่า กกลูกนก หลอดไฟใฟ้ความร้อนสัตว์ เป็นชุดหลอดไส้และขั้วพร้อมสายไฟ เลือกความยาวได้ 1-20 เมตร e27 light tubes",1731535557735319198,Tagteam
554023681,,"2025-08-20 23:16:21","2025-08-21 02:11:13","TikTok Shop ID - CPS",-,580068133108287143,1.31,0.05,RAMPUP,Pending,,,,,1730252540766619167,"SAROMON Sandal wanita wedges tinggi ringan empuk kokoh lentur gasper sandal kekinian anti slip ringan",1730252478709728799,SAROMON
554024193,,"2025-08-20 22:57:56","2025-08-21 02:12:22","TikTok Shop ID - CPS",-,580067883309237934,0.10,0.00,DL,Pending,,TTS,ID,OPPO,1731167198160848482,"Benih Sayur Sayuran Benih Seribuan Varian Lengkap",1731167225529534050,"Benih Seribuan"
553894401,,"2025-08-20 13:09:51","2025-08-20 15:56:15","TikTok Shop ID - CPS",-,580061417536193856,0.20,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731967747669592028,"Nano Trendy Tape Double-Sided High Adhesion No Trace Super Strong Magic Black Technology Sticky Tape for Walls and Fabric",1731520899310389212,"Toko Nilai Mona Lisa"
554027009,,"2025-08-20 21:35:55","2025-08-21 02:17:57","TikTok Shop ID - CPS",-,580066849650607144,1.32,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730576274246894922,"Paket 5 Pcs Deterjen Rinso Eceran 5000 195g - Diskon Khusus Harga Grosir",1730576227693069642,SEDULURJOYO
554027265,,"2025-08-20 21:30:05","2025-08-21 02:18:36","TikTok Shop ID - CPS",-,580066805715142440,0.72,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730604697772393768,"Cincin Titanium Wanita Terbaru Anti Karat Dan Anti Luntur Aksesoris Perhiasan Wanita Dewasa Elegan Rings",1730604723928204584,RAJA99-ACC
554028289,,"2025-08-20 21:04:17","2025-08-21 02:20:39","TikTok Shop ID - CPS",-,580066533685953547,2.36,0.06,RAMPUP,Pending,,,,,1729572284956838553,"JETE ATOMIC 2 Kepala Charger 10W Dual Output USB Adaptor Fast Charging Free Kabel 100cm - Garansi 2 Tahun Gadget Panjang",1729572280052779673,"JETE Indonesia"
553964801,,"2025-08-20 10:36:09","2025-08-20 17:17:11","TikTok Shop TH (Deeplinkable) - CPS",-,580059751852771031,7.83,0.12,FTK,Pending,,TTS,TH,OPPO,1730314183405963495,"ดินดีสูตรพรีเมี่ยมขนาด 1 ลิตร มากกว่าดินดี ดินดีปลูกอะไรก็งาม ขนาด 1 ลิตร/1000cc ผสมน้ำได้ 400 ลิตร",1730313408875628775,"แสนงาม 3 ดี"
554030337,,"2025-08-20 23:19:08","2025-08-21 02:32:00","TikTok Shop MY - CPS",-,580068158235379137,9.23,0.22,OEM2_VIVO_PUSH,Pending,,,,,1729661295790490837,"Seluar Formal Slack Lola Plus Size Besar Memeri Sejuk Poly Spandex untuk Wanita & Lelaki (Unisex) - Pants - Straight cut -",1729577553964337365,"RAASZ EXCLUSIVE PLUS SIZE"
554031361,,"2025-08-20 22:52:48","2025-08-21 02:33:54","TikTok Shop MY - CPS",-,580067887986410656,0.91,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729817092618094230,"Pemegang Pelekap DVR Kereta, Cawan Sedut, Untuk Pendakap Berputar 360, Sesuai untuk Kamera DVR GPS",1729817092618028694,"Automotive and motorcycle parts"
553966081,,"2025-08-20 09:40:21","2025-08-20 17:18:46","TikTok Shop TH (Deeplinkable) - CPS",-,580059236599366834,6.74,0.29,FTK,Pending,,TTS,TH,OPPO,1732077911834788952,"Little Garden ลิตเติ้ล การ์เด้นท์ 130 สำหรับน้องหมาน้องแมว ขายดีประจำเดือนนี้",1732077903717762136,efg787
554031873,,"2025-08-20 22:40:39","2025-08-21 02:34:50","TikTok Shop MY - CPS",-,580067722623026271,3.03,0.30,OEM3_OPPO_PUSH,Pending,,,,,1732230350441449293,"Biji Benih Kangkung 3 Cabang – Daun Besar, Batang Putih, Senang Tanam Sepanjang Tahun, Sesuai Untuk Balkoni & Kebun Rumah",1732229179946927949,"Serambi Hijau"
554032129,,"2025-08-20 22:34:06","2025-08-21 02:35:18","TikTok Shop MY - CPS",-,580067647586797060,2.33,0.12,OEM3_OPPO_PUSH,Pending,,,,,1732239001912509711,"Rak Papan Pemotong, Diperbuat daripada Bahan Keluli Tahan Karat Lebih Tebal, Sesuai untuk Kegunaan Rumah, Didatangkan dengan Rak Papan Pemotong dan Rak Blok Pemotong, Rak Pisau Dapur, Rak Penyusun Alat Penjagaan Diri, Aksesori Isi Rumah",1732239001912378639,HomeHarbor.
554032385,,"2025-08-20 22:28:16","2025-08-21 02:35:47","TikTok Shop MY - CPS",-,580067523733652506,8.26,0.29,OEM3_OPPO_PUSH,Pending,,,,,1731985578711025242,"【COD】Portable Air Pump Tyre Air Compressor Pump Tire InflatorInflation Pump  Intelligent Air Pump Wireless air pump  fast inflating digital display handheld air pump suitable for motorcycle car bicycle ball Battery Pressure",1731985442756724314,"Auto Glide"
554032897,,"2025-08-20 22:16:27","2025-08-21 02:36:44","TikTok Shop MY - CPS",-,580067402667623925,2.33,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729567169831209680,"HNL Kerepek Ubi Batang Kari / Curry Tapioca Sticks - Kudapan Ringan Rasa Tradisional Snack Crispy",1729567169831144144,"HNL Snek"
554033153,,"2025-08-20 22:11:29","2025-08-21 02:37:12","TikTok Shop MY - CPS",-,580067334638175626,0.96,0.00,FTK,Pending,,TTS,MY,OPPO,1729601996281646070,"(PART 1) IKK Main Jet RXZ/Y125Z/TS125/Y110SS/TZM [Harga 1PCS] Mainjet Carburetor",1729601996032084982,NicholasTheGuy
554034433,,"2025-08-20 21:41:35","2025-08-21 02:39:32","TikTok Shop MY - CPS",-,580066935366648833,2.37,0.09,FTK,Pending,,TTS,MY,OPPO,1732224303144797602,"Tudung Merdeka Budak Stock Baru Cepat Belii Awning Senang Je Bentuk Pakaian Dengan Rekaan Unik - Clothing",1732209131309598114,"Noor Fatma exclusive"
554035201,,"2025-08-20 21:24:37","2025-08-21 02:40:57","TikTok Shop MY - CPS",-,580066746352895810,1.04,0.04,FTK,Pending,,TTS,MY,OPPO,1729722139760756054,"JASJUS MINUMAN SERBUK DARI INDONESIA / KISUT DRINK",1729722128269673814,"LV BEAUTY SHOP"
554036225,,"2025-08-20 23:22:16","2025-08-21 02:50:31","TikTok Shop TH (Deeplinkable) - CPS",-,580068172033525020,4.29,0.15,FTK,Pending,,TTS,TH,OPPO,1731276189091858236,"สมุดเก็บเหรียญ สมุดสะสมเหรียญ มี 150 ช่อง ขนาดช่องละ 4.5*4.5 ซม.",1731276095604885308,ANKTHSHOP
553905409,,"2025-08-20 11:09:49","2025-08-20 16:08:23","TikTok Shop ID - CPS",-,580060116577977712,2.30,0.16,FTK_ID_OPPO_PUSH,Pending,,,,,1731332918291433034,"Jepitan Tanaman lkat Serbaguna / KlipTanaman Merambat / Klip Batang TanamanRambat Plactic Plant Clip Holder 100 PCS /AlatBerkebun Full Set / Klip Pengikat Batang TanamaUntuk Berkebun / Klip Plastik Holder TanamanTomat Sayur Merambat Klip",1731332816547251786,"Toko Yisen"
554038017,,"2025-08-20 21:57:16","2025-08-21 02:53:51","TikTok Shop TH (Deeplinkable) - CPS",-,580067176329545068,2.44,0.10,FTK,Pending,,TTS,TH,OPPO,1732257813149287520,"[ลด50%] สเปรย์น้ำมันบำรุงผม ช่วยให้เส้นผมดูเงางามและจัดทรงง่าย มาพร้อมหัวสเปรย์ใช้งานสะดวก พกพาได้ทุกที่ เหมาะสำหรับการดูแลผมในชีวิตประจำวัน",1732257708007130208,"Velvet Vibe-YKXR"
553908737,,"2025-08-20 10:38:01","2025-08-20 16:12:14","TikTok Shop ID - CPS",-,580059775020729443,0.43,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729596201893595188,"Lampu Tidur Sensor LED Automatis / Lampu Hias Lorong Kamar",1729445836628658228,RUIBAO
553912322,,"2025-08-20 10:02:21","2025-08-20 16:15:07","TikTok Shop ID - CPS",-,580059427721414327,2.44,0.06,FTK_ID_XIAOMI_PUSH,Pending,,,,,1729898063200160629,"HEADSET BLUETOOTH TWS  EARPHONE BLUETOOTH 5.0 WITH CARTOON CASING Bass Headphones Wireless Ponsel Earbud",1729897965367430005,Gotrays.ID
553978114,,"2025-08-20 19:56:23","2025-08-20 20:57:23","TikTok Shop ID - CPS",-,580065713453041202,0.77,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731430768348464906,"Sendok Set Anak Stainless Steel Alat Makan Sendok Garpu Sumpit",1731430768348268298,"FAMILIA MART"
553981442,,"2025-08-20 18:53:33","2025-08-20 21:02:26","TikTok Shop ID - CPS",-,580064979870057616,4.05,0.42,DL,Pending,,TTS,ID,OPPO,1732153750390670911,"Sesuai untuk【RealMe C15】kasus telepon,Desain premium, casing ponsel kelas atas baru, bahan TPU transparan, terjangkau, anti jatuh, anti selip, anti sidik jari, tahan aus.",1732153730305656383,"youou 3C"
553983746,,"2025-08-20 18:09:23","2025-08-20 21:06:06","TikTok Shop ID - CPS",-,580064515702359616,4.63,0.04,RAMPUP,Pending,,,,,1731497480255080320,"Cangkir Set Keramik Lis Coklat/Hijau isi 6 set | Cangkir dan Tatakan-Gelas keramik merk lucky-cangkir set Aesthetic Kado Souvenir",1729576240211266432,Dsgalery
553526018,,"2025-08-20 03:49:19","2025-08-20 04:12:50","TikTok Shop MY - CPS",-,580057599684871937,2.98,0.16,OEM2_VIVO_PUSH,Pending,,,,,1730559078086247518,"Tali Jam Tangan GShock DW5600 / DW6900 / DW9052 / GA110 Band Jam G kejutan Tali gelang dw-5600 dw-6900 tayar 5600 6900 g Putih Matte Watch",1730559078086181982,CharmVista.MY
553527554,,"2025-08-20 01:23:21","2025-08-20 04:16:02","TikTok Shop MY - CPS",-,580057124378412033,2.96,0.13,OEM2_VIVO_PUSH,Pending,,,,,1731811769786402153,"Microfiber HighQuality Lengan Panjang, EIGEROriginal, Saiz Asia",1731811765838841193,MISScyyishangmao
553528066,,"2025-08-20 00:55:25","2025-08-20 04:16:58","TikTok Shop MY - CPS",-,580056959042815575,4.14,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729620080076162201,"Grace and Glow Rouge 540 Protect Deodorant Serum - Cerah & Menyuburkan Ketiak Pewangi Ketiak dengan Niacinamide",1729619999457576089,"Grace and Glow Malaysia"
