"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554966785,,"2025-08-22 14:11:16","2025-08-22 16:50:30","TikTok Shop MY - CPS",-,580086374240912478,11.60,0.32,OEM2_VIVO_PUSH,Pending,,,,,,1729630415877801231,"Royal B-Glow Orange Extract Vitamin C 1000mg Chewable Sugar Free Health Supplements",1729630440658535695,"Vitamin C for Skin I Beautelab"
555033345,,"2025-08-22 16:56:22","2025-08-22 21:38:17","TikTok Shop ID - CPS",-,580088349696034561,1.02,0.03,RAMPUP,Pending,,,,,,1729776270960920527,"100 Pcs Stiker Pipi Bendera Indonesia - Ideal untuk Anak dan Dewasa di Acara Kemerdekaan! Paper",1729776253287368655,YuQiShop
554968065,,"2025-08-22 14:02:03","2025-08-22 16:51:32","TikTok Shop MY - CPS",-,580086281196045926,1.33,0.02,FTK_MY_VIVO_PUSH,Pending,,,,,,1730699997461906766,"Topeng Muka Sukan, dengan Penapis, Bahan Karbon Teraktif, Sesuai untuk Berlari, Berbasikal dan Menunggang, Peralatan Keselamatan, Topeng Kerja, Topeng Kembara",1730699997461841230,"Travel Diary"
554968577,,"2025-08-22 13:58:05","2025-08-22 16:51:54","TikTok Shop MY - CPS",-,580086238107174790,0.80,0.02,FTK,Pending,,TTS,MY,OPPO,PUSH,1732091401438070127,"selipar anak anak perempuan  kanak-kanak, tapak lembut tidak licin, corak kartun, sandal bernafas, selipar untuk kanak-kanak lelaki dan perempuan, kasut kanak-kanak musim panas, budak",1732091019654628719,ShoeMarts
555034369,,"2025-08-22 16:28:52","2025-08-22 21:40:35","TikTok Shop ID - CPS",-,580088122838189397,1.83,0.06,DL,Pending,,TTS,ID,OPPO,PUSH,1730411258390480497,"bandana rajutan wanita hijab topi harian fashion dengan pinggiran lebar masker hiasan kepala hangat untuk keluar jilbab",1730411268700669553,"Toko Galam"
554969857,,"2025-08-22 13:46:51","2025-08-22 16:53:16","TikTok Shop MY - CPS",-,580086080674432633,0.00,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1731317942045869814,"[HALAL] Roasted Mixed Nuts and Fruit Snack Ready To Eat(Ready Stock in Malaysia)",1729614142692690678,"CRYSTAL YAN SHOP"
554904577,,"2025-08-22 15:11:15","2025-08-22 15:56:10","TikTok Shop ID - CPS",-,580087076623517453,0.30,0.00,DL,Pending,,TTS,ID,OPPO,PUSH,1729825756135982541,"Gantungan Kunci Kulit Mobil Motor Cantel Pinggang Anti Hilang",1729825756135851469,Automotife
555035649,,"2025-08-22 15:55:34","2025-08-22 21:43:23","TikTok Shop ID - CPS",-,580087737186288820,1.10,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1729565705325021909,"kotak kado / box kado / gift box / kotak hampers / bungkus kado / kotak kado murah ukuran 15x15x8 Free Pita",1729565705324956373,Abbycraft24
554577409,,"2025-08-22 07:05:48","2025-08-22 08:47:14","TikTok Shop TH (Deeplinkable) - CPS",-,580082394087916642,1.84,0.09,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731605344396805159,"[IP45W ของแท้ 100%] ชุดแท่นชาร์จเร็ว PD45W สายชาร์จ หัวชาร์จ รองรับซีรีย์เต็ม รับประกัน 1 ปี รองรับ 5~14 Pro Max/Pad ความเร็วชาร์จเร็ว จัดส่งจากประเทศไทย เวลาการส่งมอบสั้น หัวชาร์จเร็ว สายชาร์จข้อมูลแบบเร็ว",1731605325559137319,daichu1
555036929,,"2025-08-22 21:32:22","2025-08-22 21:52:15","TikTok Shop MY - CPS",-,580091332633265207,5.21,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1732252595090917027,"Teh Buah Semula Jadi｜Limau Qing + Lemon + Buah Passion, Masam Manis Sedap",1732236437609612963,"Kedai Kecil Aoao"
554972161,,"2025-08-22 13:27:06","2025-08-22 16:54:42","TikTok Shop MY - CPS",-,580085856334481277,4.38,0.14,OEM2_VIVO_PUSH,Pending,,,,,,1732154377842755297,"Beg Sekolah Uniseks Kapasiti Besar Anti Air Corak Lorek Sesuai Sekolah Menengah Dan Rendah Serta Traveling",1732154377842689761,"The long-distance travel bag"
555038977,,"2025-08-22 20:36:21","2025-08-22 21:56:40","TikTok Shop MY - CPS",-,580090662825985499,2.51,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1730875383249667628,"[AGR] Buku Sempurnakan Solat: Fahami Makna Bacaan Solat Fardhu dan Solat Sunat Panduan",1730875403525785132,"AGR HQ"
554974721,,"2025-08-22 13:08:09","2025-08-22 16:56:09","TikTok Shop MY - CPS",-,580085659941504642,3.03,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1731563054003685011,"Selipar Kristal, Gaya Baotou, Untuk Wanita, Jeli Lutsinar, Diperbuat daripada PVC, Rekaan Berongga, Terompah, Tidak Licin, Bebas Bau, Sesuai untuk Aktiviti Luar dan Musim Panas, Kasut Tapak Rata Slippers",1731563041028343443,"zuowang Shoe Shop"
554909697,,"2025-08-22 14:20:05","2025-08-22 16:00:58","TikTok Shop ID - CPS",-,580086479067186540,4.69,0.19,OEM3_OPPO_PUSH,Pending,,,,,,1731285825101661492,"Ekstrak bunga masker busa untuk menghilangkan komedo, membersihkan pori-pori secara mendalam, mengurangi minyak, melembapkan, dan mencerahkan kulit",1731285882192495924,"Calay house036"
555041281,,"2025-08-22 19:34:24","2025-08-22 22:01:33","TikTok Shop MY - CPS",-,580089951766284256,1.60,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1729484793389876418,"650ml Large Capacity Spray Water Bottle Portable Outdoor Bottles",1729484793389810882,"JomBorong My"
555041537,,"2025-08-22 19:27:38","2025-08-22 22:02:03","TikTok Shop MY - CPS",-,580089882949157962,2.37,0.08,OEM3_OPPO_PUSH,Pending,,,,,,1729676612202760498,"Sticker Dapur  VINTAGE DESIGN VIRAL!!!! 012 Waterproof Decoration",1729676612202694962,"Label dapur chantique"
555044865,,"2025-08-22 17:45:46","2025-08-22 22:09:21","TikTok Shop MY - CPS",-,580088847904965809,2.39,0.09,FTK,Pending,,TTS,MY,OPPO,PUSH,1732120993168721531,"Payung Kertas Berminyak Gaya Antik Cina, Haoinon, Kualiti Tinggi, 10 Warna Tersedia, Sesuai untuk Hiasan Kanak-kanak, Majlis Bridesmaids, Pemandangan, Persembahan Tarian",1732120993168655995,haoinon
555045121,,"2025-08-22 17:38:48","2025-08-22 22:09:49","TikTok Shop MY - CPS",-,580088757622244716,3.98,0.14,OEM3_OPPO_PUSH,Pending,,,,,,1729636609703839339,"Cadar Bercorak Set Getah Keliling Sarung Tilam Set Fitted Bedsheet Single 2in1 / Queen King 4in1 - 01",1729664100651600491,Simpii
555046657,,"2025-08-22 16:49:53","2025-08-22 22:13:05","TikTok Shop MY - CPS",-,580088287790532593,5.94,0.31,FTK,Pending,,TTS,MY,OPPO,PUSH,1729765762703722345,"Khaki Cocoa Coffee-Collagen Latte dengan cepat meningkatkan tenaga dan membangkitkan kecergasan",1729765778458904425,"AIMMCO No.9 store"
555048961,,"2025-08-22 20:43:57","2025-08-22 22:24:09","TikTok Shop TH (Deeplinkable) - CPS",-,580090737797596964,2.91,0.18,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1731712293446518782,"New Alitech ชุดกันฝน เสื้อกันฝน มีแถบสะท้อนแสง Waterproof Rain Suit",1731712192118425598,"Apron Alley"
555049729,,"2025-08-22 20:04:28","2025-08-22 22:25:45","TikTok Shop TH (Deeplinkable) - CPS",-,580090251907466599,1.10,0.03,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1730336518873712820,"ชุดต่างหูขนาดเล็ก เงินแท้ 925 ดีไซน์โคลเวอร์สี่แฉกหลายเพชร เรียบง่าย กะทัดรัด ต่างหูผู้หญิง สไตล์ป่า",1730336518873581748,YesWindLove
555050241,,"2025-08-22 19:36:25","2025-08-22 22:26:53","TikTok Shop TH (Deeplinkable) - CPS",-,580089980416525879,2.65,0.07,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730208210794941290,"มาสคาร่า กันน้ํา ZEESEA ติดทนนาน 36H กันรอยเปื้อน ยาว ขนตา เส้นใย เติม ดัดขนตา แต่งตา กันเหงื่อ สีดำ",1729751691792452458,zeeseaofficial.th
554985729,,"2025-08-22 11:57:36","2025-08-22 17:02:27","TikTok Shop MY - CPS",-,580084841454273669,4.73,0.21,OEM3_OPPO_PUSH,Pending,,,,,,1732261559559358463,"Kemeja-T Kapas, 240g, 100% Kapas Tulen, Cetakan Berkualiti Tinggi, Sama untuk Lelaki dan Wanita, Penghantaran Percuma dalam Malaysia",1732261559558965247,"GET Tshirt shop"
554985985,,"2025-08-22 11:54:49","2025-08-22 17:02:34","TikTok Shop MY - CPS",-,580084805265425440,4.66,0.16,OEM3_OPPO_PUSH,Pending,,,,,,1729710938001343868,"Pelekat Dinding Hiasan Tingkap Palsu, Reka Bentuk Landskap, Pelekat Sendiri, Hiasan Dinding Latar Belakang Wall Wallpaper",1729710938001278332,afdewffedf
554991617,,"2025-08-22 10:23:58","2025-08-22 17:09:34","TikTok Shop MY - CPS",-,580083886746993978,1.03,0.02,OEM2_VIVO_PUSH,Pending,,,,,,1729645214483385043,"Honor X8 5G VNE-N41 / Honor X6 X6s VNE-LX1 VNE-LX2 sarung telefon, sarung silikon lembut dengan cetakan bunga dan kucing, Honor X6 X 6S, Sarung TPU",1729645214481681107,"Ziti Case"
554991873,,"2025-08-22 10:19:38","2025-08-22 17:09:54","TikTok Shop MY - CPS",-,580083826922128769,2.58,0.10,OEM3_OPPO_PUSH,Pending,,,,,,1730859270047368695,"T-shirt kanak-kanak, lengan pendek, T-shirt leher bulat, atas corak kartun comel#T31",1730859251104187895,"SUHAIRIE BIN SULAIMAN"
554993153,,"2025-08-22 09:57:22","2025-08-22 17:11:34","TikTok Shop MY - CPS",-,580083611207960155,2.82,0.08,OEM3_OPPO_PUSH,Pending,,,,,,1729588092687516908,"[Little B House] Mandoline Slicer Manual Chopper Vegetable Cutter Potato Grater and Slicer Pemotong Sayur - KW04",1729572013376111852,"Little B House"
554994433,,"2025-08-22 09:33:48","2025-08-22 17:13:22","TikTok Shop MY - CPS",-,580083410207016798,1.05,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1729562291038226063,"Sarung bunga segar untuk Oppo A18, A78, A57, A58, A38, A15, A35, A17, A7, A76, A17K, A11, A15s, A16, A9, A55, A5, A3s, A5s, A12, A53, A74, A52, A98, A77, A54, Reno 4F, 5F, Retro, skrin penuh, Warna pastel bunga",1729562290897979023,"picca case"
554997761,,"2025-08-22 16:28:47","2025-08-22 17:20:36","TikTok Shop TH (Deeplinkable) - CPS",-,580088080060941689,3.15,0.28,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731639884043682952,"อุปกรณ์ซ่อมเป็ดเหลืองขนาดเล็ก, มัลติฟังก์ชั่น, ที่ชาร์จโทรศัพท์มือถือ Android, อุปกรณ์ซ่อมแบตเตอรี่, เครื่องมือที่มีประโยชน์, อะแดปเตอร์, เฉพาะสำหรับแบตเตอรี่",1731639884043617416,lingyu2-taig
554936321,,"2025-08-22 10:15:18","2025-08-22 16:27:36","TikTok Shop ID - CPS",-,580083812756653719,2.65,0.14,DL,Pending,,TTS,ID,OPPO,PUSH,1731370960204891575,"Charger Ori OPO Super VOOC ORI  33W Type c Rn 7 7z 8 8z A57 A74 A76 A77s A95 A96 4G 5G",1731370946852193719,"MPK ACCESSORIES.ID"
555001857,,"2025-08-22 12:21:45","2025-08-22 17:29:37","TikTok Shop TH (Deeplinkable) - CPS",-,580085089750910872,3.95,0.19,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729686320250521858,"หอยดอง ร้านสถานีแม่กลอง แบบถุงซิปล๊อค 450 กรัม x 1 ถุง",1729686320250456322,ร้านสถานีแม่กลอง2448
555004161,,"2025-08-22 10:39:48","2025-08-22 17:33:15","TikTok Shop TH (Deeplinkable) - CPS",-,580084061731587456,0.89,0.01,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730332825676843038,"ส่งฟรี ! มีปลายทาง ! กระเป๋าสะพาย ใบเล็ก แฟชั่น น่ารัก กระเป๋าคาดอกแฟชั่น ผ้าแคนวาส ทนทาน -- A",1730332786423531550,Riwa.Shop
555004929,,"2025-08-22 10:12:27","2025-08-22 17:34:13","TikTok Shop TH (Deeplinkable) - CPS",-,580083786276702126,0.49,0.01,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730768258523105386,"ที่คาดผมทรงหัวกะโหลกสูง ดีไซน์ทอคลื่นหวานและนุ่มฟูสง่างาม มีหวีฟันและดีไซน์กันลื่น",1730768258523039850,juanwen02
554939905,,"2025-08-22 09:35:02","2025-08-22 16:31:10","TikTok Shop ID - CPS",-,580083424859686278,0.33,0.01,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1731788454720538302,"Parfume Natural Spray 35ml Pria Wanita perfume Wangi",1730692950952412862,"Aneka Mekar Jaya Parfum"
555071745,,"2025-08-22 21:49:37","2025-08-23 02:27:59","TikTok Shop ID - CPS",-,580091553127434054,3.02,0.10,RAMPUP,Pending,,,,,,1732119177870149586,"Mola blouse by Elega || Inner balon Top Wanita",1732004568718280658,"elega clothes"
554942465,,"2025-08-22 09:07:39","2025-08-22 16:33:54","TikTok Shop ID - CPS",-,580083184550315743,4.06,0.04,RAMPUP,Pending,,,,,,1730786870971106744,"PAKET 2ITEM KVB AS SELAH VARIO 110 + PER SLAH + PINION SELAH VARIO 110 / BEAT KARBU / SCOOPY / SPACY KARBU / AS ENGKOL / AS KAMPAK / AS PEDAL",1730786761430369720,"BAROKAH OTO SHOP"
555074305,,"2025-08-22 23:29:32","2025-08-23 02:40:42","TikTok Shop MY - CPS",-,580092658291672303,2.80,0.08,OEM3_OPPO_PUSH,Pending,,,,,,1729445740885018812,"AIKEN Prebiotic & Probiotic Shampoo Anti Dandruff 350g Ginger (Improve scalp health)",1729445739382016188,"Aiken MY"
555074561,,"2025-08-22 23:22:49","2025-08-23 02:41:12","TikTok Shop MY - CPS",-,580092625991075147,2.99,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1732104942008239759,"Baju Pakaian Kerja Lengan Panjang Lelaki, Pakaian Atasan Lelaki, Gaya Jepun, Pakaian Luar Longgar, Bersaiz Besar, Koleksi Musim Bunga 2025",1732104948443678351,"SATU-SATU HAUTE"
555075329,,"2025-08-22 22:59:17","2025-08-23 02:42:38","TikTok Shop MY - CPS",-,580092370628282099,3.03,0.16,OEM3_OPPO_PUSH,Pending,,,,,,1732032754693014993,"Baju Pembentuk Singlet Lelaki, Baju Badan, Naik Taraf Senaman Anda dengan Jaket Sukan untuk Lelaki, M01, Gunakan Kupon untuk Harga Super Rendah Clothing",1732032754692883921,AAHM
555076353,,"2025-08-22 22:30:53","2025-08-23 02:44:31","TikTok Shop MY - CPS",-,580092016239937435,4.98,0.19,OEM3_OPPO_PUSH,Pending,,,,,,1732169819292010073,"Merdeka Boy's /Girl's /Tanjak /Samping Premium Quality Ready Stock Daily Daily Postage.",1732169691137017433,"LAMIYAS FASHION"
555077121,,"2025-08-22 22:09:24","2025-08-23 02:45:57","TikTok Shop MY - CPS",-,580091759913764702,3.35,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1731600114650678476,"Krim Mata Han Boli – Melembap, Mengencang & Kurangkan Kedutan, Lingkaran Gelap & Kantung Mata,Minyak Essential dari Tumbuhan",1731600111712109772,"Magic Shop MY"
555077889,,"2025-08-22 18:13:14","2025-08-23 02:48:48","TikTok Shop MY - CPS",-,580089122399225338,19.47,0.54,FTK,Pending,,TTS,MY,OPPO,PUSH,1729660291353512719,"Sougayilang Pancing Dan Set Kekili 2 Bahagian Tuangan Merah Dan Kekili Gentian Karbon Berkualiti Tinggi Tindakan Pantas Kuasa Sederhana Baitcasting  Reel Dengan Kombo Talian Hadiah 100m",1729660282125191951,"Sougayilang Fishing Tackle"
555078657,,"2025-08-22 23:15:25","2025-08-23 02:55:49","TikTok Shop TH (Deeplinkable) - CPS",-,580092547399845151,2.45,0.15,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1731787792642705684,"หัวฝักบัวกรองแรงดันสูง, สเปรย์, มือถือ, พร้อมก๊อกน้ำ, สำหรับอาบน้ำในห้องน้ำ, ท่ออาบน้ำ",1731787791132231956,"NiNi shop X"
555079169,,"2025-08-22 22:46:37","2025-08-23 02:56:46","TikTok Shop TH (Deeplinkable) - CPS",-,580092227131180678,5.92,0.19,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731649019773289578,"Y6Y - เสื้อคลุมฮู้ดสีพื้นสไตล์เกาหลีเสื้อแจ็คเก็ตแขนยาวทรงสลิมฟิตมีซิปสำหรับผู้หญิง แจ็กเก็ตสปอร์ตลำลอง สีแอปริคอท สีดำ สีขาว สีน้ำตาล",1731648887893361770,"Y6Y Shop"
554949377,,"2025-08-22 16:32:39","2025-08-22 16:39:23","TikTok Shop MY - CPS",-,580088173257655607,1.15,0.03,OEM2_VIVO_PUSH,Pending,,,,,,1731155895767107170,"Baby Beanie Hat Baby Cute Winter Baby Snow Cap Wool Knitted Topi Budak Lelaki Bayi Products",1731155861707982434,Ericbaby
554953217,,"2025-08-22 16:02:42","2025-08-22 16:41:49","TikTok Shop MY - CPS",-,580087823422162310,4.77,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1729762979733865842,"Polo JERSI, KEMERDEKAAN 2024 AM24 005, Stok Sedia",1729762979733210482,"Neutral Jersey shop"
554561281,,"2025-08-22 01:44:07","2025-08-22 03:17:29","TikTok Shop ID - CPS",-,580081504174441792,0.62,0.01,RAMPUP,Pending,,,,,,1730167764418594268,"W-KS002  Korset Slimming Pants Slimming Original Celana Korset Cd Wanita Pengecil Perut Import Murah High",1730167745364329948,"chocho jakarta"
554561793,,"2025-08-22 01:08:05","2025-08-22 03:18:38","TikTok Shop ID - CPS",-,580081308957116059,1.77,0.05,DL,Pending,,TTS,ID,OPPO,PUSH,1731250158898677245,"Toko Resmi Utama NIUMO-Kabel Data Paduan Aluminium Silikon Cair Tipe C USB Pengisian Cepat Fungsional 4 in 1 240W",1731249982544315901,NIUMO-IND
554956801,,"2025-08-22 15:34:40","2025-08-22 16:43:55","TikTok Shop MY - CPS",-,580087437124142911,3.29,0.11,OEM2_VIVO_PUSH,Pending,,,,,,1732262094094436218,"Baja Daun Klorofil – Cepat Berbunga & Berbuah, Elak Daun Kuning, Semua Pokok Sesuai",1732261520091940730,"HomeEase Select"
555025154,,"2025-08-22 20:22:17","2025-08-22 21:19:55","TikTok Shop ID - CPS",-,580090470613354447,0.55,0.01,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1731273141715830282,"Cincin Koin Emas mata Satu Perhiasan Wanita Elegan Tahan lama Tidak Mudah Luntur",1731273106144200202,"collection 4 shop"
554959874,,"2025-08-22 15:10:09","2025-08-22 16:45:49","TikTok Shop MY - CPS",-,580087112904180741,2.36,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1730486286054950890,"HSB Bandhavi -  Gaun Pendek Rayon Desain Bunga Dress, Casual",1730486229443905514,"Harinys Boutique"
554960642,,"2025-08-22 15:03:55","2025-08-22 16:46:17","TikTok Shop MY - CPS",-,580086952915469536,4.96,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1730529737387902294,"Vaseline Woman Roll On Deodorant Bright & Smooth 2X45ml",1730529763700671830,"guardian Malaysia"
555027458,,"2025-08-22 19:32:48","2025-08-22 21:25:12","TikTok Shop ID - CPS",-,580089941359822690,1.96,0.10,OEM3_OPPO_PUSH,Pending,,,,,,1731024675328132174,"Tisu basah antibakteri untuk membersihkan keluarga, kemasan terjangkau, tisu basah higienis, kemasan besar, tipe tarik-keluar rumah tangga, 80 lembar",1731024708020110414,"Sxing toko"
555027970,,"2025-08-22 19:21:11","2025-08-22 21:26:22","TikTok Shop ID - CPS",-,580089809888314727,1.27,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1729664514412283741,"Babynkids Dress Anak Perempuan Keira Baju Fashion",1729664510706157405,LittleBabynKids
555028738,,"2025-08-22 19:03:05","2025-08-22 21:28:00","TikTok Shop ID - CPS",-,580089628834235695,3.85,0.20,FTK,Pending,,TTS,ID,OPPO,PUSH_02,1732110420938098114,"T-shirt 24s 200 Gsm Baju Lengan Pendek Unisex one Piece Indonesia Anime Kartun",1732110284726437314,"Republic Tees"
555028994,,"2025-08-22 18:56:32","2025-08-22 21:28:39","TikTok Shop ID - CPS",-,580089542068111117,0.21,0.01,DL,Pending,,TTS,ID,OPPO,PUSH,1730815677564880366,"STIKER HOLOGRAM ALLAHUMA YASSIR WALAA TU'ASSIR STIKER CUTTING HOLOGRAM TERBARU",1730815687291078126,"adiva stiker"
554570754,,"2025-08-22 06:44:51","2025-08-22 08:32:53","TikTok Shop ID - CPS",-,580082298907821745,0.84,0.04,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1730825719698327286,"(BUKU SAKU) Buku Memahami Arti Bacaan Shalat - Ziyadbooks",1730825724374320886,"Flava bookstore"
554573314,,"2025-08-22 08:11:31","2025-08-22 08:38:35","TikTok Shop MY - CPS",-,580082788297770542,6.86,0.24,OEM2_VIVO_PUSH,Pending,,,,,,1731280274603476153,"[Stok Tersedia] DR.RERDIA Gel Menenangkan - Perawatan Lembut dengan Bahan Semulajadi",1731280274603279545,DR.RERDIA
554900994,,"2025-08-22 15:44:28","2025-08-22 15:53:03","TikTok Shop ID - CPS",-,580087568524608916,0.85,0.03,FTK,Pending,,TTS,ID,OPPO,PUSH_02,1729717997532316956,"SR49 Cermin Rias Bentuk Kucing Cermin Make Up Bulat Telinga Kucing Kaca Make Up",1729717975589487900,"Dua Pita"
555032066,,"2025-08-22 17:34:51","2025-08-22 21:35:31","TikTok Shop ID - CPS",-,580088747041916402,2.07,0.04,DL,Pending,,TTS,ID,OPPO,PUSH,1729854928554329541,"6 pcs Miniset Anak SD SMP remaja Miniset 8 -12 TAHUN Step satu   Bahan Rayon Spandex Fashion tahap 1 sampai 10",1729854916268950981,"Gudang Kaos Kaki"
554574594,,"2025-08-22 07:16:23","2025-08-22 08:40:54","TikTok Shop MY - CPS",-,580082444217123847,3.17,0.17,OEM2_VIVO_PUSH,Pending,,,,,,1731879581286892719,"4Heads Mini Muscle Massage Gun Percussive Relax Muscle High Frequency Electric Fascial Gun Mudah Alih body massagers plus machine elektronik pijat alat fisioterapi",1731879574708716719,SHAHULaa
