Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580079637718468172,"580079637718795852,580079637718861388,580079637718926924",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Busa filter 3Lapis / kapas filter 3Lapis / busa/kapas filter 3lapis,Default,1730387086796818116,2760,3,Chamzstore,IDLC63LL7C,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,8280,42,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:14:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079624322909873,580079624323040945,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Fetch TWS PRO 6 Headset Bluetooth Gaming Earphone With Microphone Bass Headphone Wireless Earbuds,PUTIH,1729557685457487905,29999,1,Fetch Acc,IDLC96LLML,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,29999,750,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:12:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079589136828316,"580079589136959388,580079589137024924,580079589137090460,580079589137155996,580079589137221532,580079589137287068,580079589137352604",racunbelanjakuyyyy,OEM3_OPPO_PUSH,PAKET HEMAT 12  PIRING plastik ayam jago tebal anti pecah Plastik Kitchenware,Isi 12 piring,1729580636109572635,17480,7,sscjayashopp,IDLCTXWWGR,IDR,Processing,Link share,OEM3_OPPO,5,,,,122360,6118,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:10:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079578651723578,580079578651854650,racunbelanjakuyyyy,OEM2_VIVO_PUSH,gamis perempuan/gamis kekinian/gamis ngaji/gamis terbaru/gamis daster anak perempuan/ tanpa krudung/ gamis crinkle renda dada anak usia 2tahun sampai 12 tahun Baju Lembut Muslim Nyaman Panjang Dress Airflow Remaja Tanggung Katun Lebaran,"putih, Size12(10-12tahun)",1729644767283086994,65000,1,RL Kids Store,IDLCUDLTU3,IDR,Processing,Link share,OEM3_OPPO,5,,,,65000,3250,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:10:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079604220594148,"580079604220725220,580079616779651044",racunbelanjakuyyyy,OEM3_OPPO_PUSH,(1 set) Sendok Takar Set / Sendok Takar Warna Pastel Ukuran Air Bumbu,Default,1730284551438173525,4999,2,xoxo mall,IDLCMAWN3P,IDR,Processing,Link share,OEM3_OPPO,4,,,,9998,400,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:08:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079573655782510,580079573655979118,racunbelanjakuyyyy,OEM3_OPPO_PUSH,DAZZLE ME Better Than Filter Double Kill Two Way Cake Powder Long Wear Fast Oil Fix Silky Powder Tahan Air Upgrade Makeup Setting Bedak Padat Tahan 12 Jam Coverage Compact Powder,03 Nude Beige,1729574995384174473,48312,1,DAZZLE ME Indonesia,IDLCDWWLQY,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,48312,1208,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:08:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079584983943008,580079584984074080,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Parpum Laundry 1 Liter Pewangi Pelicin Pelmbut Pakain,SAKURA FRESH,1729737006558774431,14900,1,AL.CLEAN,IDLCVJWE42,IDR,Processing,Link share,OEM3_OPPO,8.5,,,,14900,1267,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:08:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079552316736515,580079552316867587,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Vitabumin madu albumin ekstrak ikan gabus- Tumbuh Kembang Anak 130ml & 60ml vitamin an vitamin anak madu anak madu  vitabumin Pelancar,130ml - 1botol,1729707506631412040,55200,1,Toko Yayle,IDLCTEWWEF,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,55200,3036,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:08:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079580322432004,580079580322563076,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Kaos Kaki Anak Bayi Balita 0-2 Tahun Kaos Kaki Anak Motif Karakter Bayi Cewek Cowok Baby Socks KKA-662 Alas Kaki Pelindung Kaki Kid Sock Anak Foot Cover Kaus Kaki Karakter Baby Sock perempuan Laki-Laki,"3D BEAR GRAY, 0-2 Tahun",1729592130351696188,10130,1,indo ultimate,IDLCMHLL4K,IDR,Processing,Link share,OEM3_OPPO,3,,,,10130,304,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:06:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079454954751799,580079454955276087,racunbelanjakuyyyy,OEM2_VIVO_PUSH,BELI 1 DAPAT 3 POETRY FEMININE CARE PARFUME Wanita Perawatan Keputihan Kewanitaan,"bubblegum 2Pcs, Vanilla 1Pcs",1731792031228987079,20000,1,TOP VISUAL,IDLCLVWLNX,IDR,Processing,Link share,OEM3_OPPO,10,,,,20000,2000,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 21:01:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079471916647511,580079471916778583,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Stiker Cermin Kaca Tempel Dinding 10x15 13x20 20x30 27x42cm Bathroom Wall Acrylic Mirror Waterproof Akrilik,30x30cm,1731840139322885718,23161,1,SudiangStore,IDLCJWWWFH,IDR,Processing,Link share,OEM3_OPPO,5,,,,23161,1158,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:58:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079398002263217,580079398002525361,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Wardah Crystal Secret Series – Kulit Cerah Bercahaya dengan Formula Brightening BPOM!,WARDAH CRYSTAL VER - Night Cream 15ml,1730857548876449280,46700,1,Glam On Me,IDLCWCHLWFH,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,46700,234,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:54:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079398002263217,580079398002459825,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Wardah Crystal Secret Series – Kulit Cerah Bercahaya dengan Formula Brightening BPOM!,WARDAH CRYSTAL VER - Day Cream 15ml,1730857548876449280,46700,1,Glam On Me,IDLCWCHLWFH,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,46700,234,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:54:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079314781832335,580079314782028943,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"RAINCOAT, JAS HUJAN PVC KARET MANTEL MOTOR ANTI REMBES By Azka.04","Hijau, L",1731747163928888983,48717,1,azka.ls,IDLCWDNLWMG,IDR,Processing,Link share,OEM3_OPPO,6,,,,48717,2923,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:47:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079314781832335,580079314781963407,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"RAINCOAT, JAS HUJAN PVC KARET MANTEL MOTOR ANTI REMBES By Azka.04","Lilac, M",1731747163928888983,46503,1,azka.ls,IDLCWDNLWMG,IDR,Processing,Link share,OEM3_OPPO,6,,,,46503,2790,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:47:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079310718141825,580079310718403969,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cermin Bunga Aesthetic Stand Mirorr Flower Kaca Meja Rias Rotating Lucu,Default,1731325006618199874,8000,1,MAJU BERSAMA 99,IDLC8XLWCP,IDR,Processing,Link share,OEM3_OPPO,5,,,,8000,400,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:46:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079300134864334,580079300134995406,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sepatu Futsal Specs Infinity Putih Gold Terbaru dengan Bonus Kaos Kaki dan Deker,"Biru, 41",1729583952408185448,151200,1,Zahraa gudang sepatu,IDLCYSWWSW,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,151200,5292,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:45:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079266342012594,580079266342471346,racunbelanjakuyyyy,OEM3_OPPO_PUSH,3A Fashion - Celana Cutbray List High Waist Scuba Premium Pinggang Full Karet,"Hitam, cutbray XXL",1729598016298584266,72504,1,3A Fashion Store,IDLC8EWT6C,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,72504,1813,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:45:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079244809962825,580079244810093897,racunbelanjakuyyyy,OEM3_OPPO_PUSH,3 SET KOKO ANAK USIA 1-10 TAHUN CAMPUR MODEL,"3 SET, SIZE XL (4-5 Tahun)",1730850441002321083,76540,1,utok.store,IDLCAN2LWKL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,76540,1914,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:39:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079191654106736,580079191654237808,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Shantos Romeo Fragrance Eau De Parfume 100ml Parfum Wangi Pria Perfume Cowo Wanginya Sporty, Maskulin",Gentle Man,1729385171689965108,54600,1,shantosromeo,IDLC7VLLEA,IDR,Processing,Link share,OEM3_OPPO,5,,,,54600,2730,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:38:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079213493322773,580079213493453845,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sticker Logo apple ( Cutting sticker ),SILVER,1730007656075134598,4500,1,Dd Sticker,IDLC7QLW6L,IDR,Processing,Link share,OEM3_OPPO,4,,,,4500,180,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:37:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079162417317528,580079162417448600,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Alat Ukur Panjang Kaki Bayi Pengukur Panjang Telapak Kaki Anak Bayi Foot Measurement Tool HM1064,BIRU,1731627261611444052,3590,1,XOBOX.ID,IDLCELLLHK,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,3590,90,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:34:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079150099366972,580079161922454588,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Alat Pembuat Sushi Gulungan Bambu Sushi Alat Cetakan Penggulung Sushi Roll Bambu Gulungan Sushi Bamboo Anti Lengket,Sushi MAT,1732094207397823934,5561,1,Djakarta Galerindo,IDLC8FLLRP,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,5561,83,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:34:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079150099366972,580079150099629116,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sikat Sepatu Suede 4in1 Nubuck Multifungsi Suede Brush Pembersih Sepatu Sikat Pembersih Kain Suade,Sikat SEPATU,1730221622007989694,3926,1,Djakarta Galerindo,IDLC8FLLRP,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,3926,98,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:34:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079150099366972,580079150099563580,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lem Potong Jeans gosok tanpa jahit pemendek jeans tempel self adhesive pants shorten,LEM JEANS - Hitam,1729613132610373054,3131,1,Djakarta Galerindo,IDLC8FLLRP,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,3131,78,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:34:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079150099366972,580079150099498044,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gunting Kuku Hitam Jumbo 8cm Stainless Manicure Pedicure,GK Hitam 8cm,1729594648592222654,3926,1,Djakarta Galerindo,IDLC8FLLRP,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,3926,98,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:34:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079134145218054,580079134145349126,racunbelanjakuyyyy,OEM2_VIVO_PUSH,JUMBO NAIBA - LEMARI PAKAIAN PLASTIK MSC FIT KUNCI 9504,Default,1732118004041090050,202500,1,Buntal perabot,IDLCEHWAUP,IDR,Processing,Link share,OEM3_OPPO,27.5,,,,202500,55688,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:31:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079077769971176,580079077770102248,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Ella Skincare Cera Niacin Gentle Cleanser with Niacinamide, Multi Ceramide - Bantu Cerahkan Tanpa Bikin Kulit Ketarik",Default,1730172020848690895,30000,1,Ella Skincare Store,IDLC4DWLPJ,IDR,Processing,Link share,OEM3_OPPO,5,,,,30000,1500,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:28:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079086833993702,"580079086834124774,580079086834190310,580079086834255846,580079086834321382",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Pelindung Pintu Mobil Anti Tabrakan Bantalan Peredam Suara Universal HM035 - XOBOX Car Kendaraan,HITAM(Polos),1729609201917594452,989,4,XOBOX.ID,IDLCELLLHK,IDR,Processing,Link share,OEM3_OPPO,5,,,,3956,196,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:28:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079051322262950,580079051322394022,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Car Cover Mobil Taslan RUSH TERIOS BRV ERTIGA LAMA GRAND LIVINA MOBILIO SPIN TARUNA LONG GRAND VITARA TAFT GT KUDA ESCUDO SPORTAGE STREAM STARLET CRETA ALVEZ EXORA OUTLANDER OUTDOOR & INDOOR Anti Panas Anti UV sinar Matahari Aman dari Debu dan Hujan terpa,TARUNA LONG,1729872097982056969,242900,1,otocare,IDLCXWL2KG,IDR,Processing,Link share,OEM3_OPPO,3,,,,242900,7287,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:27:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580079003724187003,580079003724318075,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[ECER] - EMINA Bright Stuff Series dan Acne Prone | Emina Moisturizing Cream Toner Face Wash Serum Wajah Emina,Tone Up Cream 20ml,1729568855944956839,100,1,EMINA.STORE,IDLCFNLWHE,IDR,Processing,Link share,OEM3_OPPO,4,,,,100,4,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:23:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078928937321900,580078928937452972,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Rak Yoyo Serbaguna / Rak Serbaguna roda / RAK PLASTIK / Rak sepatu / Rak yoyo / Rak kosmetik,Jumbo 4 Susun Full Black,1731656360001045505,36900,1,jarstore26,IDLCDTWXW4,IDR,Processing,Link share,OEM3_OPPO,3,,,,36900,1107,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:19:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078963340183117,580078963340314189,racunbelanjakuyyyy,OEM3_OPPO_PUSH,COOGER Sikat Lantai Multifungsi Sikat Kamar Mandi Dengan Wiper dan Scraper Toilet Brush Gagang Stainless Steel Anti Rontok,Default,1729829320404010503,38214,1,COOGER Official Store,IDIDLCDELR9V,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,38214,955,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:18:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078949608687509,580078969038079893,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Oro Pants Highwaist Loose Pants Trousers - Celana Panjang Wanita Anti Kusut - Celana Kulot Korean Style Terbaru,"Hitam, L",1730393658710918573,44877,1,AGS.collection,IDLCGQLTWR,IDR,Processing,Link share,OEM3_OPPO,5,,,,44877,2244,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:18:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078927365048093,"580078927365179165,580078927365244701",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Softcase Untuk Vivo V20 SE Casing Glossy Vivo V20 SE Vivo V2022 - Kesing Kaca Kilau - Casing Costum - Case Glass - Aksesoris Hp - Hardcase - Softcase Premium - Fashion case - Case Terbaru,"8, VIVO V20 SE",1732212793665422966,24525,2,BOS COD,IDLCVVLLWCT,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,49050,1226,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:17:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078959188608144,580078937579947152,racunbelanjakuyyyy,OEM3_OPPO_PUSH,CRSL Walther Wallet | Dompet Pria Wanita Kulit | GRATIS CARD HOLDER Kartu Uang Id Karakter | Wallet Mini Free gift box,Black,1729601123240806734,157226,1,CRSL,IDLCVWLLFS,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,157226,3931,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:16:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078926052099670,580078926052230742,racunbelanjakuyyyy,OEM3_OPPO_PUSH,fanny Cardigan knit korean style Baju Nyaman viral Panjang Tangan Knitwear Wanita Basic Outer Atasan Kardigan (Bb 60 ke bawah),"Coffe, L",1729461106356553138,49000,1,ridwan rajut collection,IDLCTFWWX2,IDR,Processing,Link share,OEM3_OPPO,5,,,,49000,2450,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:16:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078914343044527,580078914343241135,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Motor Tire Ban Trail Motor Matic Vario Beat Mio Spacy Xeon Seoul Ring 14 Ukuran 80/90-14 & 90/90-14 Kualitas Tinggi Cocok untuk Semua Jenis Motor Matic Motorcycle Mesin,90/90-14,1730169977080808911,64958,1,zahra shovenir,IDLCQJLL6P,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,64958,325,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:16:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078914343044527,580078914343175599,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Motor Tire Ban Trail Motor Matic Vario Beat Mio Spacy Xeon Seoul Ring 14 Ukuran 80/90-14 & 90/90-14 Kualitas Tinggi Cocok untuk Semua Jenis Motor Matic Motorcycle Mesin,80/90-14,1730169977080808911,60898,1,zahra shovenir,IDLCQJLL6P,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,60898,304,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:16:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078898708841875,580078898708972947,racunbelanjakuyyyy,OEM2_VIVO_PUSH,ALPHA ADV Tas Ransel Rompi Olahraga Vest Running Lari Sepeda Hiking Trail Outdoor,Motif ATS62,1731631735389587063,142232,1,ALPHA ADV,IDLCKLW2JP,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,142232,2133,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:14:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078852698048342,580078852698179414,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"SP-7 odol Pemutih Gigi Dan Karang Gigi Whitening Toothpaste -Perawatan Mulut Menyegarkan Untuk Gigi Bersih, Cocok Untuk Pria Dan",Default,1731750789603165686,20900,1,Pink shop.666,IDLCAPWLWGC,IDR,Processing,Link share,OEM3_OPPO,4,,,,20900,836,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:13:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078872120296810,580078872120427882,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Sarung BHS Masterpiece Gold Ori Sarung Royal Masterpiece Bhs Motif Songket Sarung Pria Dewasa - MOTIF 01, All Size","MOTIF 01, All Size",1732244909359859135,125000,1,SCXMall,IDIDLC3MLANU,IDR,Processing,Link share,OEM3_OPPO,12.5,,,,125000,15625,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:11:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078856131217020,580078856131348092,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LILY FRESH Parfum Laundry Pewangi Pelicin Setrika Pakaian 1 Liter Anti bakteri Blue Jamur Pink,BLOSSOM RED,1729575759413021415,15456,1,LILY FRESH,IDLCFVWW4P,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,15456,1159,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:08:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078763812685281,580078763813012961,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Saringan Minyak Halus Stainless Serokan Tirisan Gorengan,10cm,1729752360163509989,10345,1,Mabers,IDLCY4LLQF,IDR,Processing,Link share,OEM3_OPPO,5,,,,10345,517,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:04:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078796357535010,"580078796357666082,580078796357731618,580078796357797154,580078796357862690,580078796357928226",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Keratin Smoothing Obat Pelurus Rambut Permanen Include Step 1 Dan Step 2 Dalam Kemasan Praktis Meluruskan Straightener Mousse,Default,1729999348801112763,27899,5,Marline Beauty.ID,IDLCHXLL8K,IDR,Processing,Link share,OEM3_OPPO,3,,,,139495,4185,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:04:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078783375574271,580078783375770879,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"JOK BEAT, SARUNG JOK MOTOR INSTAN CAFERESER HONDA BEAT, BEAT KARBU, BEAT FI, BEAT STREET, BEAT POP, BEAT DELUXE Motor Karet Motorcycle Penutup","COKLAT FULL, BEAT STREET, KARETAN (INSTAN)",1729930553304648532,158100,1,INDO MOTOR JOK,IDLCPALWWJ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,158100,3953,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:03:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078792299939515,580078792300136123,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Azarine All sunscreen Series sunscreen bruntusan Berminyak Facial,CALM MY ACNE - SENSITIF BERJERAWAT,1729673202895390616,21378,1,azarinecosmetic,IDLCLLLL2P,IDR,Processing,Link share,OEM3_OPPO,5,,,,21378,1069,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:02:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078792299939515,580078792300070587,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Azarine Acne Gentle Cleansing Foam 75ml Acid Berminyak Facial  Wajah  Cleanser  Berjerawat  Membersihkan,acne gentle foam,1729385780635338648,18324,1,azarinecosmetic,IDLCLLLL2P,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,18324,1374,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:02:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078733643515805,580078733643712413,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SETELAN JOGER LABUBU ANAK/ PAKAIAN ANAK-ANAK LAKI-LAKI/PEREMPUAN,"KUNING KUBUS, S",1730464599282255871,20145,1,PFW -Fashion,IDLCWDWW8P,IDR,Processing,Link share,OEM3_OPPO,5,,,,20145,1007,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:00:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078703368308025,580078703368439097,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Niacef 4 % Gel untuk Mengatasi Jerawat (15 Gram) | Mengatasi Jerawat Kemerahan Bengkak dan Bernanah | Acne Gel Treatment dengan kandungan Nicotinamide 4%,Default,1730833827169404351,37300,1,VIVA APOTEK,IDLC6BWWDF,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,37300,187,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:00:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078710971532674,580078710971663746,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MIE LIDI GOKIL DYRA SNACK BOX  EXTRA GOKIL PEDAS BIKIN NAGIH,MIE LIDI EXTRA PEDAS GOKIL,1729819186536613305,14400,1,Dyrasnack Store,IDLCRTLL44,IDR,Processing,Link share,OEM3_OPPO,5,,,,14400,720,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 20:00:02,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078681210061980,580078681210193052,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pulsa / Mobile Reload Telkomsel - Rp. 40.000,40000,1729431561806187175,44500,1,Narindo Solusi Telekomunikasi,IDLCLELLNF,IDR,Cancelled,Link share,OEM3_OPPO,0.5,,,,44500,223,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 19:58:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078661394335138,580078661394466210,racunbelanjakuyyyy,OEM3_OPPO_PUSH,new sport 3/4 PAKET 6 PASANG (NEWE SPORT 3/4)KAOS KAKI OLAHRAGA PRIA DAN WANITA DEWASA Fashion,"hitam, 3 pasang",1730558833095771315,11560,1,aninditashop92,IDLC7DWLW3D,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,11560,289,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 19:53:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580078618946405646,580078618946536718,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HAIR TONIC RAMBUT VITAMIN RAMBUT PENUMBUH DAN PELURUS RAMBUT PRIA WANITA HAIRTONIC Meluruskan Menumbuhkan rambut bebas ketombe,Default,1729744541088253339,4300,1,PERFECTMENS STORE,IDLCQ3W886,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,4300,237,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 19:53:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
