"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
547518943,"2025-08-08 23:48:58","2025-08-10 04:44:56","Shopee ID (Media Buyers) - CPS",-,"208367338222603 | 250808AP3H0X1G",1.01,0.01,MP,Pending,,,6895daef33accd587e4410ec,,,"( 1 PAKET ISI 4 ) tissue jolly 250 sheets Satu plastik dapat 4","Perlengkapan Rumah","EXISTING | APP","136463866 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520342,"2025-08-08 23:47:45","2025-08-10 04:45:53","Shopee ID (Media Buyers) - CPS",-,"208367264241503 | 250808AP1AFA19",1.78,0.02,MP,Pending,,,6895af79bdcdb15da3160cfc,,,"sadel sepeda anak cewek warna pink motif barbie","Olahraga & Outdoor","EXISTING | APP","904461151 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520390,"2025-08-08 23:47:41","2025-08-10 04:45:55","Shopee ID (Media Buyers) - CPS",-,"208367262216449 | 250808AP18HCDF",3.61,0.05,MP,Pending,,,6895a9c6691202b1af41e1c2,,,"Etawell - Susu Kambing Bubuk Jahe 1000 Gr","Makanan & Minuman","EXISTING | APP","1296994251 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520597,"2025-08-08 23:47:29","2025-08-10 04:46:03","Shopee ID (Media Buyers) - CPS",-,"208367248252740 | 250808AP0U7A1J",2.15,0.03,MP,Pending,,,6895dca644e29bbc60d4a539,,,"Followers Tiktok Permanen Real Aktif Murah Proses Cepat","Tiket, Voucher, & Layanan","EXISTING | APP","106201995 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520593,"2025-08-08 23:47:29","2025-08-10 04:46:03","Shopee ID (Media Buyers) - CPS",-,"208367248252740 | 250808AP0U7A1J",0.00,0.00,MP,Pending,,,6895dca644e29bbc60d4a539,,,"Followers T Permanen Real Aktif Murah Proses Cepat","Tiket, Voucher, & Layanan","EXISTING | APP","106201995 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520590,"2025-08-08 23:47:29","2025-08-10 04:46:03","Shopee ID (Media Buyers) - CPS",-,"208367248252740 | 250808AP0U7A1J",0.00,0.00,MP,Pending,,,6895dca644e29bbc60d4a539,,,"Followers Tiktok Permanen Real Aktif Murah Proses Cepat","Tiket, Voucher, & Layanan","EXISTING | APP","106201995 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520782,"2025-08-08 23:47:15","2025-08-10 04:46:10","Shopee ID (Media Buyers) - CPS",-,"208367235244674 | 250808AP0ET7F3",2.91,0.04,MP,Pending,,,6895fe8b06c3741d4bbc99ab,,,"The Fault in Our Stars John Green","Buku & Majalah","EXISTING | APP","1012290677 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547521053,"2025-08-08 23:47:08","2025-08-10 04:46:21","Shopee ID (Media Buyers) - CPS",-,"208367228227675 | 250808AP083X95",3.16,0.04,MP,Pending,,,68958db2f768f24e84043424,,,"JAS HUJAN ANAK JUMPSUIT USIA 1 tahun - 6 tahun JAS HUJAN JUMPSUIT ANAK APD MANTEL HUJAN ANAK BALITA BAHAN PVC ANTI REMBES KUAT T","Fashion Bayi & Anak","EXISTING | APP","454778865 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547521049,"2025-08-08 23:47:08","2025-08-10 04:46:21","Shopee ID (Media Buyers) - CPS",-,"208367228227675 | 250808AP083X95",3.16,0.04,MP,Pending,,,68958db2f768f24e84043424,,,"JAS HUJAN ANAK JUMPSUIT USIA 1 tahun - 6 tahun JAS HUJAN JUMPSUIT ANAK APD MANTEL HUJAN ANAK BALITA BAHAN PVC ANTI REMBES KUAT T","Fashion Bayi & Anak","EXISTING | APP","454778865 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547237358,"2025-08-08 23:46:43","2025-08-10 01:36:13","Shopee PH - CPS",-,"208367202289389 | 250808ANYFCBFK",0.60,0.01,MP,Pending,,,689586866df7ba4ce9a89ea4,,,"10Meters Double sided tape with high adhesive Strong adhesive on both sides",Stationery,"EXISTING | APP","1067417870 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547237519,"2025-08-08 23:46:12","2025-08-10 01:36:21","Shopee PH - CPS",-,"208367165267248 | 250808ANXC2PTP",5.24,0.06,MP,Pending,,,688f062d37392b1bc8d11296,,,"AguaFlask 947ml Tumbler Hot and Cold Stainless Steel With Paracord Handle Water Bottle Accessories","Home & Living","EXISTING | APP","1119023711 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547518775,"2025-08-08 23:46:00","2025-08-10 04:44:50","Shopee ID (Media Buyers) - CPS",-,"208367153261347 | 250808ANX0MD12",0.29,0.00,MP,Pending,,,6895ea8b5e1df3becf5d75cc,,,"Kertas Kado SQUEEZY 10 Lembar 1 Tema / Bungkus Kado 10 Tema / Gift Paper / Wrapping Paper Fancy","Buku & Alat Tulis","EXISTING | APP","228537911 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518772,"2025-08-08 23:46:00","2025-08-10 04:44:50","Shopee ID (Media Buyers) - CPS",-,"208367153261348 | 250808ANX0MD13",0.44,0.01,MP,Pending,,,6895ea8b5e1df3becf5d75cc,,,"Kertas Sampul Coklat ukuran 90x120","Buku & Alat Tulis","EXISTING | APP","190040793 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518771,"2025-08-08 23:46:00","2025-08-10 04:44:50","Shopee ID (Media Buyers) - CPS",-,"208367153261349 | 250808ANX0MD14",1.40,0.02,MP,Pending,,,6895ea8b5e1df3becf5d75cc,,,"Tempat Makan Sekat LUCKY / Lunch Box Bekal Anak Souvenir Ulang Tahun Murah Tebal","Perlengkapan Rumah","EXISTING | APP","20730267 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518768,"2025-08-08 23:46:00","2025-08-10 04:44:49","Shopee ID (Media Buyers) - CPS",-,"208367153261349 | 250808ANX0MD14",1.57,0.02,MP,Pending,,,6895ea8b5e1df3becf5d75cc,,,"Celengan Target Delano Viral / Souvenir Ulang Tahun Murah Celengan Koin Buka Tutup","Hobi & Koleksi","EXISTING | APP","20730267 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518779,"2025-08-08 23:45:59","2025-08-10 04:44:50","Shopee ID (Media Buyers) - CPS",-,"208367158250920 | 250808ANX5CS59",26.08,0.37,MP,Pending,,,6895d4ce49f2fc1ca5292fdc,,,"Body Pompa Air Alkon Waterpump 2"" SU50 SUMURA / Bodi Water Pump 2 Inch Pompa Air Sawah SU 50 SUMURA","Perlengkapan Rumah","EXISTING | APP","872259600 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518601,"2025-08-08 23:43:02","2025-08-10 04:44:42","Shopee ID (Media Buyers) - CPS",-,"208366982212403 | 250808ANRWGC0R",4.10,0.06,MP,Pending,,,68958d7dad78141d2f535b44,,,"SKINTIFIC - Cleanser All-in-1 Series Low pH 5X Ceramide Cleanser/Niacinamide Brightening/Panthenol Gentle Gel/3X Acid Acne/Ectoi","Perawatan & Kecantikan","EXISTING | APP","380266264 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519125,"2025-08-08 23:42:28","2025-08-10 04:45:04","Shopee ID (Media Buyers) - CPS",-,"208366947244970 | 250808ANQV52RE",4.75,0.07,MP,Pending,,,68958e8a03327c40254892f4,,,"TEKIRO GUNTING SENG 10"" / GUNTING BAJA RINGAN LURUS / AVIATION SNIPS","Perlengkapan Rumah","EXISTING | APP","1332147236 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519120,"2025-08-08 23:42:28","2025-08-10 04:45:04","Shopee ID (Media Buyers) - CPS",-,"208366947244970 | 250808ANQV52RE",15.64,0.22,MP,Pending,,,68958e8a03327c40254892f4,,,"RYU 3.2 MINI DIE GRINDER RDG SET TUNER SET GERINDA / BOR MINI","Perlengkapan Rumah","EXISTING | APP","1332147236 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519714,"2025-08-08 23:41:45","2025-08-10 04:45:28","Shopee ID (Media Buyers) - CPS",-,"208366905299178 | 250808ANPM4XPB",1.88,0.03,MP,Pending,,,6895f8a5c07e01bc382388f3,,,"Bearing laher gowesan sepeda anak ukuran 12, 16, 18 sepasang pengganti pelor awet dan lancar","Olahraga & Outdoor","EXISTING | APP","35683371 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519710,"2025-08-08 23:41:45","2025-08-10 04:45:28","Shopee ID (Media Buyers) - CPS",-,"208366905299178 | 250808ANPM4XPB",1.00,0.01,MP,Pending,,,6895f8a5c07e01bc382388f3,,,"Bearing sepeda anak untuk roda depan sebagai pengganti pelor biasa agar lebih awet","Olahraga & Outdoor","EXISTING | APP","35683371 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520154,"2025-08-08 23:41:18","2025-08-10 04:45:46","Shopee ID (Media Buyers) - CPS",-,"208366878213397 | 250808ANNTAGTS",3.18,0.04,MP,Pending,,,6895d8cf46a7464c4cbd47d1,,,"INDOCAFE ORIGINAL BLEND BOX ISI 50 x 2 GR | INDOCAFE ORIGINAL BLEND SACHET","Makanan & Minuman","EXISTING | APP","9168475 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520149,"2025-08-08 23:41:18","2025-08-10 04:45:46","Shopee ID (Media Buyers) - CPS",-,"208366878213397 | 250808ANNTAGTS",21.88,0.31,MP,Pending,,,6895d8cf46a7464c4cbd47d1,,,"Indocafe original blend 180gr","Makanan & Minuman","EXISTING | APP","9168475 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518543,"2025-08-08 23:40:37","2025-08-10 04:44:40","Shopee ID (Media Buyers) - CPS",-,"208366837241359 | 250808ANMK84Y9",9.71,0.14,MP,Pending,,,6895ef7b9fc8a2bd086150ba,,,"Dufle bag Adidas performance","Tas Wanita","EXISTING | APP","16921016 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518554,"2025-08-08 23:40:35","2025-08-10 04:44:41","Shopee ID (Media Buyers) - CPS",-,"208366835251083 | 250808ANMHBDG2",1.50,0.02,MP,Pending,,,6895ef2bcdffefbd3052f8b3,,,"Angklung Satuan Berbagai Pilihan Nada","Hobi & Koleksi","EXISTING | APP","778284354 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518844,"2025-08-08 23:40:08","2025-08-10 04:44:52","Shopee ID (Media Buyers) - CPS",-,"208366808231330 | 250808ANKQK05U",2.54,0.04,MP,Pending,,,6895cf25a9f93c4b52480d3c,,,"Setelan Anak Perempuan Motif Pita Untuk Anak Usia 3-12 Tahun","Fashion Bayi & Anak","EXISTING | APP","462391466 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518840,"2025-08-08 23:40:08","2025-08-10 04:44:52","Shopee ID (Media Buyers) - CPS",-,"208366808231330 | 250808ANKQK05U",2.54,0.04,MP,Pending,,,6895cf25a9f93c4b52480d3c,,,"Setelan Anak Perempuan Motif Pita Untuk Anak Usia 3-12 Tahun","Fashion Bayi & Anak","EXISTING | APP","462391466 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547518895,"2025-08-08 23:40:02","2025-08-10 04:44:54","Shopee ID (Media Buyers) - CPS",-,"208366802223292 | 250808ANKHUKPP",1.41,0.02,MP,Pending,,,6895df9ba432cc5d50cca625,,,"Paket Cling KVision MNC Grup CL01 CL06 K-Vision","Komputer & Aksesoris","EXISTING | APP","619749784 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519553,"2025-08-08 23:39:20","2025-08-10 04:45:21","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519549,"2025-08-08 23:39:20","2025-08-10 04:45:21","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519545,"2025-08-08 23:39:20","2025-08-10 04:45:21","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519541,"2025-08-08 23:39:20","2025-08-10 04:45:21","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.40,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519539,"2025-08-08 23:39:20","2025-08-10 04:45:21","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519535,"2025-08-08 23:39:20","2025-08-10 04:45:21","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519531,"2025-08-08 23:39:20","2025-08-10 04:45:20","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519527,"2025-08-08 23:39:20","2025-08-10 04:45:20","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519524,"2025-08-08 23:39:20","2025-08-10 04:45:20","Shopee ID (Media Buyers) - CPS",-,"208366760270690 | 250808ANJ9UC9R",0.39,0.01,MP,Pending,,,6890d0ea3623ba1bb1e8d2d2,,,"JAKI Nano Block Kartun Mini Bricks Kuromi Lotso Mainan Balok Susun  Anak Edukasi DIY 3DPuzzle Gift","Ibu & Bayi","EXISTING | APP","975646632 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519758,"2025-08-08 23:39:04","2025-08-10 04:45:30","Shopee ID (Media Buyers) - CPS",-,"208366744226308 | 250808ANHTHKKQ",5.29,0.07,MP,Pending,,,6895c19729a87dbba6aa07ad,,,"3 PCS My Baby Minyak Telon Plus 150 ML Eucalyptus & Lavender 150 ml 3 pcs","Ibu & Bayi","EXISTING | APP","1500298238 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519785,"2025-08-08 23:39:03","2025-08-10 04:45:31","Shopee ID (Media Buyers) - CPS",-,"208366743248820 | 250808ANHSKM2D",4.89,0.07,MP,Pending,,,6895df901622171c49fd5091,,,"Celana Joger Wanita Celana Cargo Best Seller","Pakaian Wanita","EXISTING | APP","193398657 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546921900,"2025-08-08 23:39:00","2025-08-09 02:18:31","TikTok Shop ID - CPS",-,579925114787890942,13.15,0.08,MP,Pending,,,,,,1731636934727140985,"GearHive COD Pompa Solar DC 12 Volt Mesin SedotMinyak oli Air 12V Oil Transfer Pump",1731636600143251065,"Gear Hive ID"
547519962,"2025-08-08 23:38:51","2025-08-10 04:45:38","Shopee ID (Media Buyers) - CPS",-,"208366731297505 | 250808ANHE6X1K",1.32,0.02,MP,Pending,,,6895cc89ff9d89aff223302f,,,"[Limited Edition] Emina Bright Stuff Night Cream 20g - Pelembab Wajah","Perawatan & Kecantikan","EXISTING | APP","63983008 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547519959,"2025-08-08 23:38:51","2025-08-10 04:45:38","Shopee ID (Media Buyers) - CPS",-,"208366731297505 | 250808ANHE6X1K",1.41,0.02,MP,Pending,,,6895cc89ff9d89aff223302f,,,"NEW! Emina Niacinamide Oxy Ceramide Brightening Face Wash 50ml 100ml - Sabun Muka Cerah, Glowing, Perbaiki Skin Barrier, Mengont","Perawatan & Kecantikan","EXISTING | APP","63983008 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520011,"2025-08-08 23:38:49","2025-08-10 04:45:41","Shopee ID (Media Buyers) - CPS",-,"208366729223690 | 250808ANHC7PVY",4.16,0.06,MP,Pending,,,6895755305f0ae1d2016dec4,,,"Loluna Face & Body Lotion 200ml- Losion/Krim Wajah & Badan Bayi Anak","Ibu & Bayi","EXISTING | APP","968679677 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546922022,"2025-08-08 23:38:16","2025-08-09 02:18:43","TikTok Shop ID - CPS",-,579925049315133062,3.16,0.19,MP,Pending,,,,,,1731212635648460538,"polyster filter keran air saringan penjernih air keran 5 micron",1729728615577454330,REZAUTAMAOFFICIAL
547521441,"2025-08-08 23:37:04","2025-08-10 04:46:40","Shopee ID (Media Buyers) - CPS",-,"208366624224008 | 250808ANE83FH7",5.71,0.08,MP,Pending,,,68961061d1a3af1bfcb36c82,,,"[TINTINTINWIN'S PICKS] Kahf Personal Care isi 4 - Face Wash, Body Wash, Sunscreen, Deodorant","Perawatan & Kecantikan","EXISTING | APP","326487418 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547521494,"2025-08-08 23:37:01","2025-08-10 04:46:42","Shopee ID (Media Buyers) - CPS",-,"208366621239137 | 250808ANE588SH",0.61,0.01,MP,Pending,,,689614d8fe44debcbe04b350,,,"Sendok Sekop Es Batu Stainless Skop Serokan Sekop Stainless Sekop Beras Skop Es Batu Sendok Takar Stainless","Perlengkapan Rumah","EXISTING | APP","1092874219 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546922124,"2025-08-08 23:36:01","2025-08-09 02:18:45","TikTok Shop ID - CPS",-,579925040818718037,0.66,0.02,MP,Pending,,,,,,1729742177730201586,"PENITI SUPERSTAR HIGH SPEED SNAP PENITI GALATAMA SUPERSTAR SUPER KUAT",1729742170331777010,VictoryTackleOfficial
547520812,"2025-08-08 23:34:54","2025-08-10 04:46:12","Shopee ID (Media Buyers) - CPS",-,"208366493237608 | 250808ANAB622H",1.21,0.02,MP,Pending,,,68961126cca2e258b3bc4a6e,,,"RANAYA | DEFECT MINOR Pashmina rayon kaos","Fashion Muslim","EXISTING | APP","82831932 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547521289,"2025-08-08 23:34:18","2025-08-10 04:46:32","Shopee ID (Media Buyers) - CPS",-,"208366458255602 | 250808AN99TG75",0.18,0.00,MP,Pending,,,6895c488d5f8ddbe273bf114,,,"Dot botol nipple bayi standart dot nipple slim neck BPA FREE","Ibu & Bayi","EXISTING | APP","310979915 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547521287,"2025-08-08 23:34:18","2025-08-10 04:46:32","Shopee ID (Media Buyers) - CPS",-,"208366458255602 | 250808AN99TG75",0.61,0.01,MP,Pending,,,6895c488d5f8ddbe273bf114,,,"sticker momo/sanrio/labubu korea karakter isi 100","Buku & Alat Tulis","EXISTING | APP","310979915 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547241325,"2025-08-08 23:34:02","2025-08-10 01:39:32","Shopee PH - CPS",-,"208366435262675 | 250808AN8KVS97",3.19,0.04,MP,Pending,,,68944ef467eed4c515233c3a,,,"1-20Gallon Big Plant Flower Grow Bag Pot Home Garden Potato Strawberry Fabric Vegetable Jardin Gard","Home & Living","EXISTING | APP","1081155975 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547241322,"2025-08-08 23:34:02","2025-08-10 01:39:32","Shopee PH - CPS",-,"208366435262675 | 250808AN8KVS97",4.15,0.05,MP,Pending,,,68944ef467eed4c515233c3a,,,"1-20Gallon Big Plant Flower Grow Bag Pot Home Garden Potato Strawberry Fabric Vegetable Jardin Gard","Home & Living","EXISTING | APP","1081155975 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547521835,"2025-08-08 23:33:38","2025-08-10 04:46:55","Shopee ID (Media Buyers) - CPS",-,"208366417257533 | 250808AN82Q3DP",3.79,0.05,MP,Pending,,,68957fa79f9746372e09ce56,,,"D 500g 8agust","Pakaian Wanita","EXISTING | APP","1476555648 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547522077,"2025-08-08 23:33:28","2025-08-10 04:47:05","Shopee ID (Media Buyers) - CPS",-,"208366408215084 | 250808AN7T3AHH",4.28,0.06,MP,Pending,,,6895faeb05aef41f0cdd2891,,,"LELANG BARANG PREMIUM BY CINDY (MALAM, 8 AGUSTUS 2025)","Aksesoris Fashion","EXISTING | APP","1708949 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547522992,"2025-08-08 23:32:28","2025-08-10 04:47:42","Shopee ID (Media Buyers) - CPS",-,"208366348215097 | 250808AN60V6YE",1.81,0.03,MP,Pending,,,689617c6e4363fbdf1796325,,,"CONTEX - EU Plug/AC Plug Colokan Indonesia Adaptor 45w 60w 85w TIpe-C 30w 61w 87w 96w USB 10w 12w","Komputer & Aksesoris","EXISTING | APP","250483898 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547520928,"2025-08-08 23:32:22","2025-08-10 04:46:16","Shopee ID (Media Buyers) - CPS",-,"208366335267695 | 250808AN5MH24U",5.16,0.07,MP,Pending,,,6891c983ec31bf50c4f2061e,,,"UPLU Car Charger Colokan Mobil 4 Ports PD 120W USB Type C & Lightning Fast Charging Qualcomm 3.0",Mobil,"EXISTING | APP","1240930676 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547241637,"2025-08-08 23:32:16","2025-08-10 01:39:47","Shopee PH - CPS",-,"208366336292961 | 250808AN5NGKDN",1.16,0.01,MP,Pending,,,6892caf0beceac1c2d2fa736,,,"Women's Vintage Letters G/C/H/F/L Genuine Leather Women's Fashion Diamond Belt High Quality","Fashion Accessories","EXISTING | APP","335146900 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547241846,"2025-08-08 23:31:27","2025-08-10 01:39:57","Shopee PH - CPS",-,"208366280263391 | 250808AN402JGM",3.97,0.05,MP,Pending,,,6895d09499d6cdbc87e0b1e5,,,"Tiny Tummies Dress White with Blue and Red Polka Dots for Baby Girls (D- 6917 B LC)","Baby & Kids Fashion","EXISTING | APP","298851210 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547241842,"2025-08-08 23:31:27","2025-08-10 01:39:57","Shopee PH - CPS",-,"208366280263391 | 250808AN402JGM",3.99,0.05,MP,Pending,,,6895d09499d6cdbc87e0b1e5,,,"Tiny Tummies Sleeveless Dress with Headband Set Off White Printed for Baby Girl (DRH-W 7041 C LC)","Baby & Kids Fashion","EXISTING | APP","298851210 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547522084,"2025-08-08 23:31:16","2025-08-10 04:47:05","Shopee ID (Media Buyers) - CPS",-,"208366276232782 | 250808AN3V7HGG",1.50,0.02,MP,Pending,,,6895cd4d89be805c49269b7c,,,"JIQILE 3 PCS Poster Edukasi Anak / Poster Dinding Anak Edukasi Belajar Bahasa Indonesia/Gambar Edukasi Anak","Ibu & Bayi","EXISTING | APP","1451033038 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547522080,"2025-08-08 23:31:16","2025-08-10 04:47:05","Shopee ID (Media Buyers) - CPS",-,"208366276232782 | 250808AN3V7HGG",1.50,0.02,MP,Pending,,,6895cd4d89be805c49269b7c,,,"JIQILE 3 PCS Poster Edukasi Anak / Poster Dinding Anak Edukasi Belajar Bahasa Indonesia/Gambar Edukasi Anak","Ibu & Bayi","EXISTING | APP","1451033038 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547242044,"2025-08-08 23:30:27","2025-08-10 01:40:07","Shopee PH - CPS",-,"208366226255369 | 250808AN2CJBHC",1.66,0.02,MP,Pending,,,6895df297bf8c85ab8238ed6,,,"NSS expansion socket cable power board socket cable 3M two hole four plug","Home Appliances","EXISTING | APP","600704125 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547242026,"2025-08-08 23:30:27","2025-08-10 01:40:06","Shopee PH - CPS",-,"208366226255370 | 250808AN2CJBHD",2.80,0.03,MP,Pending,,,6895df297bf8c85ab8238ed6,,,"【Fast delivery】12 rib and 24 rib fully automatic umbrella, windproof and UV resistant, large umbrella with folding sunshade, fas","Sports & Outdoors","EXISTING | APP","1207011295 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547522757,"2025-08-08 23:30:23","2025-08-10 04:47:33","Shopee ID (Media Buyers) - CPS",-,"208366223215420 | 250808AN29NH40",0.90,0.01,MP,Pending,,,6895a2dad5f8dd1bafe873e1,,,"MT PLAMUR INSTANT Dempul Besi Kayu Tembok Plamur Plamir Dempul Serbaguna Waterproof EXTRA BUBBLEWRAP","Perlengkapan Rumah","EXISTING | APP","110426625 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
