"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555997952,,"2025-08-24 20:39:25","2025-08-24 21:58:01","TikTok Shop MY - CPS",-,580115236854072865,2.84,0.10,OEM3_OPPO_PUSH,Pending,,,,,,1732040862414833247,"JUBAH FIONA by AJ ENTERPRISE",1731305720674420319,"BUTIK AJ"
555933440,,"2025-08-24 10:42:41","2025-08-24 16:00:40","TikTok Shop ID - CPS",-,580108426701538413,1.16,0.02,DL,Pending,,TTS,ID,OPPO,PUSH,1729576087831545916,"KT38- Rahta Cetakan Pangsit/Gencetan Opak/Cetakan Kayu Serbaguna",1729546875333609532,"RAHTA STORE"
555933696,,"2025-08-24 10:37:17","2025-08-24 16:01:10","TikTok Shop ID - CPS",-,580108352806553594,1.08,0.00,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730176907857593456,"KERTAS NASI KULINER WARTEG / KERTAS BUNGKUSAN NASI COKLAT Uk 27 x 37 ISI 100 LEMBAR",1730176937592259696,HOKKYPLASTIK
555999488,,"2025-08-24 20:06:36","2025-08-24 22:01:01","TikTok Shop MY - CPS",-,580114814779229769,22.92,0.48,OEM3_OPPO_PUSH,Pending,,,,,,1731167542419818236,"HUINA Diecast Alloy 9Ch Dump Truck Remote Control Electric 1:18 Heavy Duty Engineering Rc",1731167417762678524,rylbabyshop
555541504,,"2025-08-24 02:21:03","2025-08-24 03:21:44","TikTok Shop MY - CPS",-,580106023425574385,5.32,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1731079875247179669,"Baggy Jeans For Men Korean Style Fashion All Match Casual Straight Jeans Men Seluar Jeans Lelaki",1731079873493501845,hittoo-
555934976,,"2025-08-24 10:13:07","2025-08-24 16:03:19","TikTok Shop ID - CPS",-,580108075815044738,0.86,0.01,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729569448013759539,"YZS Liquid Foundation Matte Tahan Air Oil Control / Tahan Lama 24 Jam Full Coverage bedak foundation 3 Warna",1729569412458841139,Arvahstore
556000512,,"2025-08-24 19:42:50","2025-08-24 22:02:56","TikTok Shop MY - CPS",-,580114484807632589,3.64,0.06,DL_86,Pending,,TTS,MY,,,1731669658833683633,"Penbose 50PCS/pk Premium Baby Diaper Korea Diaper Pull-up Pants disposable diaper tape diaper pants pull-ups Ultra-thin and breathable All size S/M/L/XL/XXL/XXXL",1731169630562518193,"ShengJie global"
556001536,,"2025-08-24 19:17:06","2025-08-24 22:05:11","TikTok Shop MY - CPS",-,580114164550239909,0.65,0.02,FTK_91,Pending,,TTS,MY,VIVO,PUSH03,1730760686642431510,"Aksesori Rambut Bayi Perempuan - Cekak Cute untuk Umur 0-12 Bulan baby headband Hair Gelang",1730760285340403222,"Bebao Studio"
555544064,,"2025-08-24 00:17:12","2025-08-24 03:26:36","TikTok Shop MY - CPS",-,580105288623752809,4.62,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1730838033653990497,"Seluar Kargo Baggy S-3XL COWGAL Stetson – Unisex Multi Pocket Pants Lelaki Wanita",1729735969881359457,"COWGAL APPAREL"
555937792,,"2025-08-24 09:06:49","2025-08-24 16:08:01","TikTok Shop ID - CPS",-,580107500123424061,0.58,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729572421218699985,"Stiker Kaca Jendela Rumah Tidak Tembus Pandang 45 cm x 1 Meter",1729572413308963537,"CIPTA ABADI ART"
555544832,,"2025-08-24 02:24:11","2025-08-24 03:28:11","TikTok Shop TH (Deeplinkable) - CPS",-,580106033816241374,3.68,0.12,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731571415168485821,"รุ่นใหม่ล่าสุด ลำโพงบลูทูธพกพารุ่น W4 ขนาดพกพา เบสแน่น เสียงดี ดีไซน์สวย พร้อมที่หิ้ว Wireless ลำโพงมินิ",1731571369442970045,"Swiftest Shop"
555545088,,"2025-08-24 01:51:54","2025-08-24 03:28:39","TikTok Shop TH (Deeplinkable) - CPS",-,580105885143631721,1.51,0.01,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731262180028155202,"ปากกาเจลหัวลูกลื่น 2 ชั้น Oniso Pearl 0.38MM ปากกาเจลแห้งไว",1731262073261753666,นัดพบเครื่องเขียน
556004352,,"2025-08-24 18:03:02","2025-08-24 22:10:51","TikTok Shop MY - CPS",-,580113355836392578,3.07,0.02,DL_86,Pending,,TTS,MY,,,1730399164438643723,"METER GEAR AR80 GTO M10(Lubang size  10mm)M12 (Lubang shaft 12mm)  MOTORMAN Accessories Motorcycle",1729683964833661963,"MOTORMAN AUTO PARTS"
556005120,,"2025-08-24 17:41:57","2025-08-24 22:12:28","TikTok Shop MY - CPS",-,580113137863591042,6.02,0.17,FTK,Pending,,TTS,MY,OPPO,PUSH,1731493035191797677,"Cameras Y9 2K HD Mini Kamera, mini camera vlog, Mudah Alih & Boleh Pakai, Lensa Putar 180°+Skrin 3 Inci, Rakaman Stealth & Night Vision untuk Photography, light",1731493035191732141,Senang3C
556005376,,"2025-08-24 17:35:59","2025-08-24 22:12:57","TikTok Shop MY - CPS",-,580113081379030426,0.38,0.01,FTK,Pending,,TTS,MY,OPPO,PUSH,1731330266037585013,"Gold Leaf Colourful Crepe Paper / Kertas Jagung / Kertas Bunga Telur (50CM X 75CM)",1731330131644613749,CuteChain
555940096,,"2025-08-24 15:47:02","2025-08-24 16:13:55","TikTok Shop MY - CPS",-,580111956567491682,2.04,0.07,FTK,Pending,,TTS,MY,OPPO,PUSH,1731000831335433844,"Baju Blouse Minahil Corak Untuk Wanita Muslimah",1730999174528534132,ZNZ-Klasik
556006144,,"2025-08-24 17:15:42","2025-08-24 22:14:22","TikTok Shop MY - CPS",-,580112900152002484,3.88,0.07,DL_86,Pending,,TTS,MY,,,1731830129996367604,"Seluar Sut Kasual, Koleksi 2024, Untuk Pertengahan Umur dan Warga Emas, Pakaian Musim Panas, Nipis dan Selesa, Pinggang Tinggi, Anti-Kedut Gred Dalam, Longgar, Untuk Lelaki, Gaya Anti-Besi, Tidak Boleh Digosok, Tidak Ada Beg Belakang",1731830129994991348,"Li de sheng Shop8"
556006656,,"2025-08-24 17:01:38","2025-08-24 22:15:29","TikTok Shop MY - CPS",-,580112728554767749,1.71,0.09,FTK,Pending,,TTS,MY,OPPO,PUSH,1730656171839293026,"Sarung Telefon, Untuk Honor X60 dan Honor X9c, Lembut dan Pintar, Anti Pecah, Reka Bentuk Spider Man",1730656171838899810,M-eleven11
555942657,,"2025-08-24 14:42:24","2025-08-24 16:19:07","TikTok Shop MY - CPS",-,580111225182717559,2.14,0.08,DL_86,Pending,,TTS,MY,,,1729709578964862058,"Gincu Cecair, Solekan Krismas, 14 Warna, Super Matte, Tahan Lama, Pengilat, Kesan Tahan Lama, Krim Bibir, Hadiah untuk Kanak-kanak Perempuan Lipstick Makeup",1729709578963944554,"zIy makeups"
556008705,,"2025-08-24 22:19:27","2025-08-24 22:25:14","TikTok Shop TH (Deeplinkable) - CPS",-,580116549307630730,5.74,0.12,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729839494868339398,"แจ่วบองสุกปลาร้าไร่จิตภักดี ขนาด 150 กรัม 3 กระปุก ไม่มีน้ำตาล น้ํา พริก แซ่บ โคตร",1729839494868273862,"นุช ไร่จิตภักดี"
556008961,,"2025-08-24 22:06:08","2025-08-24 22:25:53","TikTok Shop TH (Deeplinkable) - CPS",-,580116336824124741,1.82,0.11,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732012598063498493,"แหวนซีลป้องกันสนิม-ปะเก็นสกรูแบนแข็ง - 180 ชิ้น/กล่องเครื่องซักผ้าสแตนเลส-Bolt Repairing Fastener",1732012597159167229,"Dreamscape Forest"
555943681,,"2025-08-24 14:18:48","2025-08-24 16:20:46","TikTok Shop MY - CPS",-,580110939695450010,25.55,1.52,OEM2_VIVO_PUSH,Pending,,,,,,1730858350849328514,"[READY STOCK Ada COD] Serum R.A.U - Menyokong Memudarkan Parut berlubang, Mencerahkan Kulit",1730008333332350338,"RAUMEN Malaysia"
556009729,,"2025-08-24 21:34:08","2025-08-24 22:27:29","TikTok Shop TH (Deeplinkable) - CPS",-,580115964025865644,5.86,0.25,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732004225927120501,"[ซื้อ 1 แถม 1]แชมพูไบโอเวช สมุนไพรสด7ชนิด (Shampoo Biovech) ลดผมขาดหลุดร่วง ถนอมเส้นผม บำรุงผม กระตุ้นการงอก ใหม่ Hair",1732004148615743093,Eaterlanderser2
555944449,,"2025-08-24 14:00:49","2025-08-24 16:22:18","TikTok Shop MY - CPS",-,580110724949574855,2.50,0.13,OEM2_VIVO_PUSH,Pending,,,,,,1730881674371499861,"Gelang Tangan Lelaki, Gaya Eropah dan Amerika, Diperbuat daripada Kulit Tenunan, Set Berbilang Lapisan, Gelang Kulit Tengkorak",1730881674371434325,DSGVEQGFQEFG
555945217,,"2025-08-24 13:41:04","2025-08-24 16:23:55","TikTok Shop MY - CPS",-,580110479855289541,7.20,0.20,OEM3_OPPO_PUSH,Pending,,,,,,1731742200804443366,"Kemeja-T Malaysia, Untuk Lelaki dan Wanita, Tema Merdeka 1957, Tarikh Kemerdekaan ke-68, Cepat Kering, Gaya Pullover, Sesuai untuk Kanak-kanak, Tee Sukan Luar 2025, Leher Bulat, Tee Lengan Pendek",1731742252372165862,"Fashion 3D Printed Clothing Factory"
556011009,,"2025-08-24 20:37:56","2025-08-24 22:30:01","TikTok Shop TH (Deeplinkable) - CPS",-,580115200621773942,4.10,0.08,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1731727217993091337,"ชุดเดรสโยงฝ้ายเจ้าหญิงใหม่ habibi outfit ขนาด 100-140ซม. ชุด  นางฟ้า  เด็ก  ผู้  หญิง  มี  ปีก ชุด  นัก  เรียน  พส  จีน ชุด  ขนม  ชั้น  เด็ก  ผู้  หญิง ชุดราตรีเด็กผู้หญิง",1731727208657029385,"Happy Angel Baby Shop"
556012033,,"2025-08-24 19:50:37","2025-08-24 22:32:16","TikTok Shop TH (Deeplinkable) - CPS",-,580114611581322704,2.54,0.08,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1732125135178532000,"หุ้มเบาะมอเตอร์ไซค์ กันน้ำ ขนาด: ยาว 80 ซม. กว้าง 60 ซม. สายรัดจักรยาน มีความยืดหยุ่นสูงและทนต่อการสึกหรอ ตัวเลือกสี: น้ำตาล ดำ น้ำเงิน ชมพู กันความชื้น กันลื่น",1732125135178466464,Lshongshop
555946753,,"2025-08-24 13:02:34","2025-08-24 16:27:19","TikTok Shop MY - CPS",-,580110020508747720,4.02,0.14,OEM3_OPPO_PUSH,Pending,,,,,,1730296224647972446,"Pureen Cotsheet With Design - COLORS SELECTED AT RANDOM DESIGN (M/L Size) changing mat baby",1730296193819182686,"Pureen Malaysia.PrideNJoy.Inco"
555947009,,"2025-08-24 12:57:15","2025-08-24 16:27:47","TikTok Shop MY - CPS",-,580109954058454496,0.62,0.03,OEM2_VIVO_PUSH,Pending,,,,,,1731604691881264932,"Rantai Kunci Bayi Kartun, Serbaguna, Hiasan Beg Galas, Loket, Aksesori Beg Sekolah, Sesuai untuk Tiga Tahun",1731604691881199396,"In The Bag888"
555947521,,"2025-08-24 12:45:24","2025-08-24 16:28:43","TikTok Shop MY - CPS",-,580109804559238873,1.42,0.08,OEM2_VIVO_PUSH,Pending,,,,,,1732100456677083087,"TUDUNG SARUNG COTTON Premium baisa/Untuk wanitah Muslima/metal tag xda",1732097569577142223,"AISYAH EXCLUSIVE HIJAB"
556013313,,"2025-08-24 18:43:05","2025-08-24 22:34:48","TikTok Shop TH (Deeplinkable) - CPS",-,580113802644390921,2.25,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731688618774398411,"อุปกรณ์เสริมฟรีชุดเครื่องโกนขนสัตว์เลี้ยงการดูแลสัตวชุดสุนัขมืออาชีพ Pusher ผม หี โกนขน ตัดผม",1731688584202061259,RakPet.th
555948289,,"2025-08-24 12:25:06","2025-08-24 16:30:29","TikTok Shop MY - CPS",-,580109576311703319,6.45,0.18,OEM3_OPPO_PUSH,Pending,,,,,,1731829145301845300,"Sarung Sofa, Sarung Kalis Habuk, Semua Termasuk, Sarung Universal, Sarung Tempat Duduk, Boleh Diregangkan, Sesuai untuk Bentuk L, 1 / 2 / 3 / 4 Tempat Duduk, Sarung Kusyen Sofa, Sarung Tempat Duduk",1731829145300206900,hejun72269
556014081,,"2025-08-24 18:01:43","2025-08-24 22:37:22","TikTok Shop TH (Deeplinkable) - CPS",-,580113377506264392,1.93,0.07,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732229626276644376,"รองเท้าแตะกลางแจ้งฤดูร้อนสำหรับผู้ชาย, รองเท้าแตะชายหาดพื้นหนาสำหรับผู้ชาย, ทันสมัยและลำลอง, พื้นนุ่ม, อินเทรนด์ vans ari",1732229626275268120,"Kick Globe"
555949057,,"2025-08-24 12:12:40","2025-08-24 16:31:30","TikTok Shop MY - CPS",-,580109463809393901,5.19,0.22,OEM2_VIVO_PUSH,Pending,,,,,,1731443364531701185,"Portable Mini Turbo Fan  6000mAh  Ice Mode ️  100 Speed Level  LED Light  180° Adjustable  20H Battery  Kipas Mini Sejuk",1731443296529188289,"WY Smartlife"
556014593,,"2025-08-24 17:34:05","2025-08-24 22:38:17","TikTok Shop TH (Deeplinkable) - CPS",-,580113073503503467,4.91,0.15,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731903798619047271,"【HOT】【ซื้อ 1 แถม 1】ครีมให้ความชุ่มชื่นขมิ้น 50g ให้ความ ชุ่มชื้น บำรุง ดูแลผิวอย่างอ่อนโยน เหมาะสำหรับผิวมัน ใช้ ประจำวัน",1731903762442913127,PPAI-TH
556014849,,"2025-08-24 17:19:42","2025-08-24 22:38:56","TikTok Shop TH (Deeplinkable) - CPS",-,580112943190476236,0.66,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732318775299311854,"ชุดที่คาดผมเด็ก Sanrio Hello Kitty Kuromi สำหรับเด็กผู้หญิง ยางรัดผม ยางรัดผม มีความยืดหยุ่นที่ดี ของขวัญเครื่องประดับผม",1732318775299049710,MuZi..
556015105,,"2025-08-24 17:05:46","2025-08-24 22:39:24","TikTok Shop TH (Deeplinkable) - CPS",-,580112782043809518,6.17,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732225766693307661,"SixNine คละสีได้ {จำนวน 5 ขวด} ตราซิกไนน์ ซิก-ไนน์ (ไทยแลนด์) จำกัด",1732225726281123085,"ร้านบังจ๊าบSix 69"
555949825,,"2025-08-24 11:53:16","2025-08-24 16:33:08","TikTok Shop MY - CPS",-,580109194903782859,1.18,0.06,OEM2_VIVO_PUSH,Pending,,,,,,1731921042642994204,"Pencuci Badan Sulfur, CUISHIFAN, 3-dalam-1, Pembersihan Lembut, Antibakteria, Wangian Tahan Lama, Cecair Sabun Body Care",1731921042642928668,BubbleMurni
555951105,,"2025-08-24 11:21:11","2025-08-24 16:35:52","TikTok Shop MY - CPS",-,580108874097461122,3.13,0.13,OEM2_VIVO_PUSH,Pending,,,,,,1731155107698345364,"Kemeja-T Leher Krew Lengan Panjang, Untuk Lelaki, Bahan Campuran Poliester, Warna Pepejal Asas, dengan Perincian Blok Warna, Kaitan Regangan Sedikit, Gaya Sukan Kasual, Sesuai untuk Musim Bunga / Musim Gugur",1731155094631187860,TTTT15
555951873,,"2025-08-24 11:01:30","2025-08-24 16:37:27","TikTok Shop MY - CPS",-,580108632959976756,2.79,0.13,FTK,Pending,,TTS,MY,OPPO,PUSH,1732281130497115697,"10 pcs Beg Aluminium Foil Kedap Udara Ziplock – Simpan Sayur, Buah, Daging, Kuih – Saiz M (Sederhana) / L (Besar)",1732281034638460465,"Good Luck Mart"
555952129,,"2025-08-24 10:53:57","2025-08-24 16:37:56","TikTok Shop MY - CPS",-,580108523446830342,14.62,0.41,DL_86,Pending,,TTS,MY,,,1731587884206032361,"8K Dual-Camera Brushless Ultra-Long Battery Life Drone Aerial Photography Drone pintar Obstacle Avoidance Drone",1731587897022580201,APRILNIHON
555952385,,"2025-08-24 10:46:43","2025-08-24 16:38:24","TikTok Shop MY - CPS",-,580108472106911444,0.56,0.03,DL_86,Pending,,TTS,MY,,,1729761512659847143,"14pcs Sticker Pipi Muka Merdeka Hari Malaysia Kalis Air",1729483692014864359,"Fakhrul DUNTER studio ?ℋ??"
555953665,,"2025-08-24 10:10:59","2025-08-24 16:40:56","TikTok Shop MY - CPS",-,580108095835833681,23.20,0.65,FTK,Pending,,TTS,MY,OPPO,PUSH,1731155691714676532,"Pembersih Stim, Pensterilan Suhu Tinggi, Sesuai untuk Penyaman Udara, Tudung Dapur, Rumah dan Kereta, 110V Palam AS dan 220V Palam EU Tersedia Purifiers",1731155729855383348,"MO MEDIA"
555954945,,"2025-08-24 09:33:06","2025-08-24 16:43:29","TikTok Shop MY - CPS",-,580107724703499665,2.13,0.05,OEM2_VIVO_PUSH,Pending,,,,,,1731578748004501292,"[Children christmas gifts] Early Learning Wooden Puzzles 33 Large Puzzles - Animal Traffic, Fruits, Sea Vegetables and Dinosaurs, Educational Toys for Toddlers Kids Jigsaw",1729502351516665644,wivvshop
555955713,,"2025-08-24 09:06:55","2025-08-24 16:45:06","TikTok Shop MY - CPS",-,580107496501250035,1.81,0.05,OEM2_VIVO_PUSH,Pending,,,,,,1730384438284027574,"Topi Besbol, Fesyen, Untuk Wanita dan Lelaki, Bernafas, Topi Jaringan Musim Panas, Sesuai untuk Musim Panas, Topi Besbol, Topi untuk Lelaki",1730384432055617206,Hoshino66
555565313,,"2025-08-24 08:17:32","2025-08-24 08:39:41","TikTok Shop ID - CPS",-,580107145979660278,0.67,0.02,DL,Pending,,TTS,ID,OPPO,PUSH,1729583056649161314,"Pupuk Pelebat Buah NPK Booster Tanaman",1729433954969422434,"Benih Seribuan"
555960065,,"2025-08-24 14:05:22","2025-08-24 16:55:49","TikTok Shop TH (Deeplinkable) - CPS",-,580110790092293661,4.72,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729756454953978489,"สายปั๊มอัด สายอัดฉีด สายอัดฉีดไฮโดรลิค สายไฮดรอลิค ยาว 10ม. / 12ม. / 15ม. สายอัดฉีดน้ำแรงดันสูง",1729756454953847417,"Auto tool"
555960321,,"2025-08-24 13:51:40","2025-08-24 16:56:17","TikTok Shop TH (Deeplinkable) - CPS",-,580110637462423410,1.76,0.06,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730002076383808127,"แผ่นแปะ สูตรร้อน ตราเสือ มี 8 แผ่น",1730002076383742591,bankongd1
556026113,,"2025-08-24 23:32:51","2025-08-25 02:31:30","TikTok Shop ID - CPS",-,580117463986570684,3.76,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729796404199523856,"Bear Brand White Malt 140ml x 6pcs Free Travel Pouch",1729796383223350800,"Nestle Indonesia"
555567617,,"2025-08-24 06:35:23","2025-08-24 08:44:31","TikTok Shop ID - CPS",-,580106613363475818,0.85,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729565998756103961,"Perhiasan Fashion Wanita Anting Clip Titanium Permata Satu Baris Terbaru 2025 Earrings Emas Berlian",1729565998756038425,"Permata Berlian 01"
556026369,,"2025-08-24 23:25:11","2025-08-25 02:31:59","TikTok Shop ID - CPS",-,580117355738203215,5.61,0.19,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729660193123501307,"LEENBENKA Maylen Pants Wanita#7672",1729943350481553659,Leenbenka
555567873,,"2025-08-24 06:18:02","2025-08-24 08:44:59","TikTok Shop ID - CPS",-,580106577079601093,0.57,0.02,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731261530860324485,"Strap Hp Cute Animals Series Gantungan Tali Hanphone Adjustable Tali Lanyard Hp",1731261511038371461,"Lanyard Craft"
555961089,,"2025-08-24 13:15:20","2025-08-24 16:57:53","TikTok Shop TH (Deeplinkable) - CPS",-,580110184038827982,4.17,0.07,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1729636757283572015,"หมี่แพ็ค สีรวม เส้นสวยๆ ผัดแล้วสีสันน่าทาน  แพ็ค 20 ซอง 1.3 กิโล  ห่อใหญ่ๆ เส้นตากใหม่",1729636757283506479,"Meekorat 999"
556026625,,"2025-08-24 23:17:52","2025-08-25 02:32:28","TikTok Shop ID - CPS",-,580117306582271050,0.98,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1729738114326103309,"PARIS JADUL / HIJAB SEGI EMPAT PARIS / PARIS DAILY",1729655543429498125,Yuki.Label
556026881,,"2025-08-24 23:11:24","2025-08-25 02:32:56","TikTok Shop ID - CPS",-,580117202143119001,1.75,0.02,RAMPUP,Pending,,,,,,1729724607726127059,"[100ml] WHITE INC AHA Body Serum to Whitening & Moisturising | Hand Body Serum Mencerahkan Serta Merawat Skin Barrier Pada Kulit",1729660981057652691,"White inc"
556027393,,"2025-08-24 22:57:57","2025-08-25 02:34:05","TikTok Shop ID - CPS",-,580117046100133066,7.39,0.18,OEM3_OPPO_PUSH,Pending,,,,,,1730905581755991408,"PROMO !!! LEBIH HEMAT Celana Joger panjang 100rb dapat 4 pcs Resleting Waterproof  Celana Training Olahraga Pria Wanita Joger Sport",1730905542163465584,"BIAN.ID GROSIR"
555962113,,"2025-08-24 12:23:22","2025-08-24 17:00:06","TikTok Shop TH (Deeplinkable) - CPS",-,580109526170044288,9.23,0.52,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732150738737858330,"UCAISUN กาต้มน้ำไฟฟ้า 400ML สำหรับการเดินทาง ขนาดพกพา วัสดุสแตนเลส 304 ต้มน้ำรวดเร็วภายใน 2 นาที 300W ความปลอดภัยและสะดวกสบายในการใช้งาน",1732150734405273370,MallBangkok.
