Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580124014440777262,580124014440973870,racunbelanjakuyyyy,OEM3_OPPO_PUSH,COD Baju Setelan Anak Stone Wash kartun Basic untuk Anak Usia 1-10 Tahun Cocok untuk Laki-Laki dan Perempuan,"PORO, L",1729998653616261779,25300,1,Sunchery,IDLCUVLL3H,IDR,Processing,Link share,OEM3_OPPO,5,,,,25300,1265,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:38:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124013297502158,580124013297698766,racunbelanjakuyyyy,OEM2_VIVO_PUSH,MILMODE - ATASAN ANAK SUMMER (6 BULAN - 6 TAHUN),"Cream, M",1732050010804881348,21988,1,MILMODE,IDLCRALTDF,IDR,Processing,Link share,OEM3_OPPO,4,,,,21988,880,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:37:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124013297502158,580124013297633230,racunbelanjakuyyyy,OEM2_VIVO_PUSH,MILMODE - ATASAN ANAK SUMMER (6 BULAN - 6 TAHUN),"Coklat, S",1732050010804881348,21068,1,MILMODE,IDLCRALTDF,IDR,Processing,Link share,OEM3_OPPO,4,,,,21068,843,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:37:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123950428751788,580123936672090028,racunbelanjakuyyyy,OEM2_VIVO_PUSH,NUTRIPEDIA PAKET 2IN1 SARI LEMON 500ML DAN CUKA APEL APEL 500ML HALAL DAN BPOM,Default,1730398938175538181,53200,1,NUTRIPEDIA ID,IDLCY9LBND,IDR,Processing,Link share,OEM3_OPPO,13.5,,,,53200,7182,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:33:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123901242017678,580123902155196302,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MarieskinLian - Cream Wajah Flek Jerawat sekaligus Moisturizer + Foundation + UV Filter Untuk Semua Jenis Kulit,2 CREAM + SABUN + TONER + POUCH Exclusive,1730337369454643103,151800,1,DiskonProdukOri,IDLCGQWLWNL,IDR,Processing,Link share,OEM3_OPPO,6,,,,151800,9108,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:28:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123871225873623,580123871226004695,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kebiss Remot Kontrol Bluetooth Universal iOS Android Tiktok Selfie - S28 Remote Tongsis Wireless,Hitam,1729635926820226590,16533,1,Waldani,IDLCGFLHSS,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,16533,413,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:24:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123841664877834,580123841665008906,racunbelanjakuyyyy,OEM3_OPPO_PUSH,DR - Celana Cutbray Offfice Pants Cutbray Scuba JUMBO BB 40KG-100KG,"hitam, standar fit to S",1731224479286985964,54999,1,drstore05,IDLCXHLLUA,IDR,Processing,Link share,OEM3_OPPO,6.5,,,,54999,3575,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:22:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123655844889784,580123655845217464,racunbelanjakuyyyy,OEM2_VIVO_PUSH,VIANFASHION SET STELAN CELANA ROK 7985 KATUN TWEED IMPORT,"Hijau, Standar ld 100",1729712816295807857,100801,1,VIANFASHION92,IDLCWWW286,IDR,Processing,Link share,OEM3_OPPO,3,,,,100801,3024,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:17:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123776133400014,580123776133531086,racunbelanjakuyyyy,OEM2_VIVO_PUSH,HB DUBAI KEMASAN TERBARU BPOM RAJA PEMUTIH ORIGINAL Mencerahkan Memutihkan,Default,1730161507461399968,143078,1,TOKO KECANTIKAN ARINDA,IDLCKTLBFP,IDR,Processing,Link share,OEM3_OPPO,5,,,,143078,7154,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:17:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123812166469029,580123812166600101,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Untuk Realme Casing Ponsel  untuk realme 2pro 5 5i 5s 6i 7i 8 9i 10 11 C11 C12 C15 C17 C20 C21 C25 C30 C31 C33 C35 C55 C67 Narzo 20 50 50a prime N55 note50 Casing Lunak Ponsel TPU Silikon Tekstur matte ZFCYK0187,"Case black, [Realme] 10 4G",1731787029978907919,27500,1,Casemoon,IDLCB2WMRS,IDR,Processing,Link share,OEM3_OPPO,6,,,,27500,1650,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:17:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123767192192656,580123767192323728,racunbelanjakuyyyy,OEM3_OPPO_PUSH,salep kulit skabies gatal jamur kulit gatal salep ineson eksim kulit,Default,1729715280836986744,100000,1,Medical optik,IDLC43LBMB,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,100000,500,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:13:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123674541590043,580123674541721115,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Sikat cuci cangkir bergagang panjang untuk membersihkan sikat kecil bergagang panjang, cangkir air, pemecah dinding, alat perawatan pribadi, celah bening, kacamata sikat",1 PCS,1730516444532606969,18999,1,Can.y,IDLCNELUB9,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,18999,1045,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:10:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123639357736104,580123639357867176,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[FYC] AWDAY CONDITIONER / HAIRCREAM ALL IN ONE TANPA BILAS,haircream 1,1731900369929602381,25750,1,awdaybeautycare,IDLC9YWLCM,IDR,Processing,Link share,OEM3_OPPO,5,,,,25750,1288,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:10:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123636769326585,580123636769457657,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[PROMO]️️ MINYAK ZAITUN 250 ML BPOM OIL OLIVE MINYAK PIJAT AROMATERAPI ORIGINAL MINYAK PERAWATAN KECANTIKAN DAN KESEHATAN,"PUTIH, MINYAK ZAITUN 250 ML",1731310348706613027,20000,1,Bunda Wangi11,IDLC9XYLWBQ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,20000,500,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:09:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123699410208265,580123699410535945,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Stiker emblem kunci vario 125 old Sticker kontak click KZR,Hitam,1731982392766072738,3750,1,Sapphire Sticker,IDLCFHW23Q,IDR,Processing,Link share,OEM3_OPPO,5,,,,3750,188,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:08:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123699410208265,580123699410470409,racunbelanjakuyyyy,OEM3_OPPO_PUSH,STIKER HONDA STICKER  CVT BEAT 2008-2019,hitam,1729709569322354594,1999,1,Sapphire Sticker,IDLCFHW23Q,IDR,Processing,Link share,OEM3_OPPO,5,,,,1999,100,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:08:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123696648193150,580123696648455294,racunbelanjakuyyyy,OEM3_OPPO_PUSH,1 Pasang Pengait Kacamata Silikon Bintang - Anti Slip - Earhook,Hitam,1730332178814109378,7700,1,happymolly.id,IDLCL4LLAP,IDR,Processing,Link share,OEM3_OPPO,5,,,,7700,385,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:06:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123615746295546,580123615746557690,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【Barang Wajib】 O.TWO.O Makeup Blush Stick Hydrating Gloss Lip & Cheek 6 Colors Beauty Cosmetics,#04 HALUS,1731076933632165122,55026,1,otwoo_id,IDLCSLLLWA,IDR,Processing,Link share,OEM3_OPPO,5,,,,55026,2751,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:04:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123615746295546,580123615746492154,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【Barang Wajib】 O.TWO.O Makeup Blush Stick Hydrating Gloss Lip & Cheek 6 Colors Beauty Cosmetics,#01 MUDA,1731076933632165122,55026,1,otwoo_id,IDLCSLLLWA,IDR,Processing,Link share,OEM3_OPPO,5,,,,55026,2751,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:04:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123607198172253,580123607198565469,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Softcase Casing Bening Infinix Hot 60 Pro 60 Pro Plus Clear Case Infinix Hot 60i Terbaru Cover Silikon Transparant Handphone Ponsel Anti Scratch Lentur Kualitas Tinggi CBI-086,"2, INF Hot 60 Pro",1732268652583880269,14000,1,Pusat case17,IDLCJDNLW69,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,14000,770,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:04:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123662579434591,580123662579565663,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Ji Ling Pian -  Formulasi Modern Untuk Menjaga Fungsi Ginjal, Isi 60 Caps, Ready Stok",JLP60CAPS,1729657865511536347,140310,1,jilingpian,IDLCFEW8D2,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,140310,10523,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:03:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123550286709932,580123550286906540,racunbelanjakuyyyy,OEM3_OPPO_PUSH,OTG 2 In 1 Micro Type C 3.0 Fast Transfer Otg Flash Disk Mouse,Hitam,1729382418062083789,6499,1,Inteco,IDLCELLLX2,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,6499,162,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:59:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123550105437579,580123550105568651,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Pasta Gigi Ciptadent 30 gr Isi 1 Lusin (12 Biji) - Varian Biru/Merah/Hijau - Mulut, Gusi Mencerahkan",Default,1730578465987265847,20049,1,uddorang338,IDLCYSLUW3,IDR,Processing,Link share,OEM3_OPPO,1,,,,20049,200,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:59:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123489214694828,580123489214891436,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ciptadent Pasta Gigi Maxi 12 Plus Cool Mint Tube 225g Jumbo Size,Default,1729975168110594786,11650,1,Wings Indonesia,IDLCP4W8EE,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,11650,291,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:54:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123489214694828,580123489214825900,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Fres & Natural Sabun Mandi Cair Pink Cupcake Pouch 400ml,Default,1729903637808712418,16150,1,Wings Indonesia,IDLCP4W8EE,IDR,Processing,Link share,OEM3_OPPO,4,,,,16150,646,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:54:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123455772853343,580123455772984415,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[BUY 1 GET 1] BPOM Lipstick Amy's Diary Lips Crystal Flower New Formula Moisturizing Lipstik,[1 PCS] - 01 Light Flower,1729693792751225404,21889,1,Skistore,IDLC4WWLLP,IDR,Processing,Link share,OEM3_OPPO,5,,,,21889,1094,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:50:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123433385166417,"580123433385297489,580123433385363025,580123433385428561",racunbelanjakuyyyy,OEM3_OPPO_PUSH,KAPSTOK STAINLESS 8 KAIT STANDARD GANTUNGAN BAJU BESI CANTOLAN PAKAIAN ANTI KARAT Dipasang di Dinding Anti Bonus Paku,8 kait standard,1729385746710169055,10640,3,CEVESKA SHOP,IDLCR7LLGE,IDR,Processing,Link share,OEM3_OPPO,3,,,,31920,957,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:48:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123408167306677,580123408167437749,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Gelang fashion polos satu layer kancing kaoka,"Hitam, 14 cm",1729725608611382945,8000,1,LAN 1926,IDLCKYWLYD,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,8000,440,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:46:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123348771505866,580123348771636938,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Kispray Violet Pouch Refill 280ml - Pelicin, Pelembut, Pewangi Pakaian",Default,1729709525311850422,4849,1,Kispray Store,IDLCLJLB9K,IDR,Processing,Link share,OEM3_OPPO,5,,,,4849,242,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:42:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123296738018773,580123296738149845,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Lengan Panjang Petani Muda Millenial Bangga jadi Petani v2  Distro by Arsakha Clothing,"Hitam, XL",1730500060314240703,74900,1,Arsakha Clothing,IDLCKFLLM7,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,74900,2622,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:41:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123226646480719,580123226646611791,racunbelanjakuyyyy,OEM3_OPPO_PUSH,peci merah putih /rajut/peci rajut,no 8,1729676453108747138,85840,1,By zulfa94 store,IDLC7GLLCW,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,85840,2146,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:36:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123224017569394,580123224017700466,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【1 PACK & 3 PACK】Vela Tissue Gantung 3 PLY 1080 Lembar Tisu Tebal Minyak Serbaguna Mobil Wajah Lucu Murah 3240 Lembar 175*155mm Best Seller Tisu Rumah,3 PACK(1 HOOK FREE),1731454647147988711,58899,1,Vela Tissue,IDLCVEYLWM3,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,58899,1472,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:35:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123245641434356,580123245641565428,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gantungan Baju Anti Licin 40 CM Isi 10 Pcs 1PACK,GANTUNGAN BAJU ANTI LICIN,1729425329939975018,23750,1,BIGBOSEE,IDLCE2WL4U,IDR,Processing,Link share,OEM3_OPPO,5,,,,23750,1188,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:34:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123173263213592,580123173263344664,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Full set 1 Pasang Tali Hitam Pengait Kacamata Silikon - Anti Slip - Earhook Silicone - Penahan Hijab Style - TL8090 ( Group ),Size Dewasa,1729446083031304898,21620,1,happymolly.id,IDLCL4LLAP,IDR,Processing,Link share,OEM3_OPPO,5,,,,21620,1081,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:32:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123212488345502,580123212488476574,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MINISO Parfum Pria Parfum Segar dan Tahan Lama 50ml Garden of Mirror Parfum Eau De Parfum Blended Parfum Wangi Lavender Orange  Perfume Berat,Bleu / Biru,1729706489428675003,59126,1,minisoshopid,IDLCWWW7X7,IDR,Processing,Link share,OEM3_OPPO,3,,,,59126,1774,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:31:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123156179289494,580123156179551638,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Timah Tetes Putar Markiman Model Tetes Air Swivel Kili Kili 10 15 20 30 40 50 Gram Timah Pancing Timbel Pemberat Pancing Kemasan Bungkus / Pack Mancing Umpan,10 gr isi 8 pcs,1729767031509780464,9253,1,Markiman Fishing Mall,IDLCL4LWFP,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,9253,509,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:29:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122964279330253,580122964279461325,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MAYBELLINE Superstay Matte Ink Liquid Long Lasting Waterproof Matte Lipstick Lipcream Berry Red Bibir,205 ASSERTIVE,1729521341924280774,77869,1,Lyne Beauty,IDLCSGLLF9,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,77869,1168,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:13:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122885257069623,580122885257200695,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"【Beli 1 gratis 1.】Serum Emas 24K, Larutan Niacinamide yang Menghidrasi dan Melembabkan, 30ml",Beli 1 gratis 1.,1729603006922654991,62500,1,BOUTIQUE STORE 6,IDLCUXLH96,IDR,Processing,Link share,OEM3_OPPO,6,,,,62500,3750,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:09:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122833023895038,580122833024026110,racunbelanjakuyyyy,OEM3_OPPO_PUSH,POPOK BAYI MURAH MERRIES PANTS GOOD SKIN,Merries NBS 40 1 BALL,1729422215091292603,59899,1,Toko Manur,IDLCDTWLAP,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,59899,299,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:02:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122806622455414,580122806622717558,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Wiselie anti Semut 100ml pengusir semut ampuh tanpa meninggalkan bau menyengat Cairan 100ml Pembasmi semut,100ML,1730334068031522375,21772,1,Wiselie Indonesia,IDLC32LLDG,IDR,Processing,Link share,OEM3_OPPO,5,,,,21772,1089,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:02:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122806622455414,580122806622652022,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Wiselie Softener Pewangi Pakaian 4 Aroma Dilengkapi Antibacterial Pakaian Harum dan Tidak Mudah Kusut Kain Blue softener Pink Putih,"ROYAL BLUE, 1 LITER",1729737895160088135,26355,1,Wiselie Indonesia,IDLC32LLDG,IDR,Processing,Link share,OEM3_OPPO,6,,,,26355,1581,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 12:02:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122778366085034,580122778366216106,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Soundcore by Anker Select 4 Go / Select4Go Bluetooth Speaker, Ultra Portable, Up to 20 Hours of Playtime, IP67 Waterproof and Dustproof, Floatable, Powerful Sound, Ideal for Indoors and Outdoors, Hiking, and Biking - A31X1",Black,1730186259466717162,237444,1,Anker Indonesia,IDLCDLLLWU,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,237444,5936,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:58:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122736845489978,580122736845621050,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LUXUS Rora Sepatu Kasual Sepatu Wanita Sepatu Olahraga Alas Karet LX2028 Casual Shoes,"BLACK, 37",1729623582082303946,120519,1,LuxusCollection,IDLCUHLL33,IDR,Processing,Link share,OEM3_OPPO,6,,,,120519,7231,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:58:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122734686340872,580122734686471944,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Paket Ngemil Hemat – Lebih Banyak, Lebih Irit!,  Tasreng Stik + Tasreng Stik - Kripik Talas Goreng",PEDAS DAUN JERUK + ORIGINAL,1730356782366099064,53888,1,Talesnack,IDLCHKLY66,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,53888,1886,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:57:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122746305676722,"580122746305807794,580122746305873330,580122746305938866,580122746306004402",racunbelanjakuyyyy,OEM3_OPPO_PUSH,(Model Random) Gantungan Kunci Aksesori Lucu & Gantungan Tas Perempuan,Pengiriman acak,1730323367099532555,1822,4,YKO TOYS,IDLCVXLY98,IDR,Processing,Link share,OEM3_OPPO,4,,,,7286,292,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:56:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122710930654407,580122710930851015,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baju Anak Unisex Laki-Laki Dan Perempuan Ideal 2-12 Tahun - Cowok Cewek Bisa pakai,"Merah, S",1731582594652603927,460,1,Dnol fashion,IDLCHK4LWU7,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,460,25,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:56:42,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122720119916045,580122720120047117,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BASRENG PEDAS DAUN JERUK BUMBU BASAH /BASO GORENG PEDAS DAUN JERUK,Default,1731817209384109294,100,1,Oyun Kriukzz,IDLCLLLLRE,IDR,Processing,Link share,OEM3_OPPO,6,,,,100,6,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:56:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122743902537441,580122743902668513,racunbelanjakuyyyy,OEM3_OPPO_PUSH,( PAKET 10 PCS ) Tissue Paseo Smart Travel Pack 3 ply 108 helai travel pack,Default,1729676295368575832,24300,1,Medan E-shop,IDLC23WHGA,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,24300,122,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:56:15,25/08/2025 12:37:09,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122739106678267,580122739106809339,racunbelanjakuyyyy,OEM3_OPPO_PUSH,( COD ) Celana Pendek Olahraga Pria dan Wanita lari futsal sport hitam nyaman volly gym renang,SABLON BIRU ORTUS SIZE L ( BB 40-55 KG ),1730025115475412727,10000,1,THE QUEEN KOLOR,IDLCLWL4QL,IDR,Processing,Link share,OEM3_OPPO,5,,,,10000,500,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:54:12,26/08/2025 07:34:55,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122658497266694,580122658497397766,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[PILIHAN RICIS] METOO PASTA GIGI MW3- BPOM-pemutih gigi / Bebas Sensitif / Bebas Karang Gigi / Pasta Gigi Probiotik / Karang Gigi / Gusi Sensitif / Membersihkan Noda Gigi- METOO MW-3 Advanced Whitening Tooth Paste 100 gr,1 pcs,1730484051937297557,26092,1,Metoo Beauty,IDLC7TLL43,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,26092,1435,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:50:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122630547277231,580122630547408303,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Rimbalife Rimbamass 5 lbs 2250 gram Rimba - Suplemen Fitness dengan Karbohidrat Kompleks,"Chocolate, Tas sepatu serut",1729986957947537498,306400,1,Rocket Store Jakarta,IDLC7NWLDM,IDR,Processing,Link share,OEM3_OPPO,1,,,,306400,3064,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:46:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122578000184544,580122578000315616,racunbelanjakuyyyy,OEM2_VIVO_PUSH,NYZ-kaos jersey cewek cowok murah kaos cewe dryfit milano jersey dryfit sport vintage number,"Beloved 35, Xl",1731984488957052768,20350,1,Neyza.shop,IDLC3UWXDK,IDR,Processing,Link share,OEM3_OPPO,3,,,,20350,611,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:45:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122568320517205,580122568320779349,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SWISS PARIS LOTION untuk  tahi lalat,"-, -",1729447537766599629,29795,1,Swiss Paris Lotion,IDLCHAWLNT,IDR,Processing,Link share,OEM3_OPPO,8,,,,29795,2384,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:41:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122383674607321,580122383674738393,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Promo Sandal Japit Pria Anda Casual Terbaru Termurah 2025 Sendal Jepit Kasual,"HITAM, 41",1732252158894048707,10700,1,Yuni Shoes,IDLC4XLLYF,IDR,Processing,Link share,OEM3_OPPO,6,,,,10700,642,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:29:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122437847778500,580122437848040644,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Setelan Baju anak usia 2-7 tahun VIENNA SET celana hot pants Bahan Katun Gratis Daleman,"Maroon, XL",1731815342586693262,56926,1,Akal store,IDLCVNW27Q,IDR,Processing,Link share,OEM3_OPPO,6,,,,56926,3416,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:28:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580122437847778500,580122437847975108,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Akal kids Setelan anak perempuan usia 2-7 tahun JANE SET crop anak cewe Katun Bayi Parsel,"Coral, XL",1729668359578159758,54405,1,Akal store,IDLCVNW27Q,IDR,Processing,Link share,OEM3_OPPO,4,,,,54405,2176,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 11:28:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
