"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554512897,,"2025-08-21 20:04:55","2025-08-21 21:12:03","TikTok Shop MY - CPS",-,580078036348470274,5.68,0.24,OEM2_VIVO_PUSH,Pending,,,,,1730942837466105531,"Pheromone 100% Pati | Wangian Phero",1730696667421116091,"Pheromone MY"
554055169,,"2025-08-21 07:08:08","2025-08-21 08:13:14","TikTok Shop MY - CPS",-,580070240447792554,0.79,0.03,OEM2_VIVO_PUSH,Pending,,,,,1729527870153459004,"Set Clipper Kuku Perak Pemotong Kuku Keluli Tahan Karat Clippers Kuku Jari Trimmer Eyebrows Gunting Pincet Ear Spoon Penjagaan Muka Manicure Manicure Kit Alat Kecantikan Pedikur",1729527868455028028,"KHL Hooi store"
554449665,,"2025-08-21 13:15:39","2025-08-21 15:50:39","TikTok Shop MY - CPS",-,580073700584555543,3.84,0.18,FTK,Pending,,TTS,MY,OPPO,1731241785522423376,"Teh Shibao, mudah digunakan, alat membuat teh, mudah dibawa, pelindung, kegunaan harian di rumah, kadar kepuasan pelanggan adalah setinggi 97.69%! Produk bagus! !",1731241785522357840,"Panda Trade CN"
554056961,,"2025-08-21 03:31:01","2025-08-21 08:16:21","TikTok Shop MY - CPS",-,580069652867679953,2.37,0.11,OEM2_VIVO_PUSH,Pending,,,,,1730966152278935347,"Sabun Bidara Ruqyah 20g - Sabun Mandi Herbal 100% Semulajadi Menenangkan Menyegarkan Untuk Ketenangan Rohani Dan Perawatan Tubuh Body Care",1730694508542068531,FAIZUL99
554450689,,"2025-08-21 12:48:41","2025-08-21 15:52:39","TikTok Shop MY - CPS",-,580073426842191339,1.42,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729483521060472663,"Set Hadiah Kanak-Kanak - 41pcs Set Alat Tulis Lukis Set Alat Tulis Sekolah (Kotak Pensil + Color)",1729483521722517335,MemangCun
554450945,,"2025-08-21 12:41:45","2025-08-21 15:53:08","TikTok Shop MY - CPS",-,580073286390613189,2.96,0.14,OEM3_OPPO_PUSH,Pending,,,,,1732230995146213181,"Dencing Cactus Dance Shake Cactus Toy USB Kaktus Plush Baby Toys Chrismas GiftDancing Cactus Toy – Talking Plush Toy for Babies & Kids |   Dancing Cactus Toy  Talking Plush Toy Children Music Sensory Cartoon",1732230873906513725,"U-H DIGITAL GADGETS"
554058241,,"2025-08-21 04:29:17","2025-08-21 08:19:14","TikTok Shop TH (Deeplinkable) - CPS",-,580069773095241238,7.65,0.12,FTK,Pending,,TTS,TH,OPPO,1731887837923215602,"หน้าจอ LCD ใช้สำหรับRealme C21Y C25Y จอพร้อมทัชกรีน แถมฟิล์มกันแตก+ชุดไขควงกับกาวติดหน้าจอ",1731887842438908146,"Phoenix 168"
554451457,,"2025-08-21 12:27:59","2025-08-21 15:54:18","TikTok Shop MY - CPS",-,580073180156953931,3.72,0.09,OEM2_VIVO_PUSH,Pending,,,,,1729679875687156371,"Fitted Bedsheet 4in1 Queen Size King Single Size Bed Sheet Cadar Cadar Murah Hebat Bedding Soft",1729679876067461779,Easyonline
554517249,,"2025-08-21 18:00:30","2025-08-21 21:19:28","TikTok Shop MY - CPS",-,580076747000808915,2.57,0.13,FTK,Pending,,TTS,MY,OPPO,1731744876953306564,"Beg Kain, untuk Lelaki dan Wanita, Fesyen Jepun, Gaya Korea Mudah, Beg Bahu, Petak, Kapasiti Besar, Beg Utusan Berbilang Lapisan, Sesuai untuk Wanita",1731744876953109956,NNMALL204-MY
554451969,,"2025-08-21 12:14:55","2025-08-21 15:55:07","TikTok Shop MY - CPS",-,580073016172905504,4.47,0.03,OEM2_VIVO_PUSH,Pending,,,,,1729736542586438909,"[1-9±Yrs] Baju Budak Retro Cotton Lembut Blouse Kids Shirt Girl Shirt Soft Long Sleeve Baju Anak Perempuan Lengan Panjang Korea Style",1729651423920228605,"Pearl Kids Collection"
554452481,,"2025-08-21 12:00:50","2025-08-21 15:56:06","TikTok Shop MY - CPS",-,580072877823657326,7.61,0.27,OEM3_OPPO_PUSH,Pending,,,,,1730404753545594862,"O.TWO.O Chopper Eyebrow Pencil – Lukis Kening 3D, Warna Tahan Lama & Garisan Licin Natural",1730404691720308718,"O.TWO.O MY"
554454529,,"2025-08-21 11:06:21","2025-08-21 16:00:13","TikTok Shop MY - CPS",-,580072240222536789,10.66,0.47,OEM3_OPPO_PUSH,Pending,,,,,1732051046910166830,"periuk jawa 2in1, memasak + mengukus",1732050610905646894,"Elza. shop 94"
554520321,,"2025-08-21 16:29:46","2025-08-21 21:24:45","TikTok Shop MY - CPS",-,580075828953187390,2.25,0.12,OEM3_OPPO_PUSH,Pending,,,,,1730452646208177855,"Syampu Mewarna Rambut, Bahan Tumbuhan DIY, Pewarna Rambut Tumbuhan Buih, Untuk Menutupi Rambut Kelabu, 30ml, P8C4",1730452646207915711,"whatever Yao"
554520577,,"2025-08-21 16:21:59","2025-08-21 21:25:03","TikTok Shop MY - CPS",-,580075759425783266,0.85,0.03,OEM2_VIVO_PUSH,Pending,,,,,1731430168805935072,"(VA212-BK)  Sarung Kusyen Motor Elektrik 3D Mesh Bernafas Anti-Panas, Tahan Lasak & Selesa / 3D Mesh Breathable Electric Motorcycle Cushion Cover Anti-Heat, Durable & Comfortable",1731430123555031008,"ZoomParts Store"
554521089,,"2025-08-21 16:07:02","2025-08-21 21:25:58","TikTok Shop MY - CPS",-,580075584232260651,4.25,0.08,OEM2_VIVO_PUSH,Pending,,,,,1729556296295615432,"Women Sport Pants Wanita Legging Seluar Pocket Sweatpants Fitness Yoga Pants Legging for Running Yoga Sports Fitness Water-Resistant Clothing Leggings Outdoor Pilates",1729556290391280584,"Ceecile Women Sportwear"
554455809,,"2025-08-21 10:32:45","2025-08-21 16:02:48","TikTok Shop MY - CPS",-,580071887100020043,17.76,1.12,OEM3_OPPO_PUSH,Pending,,,,,1732235437800064583,"【HARGA TERJUN】NEAT SPACE2  (1-5 Layers) 2 Doors MultipurposeFoldable Stackable Storage Cabinet Box With RollersFoldable storage cabinet with wheels Deluxe DiamondDesign Storage Cabinet  With RollersLuxury storage cabinet with wheels.",1732202699748771399,"NEAT SPACE 2"
554521345,,"2025-08-21 15:59:46","2025-08-21 21:26:27","TikTok Shop MY - CPS",-,580075514977158715,1.92,0.23,OEM3_OPPO_PUSH,Pending,,,,,1730867487715853560,"【LANZOZ】 - Extra long last Premium Quick Ceramic Car Coating Spray Automotive Shining Coating 500ml  (Long last for 2 months)",1730867518394238200,"LANZOZ Malaysia"
554456833,,"2025-08-21 10:01:41","2025-08-21 16:04:48","TikTok Shop MY - CPS",-,580071561401238700,4.35,0.23,OEM3_OPPO_PUSH,Pending,,,,,1731422454546662688,"Pengawal Percikan Keran, Sambungan Lanjutan, Penulen Air, Kepala Pancuran Air Paip Dapur, Penjimatan Air, Muncung Penapis Boleh Putar",1731422454546597152,"MY Jiao Jiao Shop"
554523137,,"2025-08-21 20:51:49","2025-08-21 21:34:29","TikTok Shop TH (Deeplinkable) - CPS",-,580078610425153202,3.35,0.16,FTK,Pending,,TTS,TH,OPPO,1731828352166889305,"(ซื้อ 20 แถม 30) ตะขอขนาดใหญ่ 50 ชิ้น กาวในตัว ทำจาก PVC และสแตนเลส พื้นผิวแบบแปรง เหมาะสำหรับใช้ในครัวและห้องครัว ที่วางผนังและชั้นวางประตู ที่เก็บของในครัว ออแกไนเซอร์ ที่บ้าน",1731827562130999129,"Body cleanliness"
554458113,,"2025-08-21 09:24:03","2025-08-21 16:07:26","TikTok Shop MY - CPS",-,580071188828488982,13.41,0.09,OEM2_VIVO_PUSH,Pending,,,,,1730958870642918657,"Cattus Cat Dry Food 10kg Premium Simba Hair & Skin Simba Gemuk 10kg Cattus 10kg WH7",1729478668300158209,"Simba Pet Shop"
554523649,,"2025-08-21 20:24:52","2025-08-21 21:35:25","TikTok Shop TH (Deeplinkable) - CPS",-,580078310426969112,2.73,0.09,FTK,Pending,,TTS,TH,OPPO,1731439764782417558,"ห้องครัวมีดทำครัวลายมังกรขนาดใหญ่ มีดเนื้อและกระดูก มีดฆ่ามังกร มาพร้อมปลอกหนัง คมและทนทาน เหมาะมากสำหรับใช้ในครัวและการตั้งแคมป์",1731439672222320278,"Vwzen house3"
554458369,,"2025-08-21 09:15:54","2025-08-21 16:07:56","TikTok Shop MY - CPS",-,580071153664100237,11.78,0.04,OEM2_VIVO_PUSH,Pending,,,,,1731383266443298190,"SLEEMO COFFEE ADVANCE STEVIA DAN GULA PERANG",1731383238605112718,medienabeaute
554458625,,"2025-08-21 09:07:08","2025-08-21 16:08:26","TikTok Shop MY - CPS",-,580071040145328000,2.93,0.10,OEM2_VIVO_PUSH,Pending,,,,,1731814510293714923,"Sandal Musim Panas, Untuk Wanita dan Gadis, Rekaan Comel, Tidak Licin, Sesuai untuk Pakaian Harian, Selipar Bintang, Ketibaan Baru Lelaki Slippers",1731814510293518315,FTII-DADA
554525185,,"2025-08-21 18:53:02","2025-08-21 21:38:02","TikTok Shop TH (Deeplinkable) - CPS",-,580077282492974747,5.53,0.17,FTK,Pending,,TTS,TH,VIVO,1732061024527681648,"Kreain Nature ครีมบำรุงข้อต่อผสมคอลลาเจน ส่วนผสมอ่อนโยน",1732061023229347952,"Kreain Nature Thailand"
554460417,,"2025-08-21 07:21:37","2025-08-21 16:12:20","TikTok Shop MY - CPS",-,580070302663411595,89.75,0.31,FTK,Pending,,TTS,MY,OPPO,1729859694234535398,"[NEW ARRIVAL] Redmi 14C [6GB+128GB | 8GB+256GB] - ORIGINAL XIAOMI MALAYSIA",1729859952047588838,QBSHARE
554461185,,"2025-08-21 15:25:35","2025-08-21 16:15:10","TikTok Shop TH (Deeplinkable) - CPS",-,580075179179017447,2.73,0.09,FTK,Pending,,TTS,TH,OPPO,1731846218568796976,"(ชุด3/ 5/10 ชิ้น) กางเกงบ็อกเซอร์ผ้าฝ้ายผู้ชายคลาสสิกสไตล์ใหม่ชุดกางเกงบ็อกเซอร์กีฬาที่สะดวกสบายแลใจะระบายอากาศได้",1730306440997342000,Oncidiumfd
554461441,,"2025-08-21 15:09:29","2025-08-21 16:15:40","TikTok Shop TH (Deeplinkable) - CPS",-,580075000861525711,4.85,0.15,FTK,Pending,,TTS,TH,OPPO,1731528187714702151,"CIBIO2 ครีมกันแดดทาหน้า  SPF50+ PA+++   สูตรบำรุงผิวด้วยโปรไบโอติก ได้ยาวนาน กันน้ำ กันเหงื่อ กันหลุด เหมาะสำหรับกิจกรรมกลางแจ้งและใช้เป็นไพรเมอร์ก่อนแต่งหน้า",1730042584891165511,CIBIO2
554462209,,"2025-08-21 14:23:00","2025-08-21 16:17:20","TikTok Shop TH (Deeplinkable) - CPS",-,580074443308172394,2.73,0.07,FTK,Pending,,TTS,TH,OPPO,1731385073964320091,"เครื่องทำอาหารกระเทียม มัลติฟังก์ชั่น ครัวเรือน เครื่องกวนกระเทียมขนาดเล็ก เครื่องบดกระเทียมไฟฟ้าไร้สาย น้ำหนัก: 250g ขนาดแพ็คเกจ: 8.3*11.5*9cm ความจุแบตเตอรี่: 500 mAh",1732183334110071131,"NIUMO SHOP-TH"
554527745,,"2025-08-21 11:49:34","2025-08-21 21:43:35","TikTok Shop TH (Deeplinkable) - CPS",-,580072724537968157,6.08,0.06,FTK,Pending,,TTS,TH,VIVO,1731968883109497112,"ลำโพงบลูทูธพกพา W4 ขนาดพกพา เสียงดี เบสแน่น พร้อมที่หิ้ว ดีเป็นอันดับหนึ่ง",1731968886039415064,"KJJ online store"
554397697,,"2025-08-21 13:59:33","2025-08-21 15:11:31","TikTok Shop ID - CPS",-,580074220320752725,5.42,0.19,FTK,Pending,,TTS,ID,VIVO,1730668770781464483,"[Exclusive Live] 3 Pcs Brighty Glow & Bright Bar Soap Sabun Mandi Pemutih badan sabun",1730668782160414627,brighty.id
554463489,,"2025-08-21 13:19:11","2025-08-21 16:19:44","TikTok Shop TH (Deeplinkable) - CPS",-,580073771492082853,1.84,0.06,FTK,Pending,,TTS,TH,OPPO,1732067442951096759,"รองเท้าแตะกีฬาสำหรับเด็ก รองเท้าเด็ก แฟชั่นฤดูร้อน ใส่ได้ทั้งเด็กชายและหญิง DDX36",1731673590936340919,"BEAR MOM&BABY"
554464257,,"2025-08-21 12:37:49","2025-08-21 16:21:06","TikTok Shop TH (Deeplinkable) - CPS",-,580073298633852845,1.97,0.09,FTK,Pending,,TTS,TH,VIVO,1731838355334989600,"ไม้ตียุงไฟฟ้า, การออกแบบ USB, มัลติฟังก์ชั่น, ขนาดเล็ก, พร้อมโคมไฟดักยุง, เหมาะสำหรับการฆ่ายุงและแมลงวัน, ขนาดเล็กและพกพาสะดวก",1731838355334858528,"ของวิเศษ TG2"
554465793,,"2025-08-21 10:59:30","2025-08-21 16:24:26","TikTok Shop TH (Deeplinkable) - CPS",-,580072175222622120,6.80,0.02,FTK,Pending,,TTS,TH,OPPO,1730795159841508106,"ขนมปังไสลด์ บาง 3-5 มิล 1 กล่อง 4แถว สำกรับทำขนมปังกรอบ อบกรอบ",1730795086549322506,"ขายส่งขนมปัง We are pang"
554411009,,"2025-08-21 12:13:49","2025-08-21 15:20:30","TikTok Shop ID - CPS",-,580072978315445366,0.48,0.01,FTK_56,Pending,,TTS,ID,XIAOMI,1730618371314124463,"SIKAT TOILET 3IN1 PEMBERSIH WESTSFEL DAPUR KAMAR MANDI BISA DI PUTAR 360 DERAJAT + JEPITAN SERBAGUNA",1730618370151384751,"Sharon acc"
554544385,,"2025-08-21 23:26:44","2025-08-22 02:23:51","TikTok Shop ID - CPS",-,580080530917000969,0.90,0.02,RAMPUP,Pending,,,,,1731003231753110815,"Kaos Anak Laki-Laki dan perempuan Motif Kakak Adek untuk usia 0-10 Tahun [ VIRAL ]",1731000113036100895,Chibi-chibi
554552833,,"2025-08-21 22:58:19","2025-08-22 02:49:00","TikTok Shop MY - CPS",-,580080184010507929,3.05,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729601172439663748,"20"" PELANTAR BASIKAL 20""  POWER CARRIER RACK Buatan Malaysia yg mantap",1729601152572818564,"Min Xin Bikes Wholesaler"
554553345,,"2025-08-21 22:44:52","2025-08-22 02:49:56","TikTok Shop MY - CPS",-,580080056187061597,5.68,0.04,OEM3_OPPO_PUSH,Pending,,,,,1732170292801471966,"Faycy cushion foundation (alas bedak cushion faycy)",1731945505765885406,"Laa Bella"
554554625,,"2025-08-21 22:13:02","2025-08-22 02:52:40","TikTok Shop MY - CPS",-,580079624903165096,2.34,0.01,OEM2_VIVO_PUSH,Pending,,,,,1730223614158669082,"Kamera WiFi Mini Tanpa Wayar, Kamera IP 1080p, Bateri Pintar, Keselamatan, Kamkoder Wayarles Magnetik, Pengawasan, Kuasa CCTV Tersembunyi, Kamera WiFi pantau jarak jauh connect phone",1730223614158603546,HONEMAY
554423809,,"2025-08-21 10:25:02","2025-08-21 15:28:58","TikTok Shop ID - CPS",-,580071808698386218,5.09,0.09,FTK_56,Pending,,TTS,ID,XIAOMI,1729647656073988449,"Belibag Tas Selempang Wanita Tas bucket elegan   Wanita fashion terkini",1729647657780939105,belibagimport
554554881,,"2025-08-21 22:07:02","2025-08-22 02:53:09","TikTok Shop MY - CPS",-,580079551600494137,0.42,0.01,FTK,Pending,,TTS,MY,OPPO,1730727717433803807,"[Berus Urut Rambut] [Johor Seller] Silicone Shampoo Brush Clean Dandruff Massage Scalp Anti-Itch Sctraching Spa Edge Finger Hair Scalp Comb Head Shampoo Brush Shower Brush Sikat Mandi",1730727736692540447,68online.my
554426369,,"2025-08-21 10:03:06","2025-08-21 15:30:38","TikTok Shop ID - CPS",-,580071572151699393,1.84,0.06,FTK_ID_XIAOMI_PUSH,Pending,,,,,1731804162074511088,"compatible with Redmi 13C 12C 10C 10A 9C 9A Note 13 12 11s 10s 9s 8 12Pro A1 A2 Mi 11 Lite Poco F5 Pro M5S X3 Pro NFC GHM07",1731804153906497264,"Bang Andi Glass"
554558465,,"2025-08-21 23:06:31","2025-08-22 03:08:10","TikTok Shop TH (Deeplinkable) - CPS",-,580080300736349625,0.00,0.00,FTK,Pending,,TTS,TH,OPPO,1732160644512777481,"จัดส่งที่รวดเร็วจากกรุงเทพฯ, ชุดเดรสสาวชุดฤดูร้อน 2024 ใหม่เด็กนกยูงสุทธิสีแดงเจ้าหญิงกระโปรงสาวน้อย Sweet Slim-fitting ชุดแคร์แบร์ แบบกระโปรง ชุดกระโปรงเด็กหญิง5ขวบ เด็กผู้ชาย น่ารัก ผ้า ชุด  สี  ขาว  เด็ก  ผู้  หญิง",1729685470893934857,"Happy Angel Baby Shop"
554558721,,"2025-08-21 22:52:38","2025-08-22 03:08:40","TikTok Shop TH (Deeplinkable) - CPS",-,580080138494837951,12.13,0.19,FTK,Pending,,TTS,TH,OPPO,1732081533666952711,"ผงหม่าล่าสำเร็จรูปฮาลาล เผ็ด ชา กลมกล่อม หอมเครื่องเทศ บังอิมผงหม่าล่า",1732081416220542471,"Amqueen shop"
554559745,,"2025-08-21 22:02:26","2025-08-22 03:10:51","TikTok Shop TH (Deeplinkable) - CPS",-,580079488708674681,4.79,0.15,FTK,Pending,,TTS,TH,OPPO,1732089287394493832,"กระเป๋าโทรศัพท์มือถือ, กระเป๋าใบเล็ก, สำหรับผู้หญิง, พิมพ์ลายหรูหรา, ทันสมัย, คุณภาพสูง, อเนกประสงค์, กระเป๋าสะพายไหล่, กระเป๋าสะพายข้าง, 2025 มาใหม่",1732089287394166152,"DX BAG."
554431489,,"2025-08-21 09:09:49","2025-08-21 15:34:17","TikTok Shop ID - CPS",-,580071101195060735,2.36,0.04,RAMPUP,Pending,,,,,1731550802618255279,"Paus Biru - Sticker List Gold Plat Strip Dinding Lantai 25 / 50 Meter 0,5cm/1cm/2cm/3cm Stiker Pembatas Nat Keramik",1731550802656921519,"Paus Biru Indonesia"
554433537,,"2025-08-21 08:47:00","2025-08-21 15:35:45","TikTok Shop ID - CPS",-,580070903665034962,3.68,0.13,OEM3_OPPO_PUSH,Pending,,,,,1729714138743540038,"CELANA CARGO PENDEK PRIA / CARGO BOARDSHORT / CELANA CARGO CARPENTER / CELANA PENDEK",1729714138743343430,"Kyomi Supply"
554041602,,"2025-08-21 01:31:22","2025-08-21 03:03:59","TikTok Shop MY - CPS",-,580069188890297392,2.37,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729539255941170230,"013 HOT SELLING TOP BLOUSE IRONLESS ....",1729539249592042550,"CEY BRAND"
554042114,,"2025-08-21 01:04:29","2025-08-21 03:04:50","TikTok Shop MY - CPS",-,580069051294451016,1.66,0.05,OEM3_OPPO_PUSH,Pending,,,,,1732033282242610349,"JERING KAMPUNG TUA KERAS(SEKILO)",1732033260271731885,Dillabantal
554043138,,"2025-08-21 00:20:06","2025-08-21 03:06:48","TikTok Shop MY - CPS",-,580068729705891461,1.54,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729551084189419259,"[MSF] iFIXH 368 Fluorocarbon Shock Leader 80% Tali Pancing Perambut Hantu Fishing Leader FG Knot | Ready Stock Malaysia Outdoor",1729551084189026043,"MSF Fishing"
554504194,,"2025-08-21 18:13:08","2025-08-21 20:52:16","TikTok Shop ID - CPS",-,580076848904045636,0.52,0.02,DL,Pending,,TTS,ID,OPPO,1729712580229563976,"Jepit Rambut Bunga Daisy Korea 1 Pcs Jepitan Poni Wanita Jedai Mini Hair Claw Clips",1729712491437983304,"Oura Accessories"
554441218,,"2025-08-21 15:16:34","2025-08-21 15:41:25","TikTok Shop MY - CPS",-,580075064288773450,0.19,0.01,OEM2_VIVO_PUSH,Pending,,,,,1729462626341390755,"《 ???? ???? 》Ceramic Fruit Vegetable Peeler Non Slip Slicer Cutter Household Utensil Kitchen Tools Pengupas Seramik",1729462626341325219,NWD
554051330,,"2025-08-21 07:42:30","2025-08-21 08:06:03","TikTok Shop ID - CPS",-,580070423119628251,0.98,0.02,DL,Pending,,TTS,ID,OPPO,1729642561797261902,"Plat Besi Perbaikan Engsel Pintu Kabinet - Solusi Ideal untuk Memperbaiki Masalah Engsel Pintu",1729642564992600654,Padabanic.idn
554510082,,"2025-08-21 15:12:53","2025-08-21 21:02:52","TikTok Shop ID - CPS",-,580075027021792568,4.85,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729679607420717827,"Lampu LED Putih Panaled Premium 10 Pcs 5W 10W 15W 20W 30W",1729679607420390147,"Digital Shop Solution"
554512130,,"2025-08-21 20:25:11","2025-08-21 21:10:44","TikTok Shop MY - CPS",-,580078279583238131,11.44,0.32,OEM3_OPPO_PUSH,Pending,,,,,1730649518996489686,"Dompet Lipat Dompet Wanita Wallet Woman Purse Women Biru Selempang dompet perempuan wallet for women purse kecilmurah medium buckle purse korean style Kalis Air mini wallet coin purse beg duit siling perempuan Bags Crossbody Tahan Lasak Putih Merah",1730649518996162006,tmzbag
554053890,,"2025-08-21 03:06:22","2025-08-21 08:10:37","TikTok Shop ID - CPS",-,580069553317512924,11.27,0.04,RAMPUP,Pending,,,,,1731572268222153875,"10 Renceng Kapal Api Special Mix Kopi + Gula Robusta Isi 10 Renceng dari Semangat Coffee",1731438347169858707,"TMBN GROSIR"
554512642,,"2025-08-21 20:12:01","2025-08-21 21:11:33","TikTok Shop MY - CPS",-,580078125547095800,8.26,0.29,OEM3_OPPO_PUSH,Pending,,,,,1731050063995831788,"Baju Melayu cekak musang kain comcrepe Muslimaha Fashion Baju Men Wear Baju Raya 2025#",1731050081067828716,"BRAND FASHION"
554447618,,"2025-08-21 14:08:43","2025-08-21 15:46:45","TikTok Shop MY - CPS",-,580074271135139810,2.48,0.09,OEM3_OPPO_PUSH,Pending,,,,,1731977391968126967,"Kemeja-T Gaya Barat, Ketibaan Baru, Leher Bulat, Bercetak Comel, Diperbuat daripada Sutera Ais, Sesuai untuk Musim Panas Kanak-kanak, Atasan Rompi Tanpa Lengan Perempuan",1731977405949970423,"bei ning"
