"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546297218,"2025-08-07 22:07:00","2025-08-08 09:55:12","Shopee PH - CPS",-,"208274820253858 | 2508077YX90F9C",4.49,0.05,MP,Pending,,,689357b2adde911bcf8e5e5e,,,"Plus Size 31-40 High Waist Stretchable Denim Jeans Skinny Jeans Maong Pants For Women Casual","Women Clothes","EXISTING | APP","1349659959 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546297682,"2025-08-07 22:04:02","2025-08-08 09:55:31","Shopee PH - CPS",-,"208274642221664 | 2508077YRY7NSD",4.61,0.06,MP,Pending,,,6894a45cd2059f1b9e24aa9d,,,"Buy 1 Take 1 Original & Pure Magnesium Oil Spray 100ml for Pain, Sleep & Stress",Beauty,"EXISTING | APP","289296888 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546541214,"2025-08-07 22:03:50","2025-08-08 19:04:31","Shopee ID (Media Buyers) - CPS",-,"208274630234970 | 2508077YRKSP9C",0.64,0.01,MP,Pending,,,6891fe8740c3f4d8eac903ae,,,"My Baby Powder Soft & Gentle | Sweet Floral | Fresh Fruity | Telon Plus |","Ibu & Bayi","EXISTING | APP","99045019 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546298323,"2025-08-07 21:59:23","2025-08-08 09:55:56","Shopee PH - CPS",-,"208274364228457 | 2508077YGP3J7G",0.24,0.00,MP,Pending,,,6893268ca9643a1bc423fc45,,,"1pcs Handmade Red Rope Bracelet Couple Bracelet UNISEX Gift Treasure Braided Red String Bracelet","Fashion Accessories","EXISTING | APP","615699580 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546298728,"2025-08-07 21:57:20","2025-08-08 09:56:13","Shopee PH - CPS",-,"208274239280726 | 2508077YCXXN8C",8.68,0.10,MP,Pending,,,68918d297fe2af5105b923ca,,,"(jean baby wholesale warehouse) hanbok ao dai, modernized hanbok skirt for girls from qc for girls","Baby & Kids Fashion","EXISTING | APP","472734975 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546298721,"2025-08-07 21:57:20","2025-08-08 09:56:13","Shopee PH - CPS",-,"208274239280727 | 2508077YCXXN8D",0.72,0.01,MP,Pending,,,68918d297fe2af5105b923ca,,,"10 Pcs / Set Korean Version of Children's Small Flower Hairpin Female Back Head Side Hairpin Small C","Baby & Kids Fashion","EXISTING | APP","378727773 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546298718,"2025-08-07 21:57:20","2025-08-08 09:56:13","Shopee PH - CPS",-,"208274239280728 | 2508077YCXXN8E",1.14,0.01,MP,Pending,,,68918d297fe2af5105b923ca,,,"BDB Hanbok Hair Band Traditional Korean National Hair Accessories Ancient Costume Printed Hair Band Korean Headdress  PH","Fashion Accessories","EXISTING | APP","1105643279 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546298717,"2025-08-07 21:57:20","2025-08-08 09:56:13","Shopee PH - CPS",-,"208274239280729 | 2508077YCXXN8F",2.79,0.03,MP,Pending,,,68918d297fe2af5105b923ca,,,"ANEMONE Korean Headband, Flower Pearl Hanbok Hairband, Fashion Tassels Traditional Headdress Stage Dance Hair Hoop Ladies","Fashion Accessories","EXISTING | APP","45086877 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546298770,"2025-08-07 21:57:05","2025-08-08 09:56:15","Shopee PH - CPS",-,"208274225208457 | 2508077YCHH1WA",0.77,0.01,MP,Pending,,,688c535cae90db3a6d5e3d39,,,"1-2Pcs Anti-Spy Privacy Tempered Glass Infinix HOT 40 Pro 50 50i 40i 30i 12i 10i 10 11 12 30 Play 11S Note 12 G96 9 10 11 30 Tec","Mobile & Gadgets","EXISTING | APP","1240306396 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546299159,"2025-08-07 21:55:06","2025-08-08 09:56:31","Shopee PH - CPS",-,"208274107293111 | 2508077Y912U6G",6.32,0.08,MP,Pending,,,6891c77dc311c4986d0492f7,,,"Portable Wireless Vacuum Cleaner Mini Wet and Dry Car Vacuum Home sofa deerma Handheld Car Cleaner","Home Appliances","EXISTING | APP","1105603423 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546298906,"2025-08-07 21:53:14","2025-08-08 09:56:19","Shopee PH - CPS",-,"208273994202742 | 2508077Y5N7E29",6.11,0.07,MP,Pending,,,6894a45cd2059f1b9e24aa9d,,,"LUV MAGNESIUM OIL SPRAY | BUY 1 TAKE 1 | FOR SLEEP, STRESS AND MUSCLE RELIEF",Beauty,"EXISTING | APP","1245928 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546299068,"2025-08-07 21:52:02","2025-08-08 09:56:27","Shopee PH - CPS",-,"208273922250863 | 2508077Y3GKQFA",3.47,0.04,MP,Pending,,,688f378b6fc0001d269af9a9,,,"SACE LADY Matte Flawless Waterproof Face Powder Oil Control BB Cushion Lasting Air Cushion Makeup Set Sunscreen SPF 50+++",Beauty,"EXISTING | APP","111361174 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546299305,"2025-08-07 21:50:31","2025-08-08 09:56:38","Shopee PH - CPS",-,"208273831210879 | 2508077Y0SSFHR",0.21,0.00,MP,Pending,,,6890c739ebf6321bb7b0858a,,,"dear zoey collection","Women Clothes","EXISTING | APP","505384516 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546546759,"2025-08-07 21:48:21","2025-08-08 19:08:49","Shopee ID (Media Buyers) - CPS",-,"208273694261836 | 2508077XVQ6685",7.41,0.10,MP,Pending,,,6894a957ac6fd91ba34a0509,,,"MISS YON [ BPOM ] PAKET MANTAP GLOW UP YONISKINCARE","Perawatan & Kecantikan","EXISTING | APP","631255152 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546299689,"2025-08-07 21:48:07","2025-08-08 09:56:58","Shopee PH - CPS",-,"208273687250988 | 2508077XVGG66P",4.44,0.06,MP,Pending,,,68948bd000ff411d308eaaae,,,"JYS Fashionable and classic all-match women’s tote bag 0801#.","Women Bags","EXISTING | APP","29569453 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546299818,"2025-08-07 21:47:35","2025-08-08 09:57:04","Shopee PH - CPS",-,"208273654288933 | 2508077XUH1YS6",5.57,0.07,MP,Pending,,,688c6fcdf4589a93364c1adc,,,"Baseball Gloves Sports Glove Softball Portable Practical Professional Gloves Outdoor Practice Universal [ Wearing on the left ha","Sports & Outdoors","EXISTING | APP","969097668 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546299816,"2025-08-07 21:47:35","2025-08-08 09:57:04","Shopee PH - CPS",-,"208273654288934 | 2508077XUH1YS7",5.87,0.07,MP,Pending,,,688c6fcdf4589a93364c1adc,,,"A Home Buy 1 Take 1 Solar Flood Light Outdoor Waterproof Ip67 Flood Led Street Indoor Led Lamp","Home & Living","EXISTING | APP","1000092276 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546063463,"2025-08-07 21:45:09","2025-08-08 02:27:28","TikTok Shop ID - CPS",-,579909452507023125,6.17,0.20,MP,Pending,,,,,,1731749723029079633,"Kaos Unisex Katun 220g Lengan Pendek, Kerah Bulat, Model Longgar Gaya Amerika dengan Sablon Print",1731749684117538385,"techterraceds 319"
546300410,"2025-08-07 21:45:03","2025-08-08 09:57:32","Shopee PH - CPS",-,"208273496262622 | 2508077XPTBQDR",7.96,0.10,MP,Pending,,,688cf24c5c4040d5553b7289,,,"【Local Delivery】Adjustable Mouse Mover with Button Mouse Mover Jiggler 5V 1A for Keeps PC Active","Computers & Accessories","EXISTING | APP","1285361650 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546300480,"2025-08-07 21:44:42","2025-08-08 09:57:36","Shopee PH - CPS",-,"2754574282397702007 | 2754574282397702007",43.48,0.17,MP,Pending,,,68909d504db7161b9c0d350c,,,PLDT,UTILITIES,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546063707,"2025-08-07 21:42:04","2025-08-08 02:27:43","TikTok Shop ID - CPS",-,579909444475520002,1.34,0.04,MP,Pending,,,,,,1729615507258443155,"OMG OH MY GLAM Mattelast Lip Cream 2.9 g - Lip Cream Matte Dengan Warna Intense, Tahan Lama & Ringan",1729615507258049939,"OMG Store"
546546367,"2025-08-07 21:42:01","2025-08-08 19:08:27","Shopee ID (Media Buyers) - CPS",-,"208273404284631 | 2508077XHKDJPK",0.73,0.01,MP,Pending,,,6894963f5732122a300c68f5,,,"Sabun cuci piring jeruk nipis premium 1 Liter","Perlengkapan Rumah","EXISTING | WEB","1199309157 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546548243,"2025-08-07 21:40:04","2025-08-08 19:10:07","Shopee ID (Media Buyers) - CPS",-,"208273223212862 | 2508077XE2WF0P",5.23,0.07,MP,Pending,,,689185bf05aef4bab9a1fffa,,,"Emblem Kap Mesin Mobil Brio Emblem Brio",Mobil,"EXISTING | APP","13768520 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546063955,"2025-08-07 21:39:05","2025-08-08 02:27:58","TikTok Shop ID - CPS",-,579909392941025000,0.36,0.01,MP,Pending,,,,,,1730329682793432678,"Extra Bubble Wrap / Bubble Wrapping for Packaging by TECHLAB / TECH LAB",1730329682793367142,"TECHLAB ID"
546063954,"2025-08-07 21:39:05","2025-08-08 02:27:58","TikTok Shop ID - CPS",-,579909392941025000,15.71,0.07,MP,Pending,,,,,,1731319622406145638,"Vortexseries MONO SERIES Gasket Mount Mechanical Keyboard 65 75 87 / TKL Layout | Vortex Mono Series",1731319622406014566,"TECHLAB ID"
546300277,"2025-08-07 21:39:01","2025-08-08 09:57:26","Shopee PH - CPS",-,"208273140232100 | 2508077XC6TBXW",3.63,0.04,MP,Pending,,,688df296ddfa3ed241ce26cf,,,"HUILISHI Plain men's korean Casual Fashion Business/Commuting Long Sleeve Shirt","Men Clothes","EXISTING | APP","64151604 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546064019,"2025-08-07 21:37:40","2025-08-08 02:27:59","TikTok Shop ID - CPS",-,579909341966010052,0.18,0.00,MP,Pending,,,,,,1730870612310197501,"Salsa Single Eyebrow Pencil/Pensil Alis",1730870682892928253,"Kios 0fficial"
546548674,"2025-08-07 21:37:35","2025-08-08 19:10:29","Shopee ID (Media Buyers) - CPS",-,"208273055212228 | 2508077X9NQUCX",16.41,0.23,MP,Pending,,,68933fd590c6891bb56ef3a8,,,"TrailTop Kursi Camping Bulat Kursi Lipat Outdoor Tahan Air Tahan Aus Dan Tahan Sobek Beban 150kg","Perlengkapan Rumah","EXISTING | APP","515692865 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546548759,"2025-08-07 21:37:28","2025-08-08 19:10:35","Shopee ID (Media Buyers) - CPS",-,"208273048209985 | 2508077X9F1XHS",1.28,0.02,MP,Pending,,,689217945bf4de1bc30baecc,,,"OPPO A71 A72 A74 A75 A76 A78 A83 A91 A92 A95 A96 A98 4G 5G CASING FLIP COVER DOMPET KULIT COVER WALLET LEATHER CASING KESING CAS","Handphone & Aksesoris","EXISTING | APP","1282060954 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546548756,"2025-08-07 21:37:28","2025-08-08 19:10:35","Shopee ID (Media Buyers) - CPS",-,"208273048209985 | 2508077X9F1XHS",1.28,0.02,MP,Pending,,,689217945bf4de1bc30baecc,,,"OPPO A71 A72 A74 A75 A76 A78 A83 A91 A92 A95 A96 A98 4G 5G CASING FLIP COVER DOMPET KULIT COVER WALLET LEATHER CASING KESING CAS","Handphone & Aksesoris","EXISTING | APP","1282060954 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546549469,"2025-08-07 21:36:44","2025-08-08 19:11:10","Shopee ID (Media Buyers) - CPS",-,"208273004258038 | 2508077X854RE8",1.79,0.03,MP,Pending,,,6890b7417e90601bb19a21e7,,,"400ML Vaseline Body Lotion Brightening Healthy Bright Perfect 10","Perawatan & Kecantikan","NEW | APP","1394020966 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546300803,"2025-08-07 21:36:06","2025-08-08 09:57:50","Shopee PH - CPS",-,"208272966277923 | 2508077X70WRBB",3.65,0.04,MP,Pending,,,6890addd3623ba1bb16b5343,,,"DND Unisex Plain Proclub Inpired T-shirt Menswear Womenswear Aesthetic Minimalist Top Crewneck","Men Clothes","EXISTING | APP","1536933939 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546548702,"2025-08-07 21:35:38","2025-08-08 19:10:31","Shopee ID (Media Buyers) - CPS",-,"208272938293553 | 2508077X667TT9",1.51,0.02,MP,Pending,,,6890b7fc40455b1d21c7957d,,,"MFI - OMG Oh My Glow Bright Booster UV Barrier Sunscreen SPF 50 PA++ 25 ml I Tone Up Sunscreen","Perawatan & Kecantikan","EXISTING | APP","156638217 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546301468,"2025-08-07 21:32:16","2025-08-08 09:58:18","Shopee PH - CPS",-,"208272736278286 | 2508077X05JMJ3",18.23,0.22,MP,Pending,,,688e21166aeb89d61302448b,,,"GOOJODOQ Fan 4000 mAh Turbo Mini Fan Rechargeable Handheld Portable Strong Wind Electric Jet Hand","Mobile & Gadgets","EXISTING | APP","1111187671 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546301862,"2025-08-07 21:30:09","2025-08-08 09:58:37","Shopee PH - CPS",-,"208272609212168 | 2508077WVCD39G",1.61,0.02,MP,Pending,,,68949f01145f591c263c5173,,,"Phone Case Shockproof For Infinix Note 10 Pro 11S 10S 12 G96 11i 10T Hot 11S NFC 10i 11 Smart 5 Pro Silicone Transparent Card Ho","Mobile & Gadgets","EXISTING | APP","163836449 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546550477,"2025-08-07 21:29:20","2025-08-08 19:12:01","Shopee ID (Media Buyers) - CPS",-,"208272560208981 | 2508077WTWN99M",3.55,0.05,MP,Pending,,,68948b8a06a1972d9d3142bb,,,"Bundel Durusul Lughah Al Arabiyah Soft Cover Jilid 1-4 Lengkap dalam 1 buku - buku durusulughah","Buku & Majalah","EXISTING | APP","196543429 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546302258,"2025-08-07 21:28:57","2025-08-08 09:58:56","Shopee PH - CPS",-,"208272538292187 | 2508077WT8RNN0",6.27,0.08,MP,Pending,,,68933dd01a17ad465d88d0dd,,,"Summer Outfit for Men Ethnic Eagle Floral Pattern Shirt for Men Retro Traditional Tribal Outdoor Casual Tops Loose Breathable Ov","Men Clothes","EXISTING | APP","1545303022 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546302430,"2025-08-07 21:27:28","2025-08-08 09:59:05","Shopee PH - CPS",-,"208272448237929 | 2508077WQJV98R",1.38,0.02,MP,Pending,,,68948231b748a92b30c2af40,,,"Little Naloong Yellow Dino Stress Relieving Squeeze Toy Little Milk Dragon Doll Gift","Mom & Baby","EXISTING | APP","965004160 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546064936,"2025-08-07 21:26:14","2025-08-08 02:28:55","TikTok Shop ID - CPS",-,579909227784209481,7.42,0.33,MP,Pending,,,,,,1730934144302352299,"2025polo pria kaos polo kaos polomotif putih baju berkerah kaos polo hitampolos baju polo bordir Distro Cowok Pendek Dewasa Keren",1730934022510315435,"Trend Men's"
546065071,"2025-08-07 21:25:18","2025-08-08 02:29:08","TikTok Shop ID - CPS",-,579909163375101690,1.94,0.01,MP,Pending,,,,,,1730983872221644411,"KAOS DISTRO HITAM JEPANG | BAJU KAOS PRIA WANITA | KAOS JEPANG PRINT YOUR LIFE | DISTRO KAOS PRIA WANITA | KAOS KEKINIAN | M L XL XXL XXXL | KAOS SKENA |",1730983905956890235,"CUBY STOREE"
546065069,"2025-08-07 21:25:18","2025-08-08 02:29:08","TikTok Shop ID - CPS",-,579909163375101690,1.94,0.01,MP,Pending,,,,,,1730983872221185659,"KAOS DISTRO HITAM JEPANG | BAJU KAOS PRIA WANITA | KAOS JEPANG PRINT YOUR LIFE | DISTRO KAOS PRIA WANITA | KAOS KEKINIAN | M L XL XXL XXXL | KAOS SKENA |",1730983905956890235,"CUBY STOREE"
546065288,"2025-08-07 21:21:57","2025-08-08 02:29:22","TikTok Shop ID - CPS",-,579909147453392333,1.92,0.06,MP,Pending,,,,,,1730889955058877478,"Paket 2 Botol Parfum Kasturi Spray 35ml Parfum Sholat Non Alkohol Halal Minyak Kasturi Original By Ghazal Parfum Minyak Kasturi Asli Parfum Kasturi Sholat Spray Tahan Lama Wangi Segar Lembut Untuk sholat dan ibadah wangi tanah suci Bonus Tasbih",1730889999730770982,"Ghazal Store"
546303257,"2025-08-07 21:21:34","2025-08-08 09:59:42","Shopee PH - CPS",-,"208272094257414 | 2508077WD19Q8H",1.20,0.01,MP,Pending,,,6891f3d4ec31bf50c4708509,,,"Pinkflash Liptint Waterproof Moisturising Matte Lightweight 24 Colors",Beauty,"NEW | APP","164074866 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546303254,"2025-08-07 21:21:34","2025-08-08 09:59:41","Shopee PH - CPS",-,"208272094257414 | 2508077WD19Q8H",0.02,0.00,MP,Pending,,,6891f3d4ec31bf50c4708509,,,"Pinkflash Liptint Waterproof Moisturising Matte Lightweight 24 Colors",Beauty,"NEW | APP","164074866 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546303248,"2025-08-07 21:21:34","2025-08-08 09:59:41","Shopee PH - CPS",-,"208272094257415 | 2508077WD19Q8J",1.20,0.01,MP,Pending,,,6891f3d4ec31bf50c4708509,,,"Pinkflash Liptint Waterproof Moisturising Matte Lightweight 24 Colors",Beauty,"NEW | APP","164074866 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546303488,"2025-08-07 21:20:24","2025-08-08 09:59:52","Shopee PH - CPS",-,"208272023238124 | 2508077WAWJDJS",3.98,0.05,MP,Pending,,,6893ef7711f5851baaab996f,,,"HD view Wireless Smart Visual Earwax Cleaner Ear Cleaner With Light Camera with 6 ear picks 500W",Health,"EXISTING | APP","890915573 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546303696,"2025-08-07 21:19:21","2025-08-08 10:00:03","Shopee PH - CPS",-,"208271961275382 | 2508077W92FADK",78.58,0.56,MP,Pending,,,6892be4b1f270e1bc4cb333b,,,"Brand New Portable Diesel Generator 6KVA 240V in Open Frame","Home & Living","EXISTING | APP","1194364326 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546303720,"2025-08-07 21:18:57","2025-08-08 10:00:05","Shopee PH - CPS",-,"208271937244857 | 2508077W8BJ2C4",0.96,0.01,MP,Pending,,,689170c11899071bac6d58bc,,,"Newmsnr Original earphone with Microphone headset Noise Cancellingearpiece 3.5mm Portable Wired headset Volume Control headset A",Audio,"EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546303860,"2025-08-07 21:17:56","2025-08-08 10:00:13","Shopee PH - CPS",-,"208271876276939 | 2508077W6HDE6F",1.80,0.02,MP,Pending,,,68949035d17e862c353052bb,,,"Multipurpose Kitchen Oil Bottle Plastic  Condiment Squeeze Bottles Leakproof Dispenser","Home & Living","EXISTING | APP","1493719040 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546304047,"2025-08-07 21:16:59","2025-08-08 10:00:24","Shopee PH - CPS",-,"208271820295114 | 2508077W4V0YAG",6.72,0.08,MP,Pending,,,688f10d08d15aa1bc3846d9c,,,"HENG INNER TUBE BOLTS RAIDER FI (PAIR)",Motorcycles,"EXISTING | APP","107482612 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546304038,"2025-08-07 21:16:59","2025-08-08 10:00:24","Shopee PH - CPS",-,"208271820295115 | 2508077W4V0YAH",1.54,0.02,MP,Pending,,,688f10d08d15aa1bc3846d9c,,,"Raider 150 Fi / Burgman / Crossover /  Gauge Protector",Motorcycles,"EXISTING | APP","871738074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546556191,"2025-08-07 21:15:16","2025-08-08 19:17:04","Shopee ID (Media Buyers) - CPS",-,"208271715255623 | 2508077W1QUH07",5.45,0.08,MP,Pending,,,6894384aa4eb0dc1df53f5c2,,,"PROMO MURAH SUSU MILO 900 GRAM MALAYSIA SIAP KIRIM DAN ORIGINAL TERLARIS TERMURAH","Makanan & Minuman","EXISTING | WEB","59766413 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546304669,"2025-08-07 21:13:53","2025-08-08 10:00:57","Shopee PH - CPS",-,"208271633219435 | 2508077VY9KYEE",0.65,0.01,MP,Pending,,,6894a4bac539471bc37e4d94,,,"1 piece Waterproof Fishing Lure Box for Bait Storage, Double-Sided Tackle Box for Hooks.","Sports & Outdoors","EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546304740,"2025-08-07 21:13:19","2025-08-08 10:01:00","Shopee PH - CPS",-,"208271592262580 | 2508077VX2J901",3.28,0.04,MP,Pending,,,6891ed3d05aef4bab9f5020c,,,"Nanyang Thai classic elephant slippers natural rubber slippers for men","Men Shoes","EXISTING | APP","408793614 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546304738,"2025-08-07 21:13:19","2025-08-08 10:01:00","Shopee PH - CPS",-,"208271592262581 | 2508077VX2J902",0.61,0.01,MP,Pending,,,6891ed3d05aef4bab9f5020c,,,"CT 100 Oil Cap Genuine DD101325",Motorcycles,"EXISTING | APP","648771472 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546557970,"2025-08-07 21:11:50","2025-08-08 19:18:30","Shopee ID (Media Buyers) - CPS",-,"208271510227438 | 2508077VUMAH1R",1.28,0.02,MP,Pending,,,6891e8d2a65ce9bccb118dec,,,"ALAT SET SD,SMP// PRAMUKA LENGKAP TINGAL PAKAI","Buku & Alat Tulis","EXISTING | APP","389106884 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546558930,"2025-08-07 21:11:04","2025-08-08 19:19:19","Shopee ID (Media Buyers) - CPS",-,"208271464290362 | 2508077VT8GT4P",28.58,0.40,MP,Pending,,,6893ce55ab3b8f1c1c00cd3e,,,"KUCADI [Pengiriman dari Surabaya]  Kursi MalasKursi Lipat Piknik Kursi Santai Kasur Lipat Camping Folding Bed Kursi Santai Loung","Perlengkapan Rumah","EXISTING | APP","591945331 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546066111,"2025-08-07 21:09:18","2025-08-08 02:30:09","TikTok Shop ID - CPS",-,579908957065545579,0.37,0.01,MP,Pending,,,,,,1731898102157706380,"PINK GLOWING CREAM BPOM - Wajah Glowing Instan 7 Hari! Memutihkan, Mencerahkan & Melembabkan - Aman & Halal Perawatan Hitam",1731898100987233420,"Faga Shop 77"
546304424,"2025-08-07 21:05:40","2025-08-08 10:00:45","Shopee PH - CPS",-,"208271141209551 | 2508077VGMCXTV",1.43,0.02,MP,Pending,,,6894097ca85d4499914f854c,,,"NC 2025 New Korean Sandals for Women Leather High Quality Versatile Simplicity Outdoor Flat Sandals #WT101","Women Shoes","EXISTING | APP","813284928 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546304668,"2025-08-07 21:04:35","2025-08-08 10:00:57","Shopee PH - CPS",-,"208271075254974 | 2508077VENG943",4.35,0.05,MP,Pending,,,688ee4d660213f1bc771fc75,,,"MUMMYBABY pull-up pants tape diapers baby diapers full-size high-quality leak free super absorbent","Mom & Baby","EXISTING | APP","813324703 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546304693,"2025-08-07 21:04:32","2025-08-08 10:00:58","Shopee PH - CPS",-,"208271071289183 | 2508077VEHQ624",3.47,0.04,MP,Pending,,,6891dca00c77611ba66d040d,,,"2Pcs Badminton Racket Original Set for Adult Fitness Kids Traning","Sports & Outdoors","EXISTING | APP","322073814 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546304911,"2025-08-07 21:03:14","2025-08-08 10:01:11","Shopee PH - CPS",-,"208270994224149 | 2508077VC87A8U",2.43,0.03,MP,Pending,,,68945ed7e3e2ee26896fb27e,,,"2-IN-1 Lipstick power bank 5000mah mini powerbank 22.5W fast charging Power display","Mobile & Gadgets","EXISTING | APP","1373621269 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546066592,"2025-08-07 21:02:16","2025-08-08 02:30:38","TikTok Shop ID - CPS",-,579908898070889843,1.86,0.03,MP,Pending,,,,,,1729635276011963499,"Rak Galon U Model U Kran Air Minum Rack Aqua Set Penyangga Minuman Rak Kaki Galon Air Besi + Kran Galon Food Grade Dudukan Meja Model U",1729624544755352683,"Lucky Store 2306"
546305180,"2025-08-07 21:01:47","2025-08-08 10:01:27","Shopee PH - CPS",-,"208270900263418 | 2508077V9EKYB5",10.39,0.12,MP,Pending,,,689322cc9c55a91bfd6c4725,,,"Nature’s Key Lutein Gummies 12mg Bright Eyes with Extra Natural Vitamins and Minerals 60 Gummies",Health,"EXISTING | APP","1563723919 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546562096,"2025-08-07 21:01:20","2025-08-08 19:21:53","Shopee ID (Media Buyers) - CPS",-,"208270880295784 | 2508077V8UJMRM",0.67,0.01,MP,Pending,,,6890980f3ef55b1c2215be1d,,,"Xiaomi Poco 14T 14 X7 M7 X6 M6 M5S C75 C65 X5 X3 F5 F6 M3 13T NFC Pro 4G 5G Untuk  Kesing Kupu Cassing 2914 C8-","Handphone & Aksesoris","EXISTING | APP","974989428 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546066711,"2025-08-07 21:01:20","2025-08-08 02:30:50","TikTok Shop ID - CPS",-,579908836762814438,2.29,0.07,MP,Pending,,,,,,1729755327613011008,"PAKET 3 botol Deodorant Spray Tawas Saia Skin  60ml penghilang Bau Ketiak",1729718171171914816,SAIASKIN
546305327,"2025-08-07 21:00:52","2025-08-08 10:01:35","Shopee PH - CPS",-,"208270852223562 | 2508077V80SUSP",3.18,0.04,MP,Pending,,,6891dc96a90a8f1bcd48ebca,,,"Women's American Retro Sports Pants Sweatpants Lazy Drape Floor Length Pants Loose Wide Leg Casual Pants","Women Clothes","EXISTING | APP","1333089305 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
