"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555638469,"2025-08-17 20:15:24","2025-08-23 22:17:35","2025-08-24 09:56:06","Shopee PH - CPS",-,"209657855219820 | 250823K4NKM1SK",7.08,0.08,MP,Pending,,,68a1c7dc5ce9a30bd8fd9f72,,"351: Valaya Inspired Perfume - For Women | PARFVM",Beauty,"EXISTING | APP","5895166 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555638472,"2025-08-17 20:15:24","2025-08-23 22:17:35","2025-08-24 09:56:06","Shopee PH - CPS",-,"209657855219820 | 250823K4NKM1SK",7.08,0.08,MP,Pending,,,68a1c7dc5ce9a30bd8fd9f72,,"Chance Eau Fraiche Inspired Perfume",Beauty,"EXISTING | APP","5895166 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555676341,"2025-08-17 20:08:53","2025-08-23 13:56:04","2025-08-24 10:22:42","Shopee PH - CPS",-,"209627764205082 | 250823J8MTK0VA",2.62,0.03,MP,Pending,,,68a1c6520d84281c0347def8,,"Floral Backpack Fashion Backpack Fresh Student School Bag pu Leather","Women Bags","EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555644174,"2025-08-17 20:07:54","2025-08-23 21:07:21","2025-08-24 09:59:34","Shopee PH - CPS",-,"209653641201202 | 250823K0R0TM8X",0.78,0.01,MP,Pending,,,68a1c619a326e01c4263c2f6,,"Set Stainless Soft Hair Suction Glass Tube Cleaner Brushes Nylon Bottle Fish Tank Pipe Brush Household clean tools Multifunction","Home & Living","EXISTING | APP","1343691703 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
555644180,"2025-08-17 20:07:54","2025-08-23 21:07:21","2025-08-24 09:59:34","Shopee PH - CPS",-,"209653641201202 | 250823K0R0TM8W",9.03,0.11,MP,Pending,,,68a1c619a326e01c4263c2f6,,"Awei T13 Pro Wireless Earbuds In-Ear V5.3 Bluetooth Earphones Bass Earbuds TWS Earphone with Mic Compatible with Mobile phone/PC",Audio,"EXISTING | APP","284724143 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
555685955,"2025-08-17 19:49:02","2025-08-23 11:26:37","2025-08-24 10:29:20","Shopee PH - CPS",-,"209618797290933 | 250823J09K2PKE",2.74,0.03,MP,Pending,,,68a1c1ae259f861bcddec374,,"Buwan ng wika costume Katipunero Costume for kids Pajama red and panyo red","Baby & Kids Fashion","EXISTING | APP","1014265049 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555683075,"2025-08-17 19:36:56","2025-08-23 12:05:45","2025-08-24 10:27:24","Shopee PH - CPS",-,"209621145288147 | 250823J2FJ9NT9",2.11,0.03,MP,Pending,,,68a1bed712e3ec1bd6b90f8a,,"1.5M 2 Prong Printer,Electric Fan,Radio Speaker Power Cord Cable Firefly,HP,Epson Canon","Computers & Accessories","EXISTING | APP","116431964 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555690047,"2025-08-17 19:36:43","2025-08-23 09:27:50","2025-08-24 10:32:09","Shopee PH - CPS",-,"209611670210105 | 250823HSN65EK9",0.57,0.01,MP,Pending,,,68a1bec47cab061c5ba1674f,,"Free gift Quick Change Clamp Key Acoustic Classic Guitar Capo - with 2 free picks","Hobbies & Collections","EXISTING | APP","860240577 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555693632,"2025-08-17 19:24:16","2025-08-23 05:48:26","2025-08-24 10:33:52","Shopee PH - CPS",-,"209598506221572 | 250823HDCV0M5R",6.35,0.08,MP,Pending,,,68a1bbdf431d981c3ef08e6b,,"Comfortable running Shoes for Women featuring a white base and gray accents","Women Shoes","EXISTING | APP","819606640 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555667022,"2025-08-17 19:10:45","2025-08-23 16:05:11","2025-08-24 10:16:19","Shopee PH - CPS",-,"209635512297726 | 250823JFUQR39B",5.72,0.07,MP,Pending,,,68a1b8b57fe05aa658141d08,,"Hydrophobic Waterproof Car Wax with Microfiber Sponge Applicator / Car Wax Polishing Machine",Automobiles,"EXISTING | APP","98106774 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555667025,"2025-08-17 19:10:45","2025-08-23 16:05:11","2025-08-24 10:16:19","Shopee PH - CPS",-,"209635512297726 | 250823JFUQR39B",4.88,0.06,MP,Pending,,,68a1b8b57fe05aa658141d08,,"Hydrophobic Waterproof Car Wax with Microfiber Sponge Applicator / Car Wax Polishing Machine",Automobiles,"EXISTING | APP","98106774 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555675343,"2025-08-17 18:32:31","2025-08-23 14:06:56","2025-08-24 10:21:57","Shopee PH - CPS",-,"209628416294738 | 250823J988FE8N",0.76,0.01,MP,Pending,,,68a1afbbf54ed50bdb545631,,"50pcs 7*9cm POP Poster Paper Board Card Tags Display Advertising Promotions Sale Price Label",Stationery,"EXISTING | APP","1118156654 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555694813,"2025-08-17 18:16:46","2025-08-23 01:06:55","2025-08-24 10:34:26","Shopee PH - CPS",-,"209581615203796 | 250823GWNFFB1F",0.74,0.01,MP,Pending,,,68a1ac0d1791b21c376fff5b,,"Fast Charger with Cable USB Data Cable Micro USB V8 for Android Phone","Mobile & Gadgets","EXISTING | APP","27322752 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555664040,"2025-08-17 17:47:30","2025-08-23 17:04:39","2025-08-24 10:14:14","Shopee PH - CPS",-,"209639079208669 | 250823JK61DEPF",0.39,0.00,MP,Pending,,,68a1a531902aab1c4bc2972f,,"Guitar hook Guitar holder Guitar wall mount for Electric Acoustic Bass Black Square Holder","Hobbies & Collections","EXISTING | APP","860240577 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555673574,"2025-08-17 17:43:52","2025-08-23 14:36:07","2025-08-24 10:20:38","Shopee PH - CPS",-,"209630167203878 | 250823JAVE9072",6.18,0.07,MP,Pending,,,68a1a457331a2c1c30a45746,,"60pcs Foam Brick Wallpaper 38x35cm Wall Sticker Self Adhesive 3D Wallpaper Design Wall Decor","Home & Living","EXISTING | APP","288597319 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555681861,"2025-08-17 17:19:21","2025-08-23 12:15:23","2025-08-24 10:26:32","Shopee PH - CPS",-,"209621723214152 | 250823J30SER53",1.58,0.02,MP,Pending,,,68a19e988ae19b1be3128076,,"Moose Gear Baby Breastmilk Storage Bag 200ml 30pcs (1BAG) Leak Proof Double Zip Lock bag","Mom & Baby","EXISTING | APP","554184942 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555689961,"2025-08-17 17:06:13","2025-08-23 10:11:38","2025-08-24 10:32:06","Shopee PH - CPS",-,"209614298203354 | 250823HV3GDC7E",9.73,0.12,MP,Pending,,,68a19b85c390831bf544a4ca,,"Ultrasonic Sensor HC-SR04 Distance Measuring Module","Home & Living","EXISTING | APP","18252381 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555679639,"2025-08-17 16:12:38","2025-08-23 12:49:48","2025-08-24 10:24:56","Shopee PH - CPS",-,"209623787233621 | 250823J4X9UM2P",0.62,0.01,MP,Pending,,,68a18ef5be5f5f1bc2de547e,,"50×70CM~1 PCS Korean Jacquard Mesh Wrapping Paper",Stationery,"EXISTING | APP","494666275 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
555659732,"2025-08-17 16:05:02","2025-08-23 18:01:00","2025-08-24 10:11:06","Shopee PH - CPS",-,"209642460273954 | 250823JPASUR4G",2.65,0.03,MP,Pending,,,68a18d2d7aea3d1bc5df36dd,,"AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH",Beauty,"EXISTING | APP","214147104 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555664645,"2025-08-17 15:42:16","2025-08-23 16:52:13","2025-08-24 10:14:40","Shopee PH - CPS",-,"209638332235923 | 250823JJFS1VCW",1.58,0.02,MP,Pending,,,68a187d8054c8a1bdd01d72f,,"1.3L 304 Stainless Steel Oil Strainer Pot with Lid Filter Cooking Oil Container Bottle Dispenser","Home & Living","EXISTING | APP","17122614 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555666613,"2025-08-17 15:31:32","2025-08-23 16:24:50","2025-08-24 10:16:03","Shopee PH - CPS",-,"209636689283610 | 250823JGXT6WTF",0.76,0.01,MP,Pending,,,68a18554e2fecda69adba1ad,,"USLIKE Condensation Mirror Gloss Lipstick Moisturizing",Beauty,"EXISTING | APP","1023081260 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555666615,"2025-08-17 15:31:32","2025-08-23 16:24:50","2025-08-24 10:16:03","Shopee PH - CPS",-,"209636689283610 | 250823JGXT6WTF",0.83,0.01,MP,Pending,,,68a18554e2fecda69adba1ad,,"USLIKE Condensation Mirror Gloss Lipstick Moisturizing",Beauty,"EXISTING | APP","1023081260 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555666618,"2025-08-17 15:31:32","2025-08-23 16:24:50","2025-08-24 10:16:03","Shopee PH - CPS",-,"209636689283610 | 250823JGXT6WTF",0.88,0.01,MP,Pending,,,68a18554e2fecda69adba1ad,,"USLIKE Condensation Mirror Gloss Lipstick Moisturizing",Beauty,"EXISTING | APP","1023081260 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555642168,"2025-08-17 15:28:05","2025-08-23 21:27:34","2025-08-24 09:58:18","Shopee PH - CPS",-,"209654854235118 | 250823K1V5N7DQ",0.87,0.01,MP,Pending,,,68a184856456d31bc094ce9e,,"Ready Stock Classic 18K Metal Buckle Hoop Earrings s925 Silver Ear Studs Jewelry Accessory","Fashion Accessories","EXISTING | APP","387131125 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555695437,"2025-08-17 15:14:49","2025-08-23 00:42:56","2025-08-24 10:34:45","Shopee PH - CPS",-,"209580176254100 | 250823GVAK65UE",2.80,0.03,MP,Pending,,,68a181684aec24a3a469e6f9,,"DH  Mosquito net Cotton Quality Single/Semi Double/Family/King size","Home & Living","EXISTING | APP","30109774 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555692492,"2025-08-17 14:35:08","2025-08-23 07:43:03","2025-08-24 10:33:18","Shopee PH - CPS",-,"209605382281033 | 250823HKSSHAD2",1.52,0.02,MP,Pending,,,68a1781ca69f991d30e77204,,"ABC Tile Grout Original 2kg, Tile Gap Filler (Many Colors Available)","Home & Living","EXISTING | APP","110768816 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555681051,"2025-08-17 14:24:11","2025-08-23 12:25:45","2025-08-24 10:25:58","Shopee PH - CPS",-,"209622344289822 | 250823J3K9RBRR",0.34,0.00,MP,Pending,,,68a1757f23ef051bbdc5e6fb,,"USB Port Charger Dock Connector Microphone Charging Flex Cable For iPhone 6 6G 6s 7 7G 8 8G Plus","Mobile & Gadgets","NEW | APP","446258595 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555678289,"2025-08-17 13:47:26","2025-08-23 13:23:01","2025-08-24 10:24:04","Shopee PH - CPS",-,"209625781218270 | 250823J6SQF10J",1.40,0.02,MP,Pending,,,68a16cec972bb41c31c5c1fd,,"1-3Pcs Anti-spy Privacy Full Cover Tempered Glass Compatible for iPhone 16 14 13 12 11 15 Pro Max XR X XS Max 7 8 14 15 16 Plus ","Mobile & Gadgets","EXISTING | APP","1141984217 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
555710349,"2025-08-17 13:33:08","2025-08-23 21:04:36","2025-08-24 10:42:20","Shopee VN - CPS",-,"209653476242875 | 250823K0K3GCTW",4.68,0.08,MP,Pending,,Shopee,68a169934aec24a3a4277202,,"ÁO KHOÁC HOODIE UNISEX KIỂU DÁNG THỜI TRANG  IN HỌA TIẾT CHỮ NỔI PHỐI VIỀN TAY ĐẸP SANG PHONG CÁCH HÀN","Thời Trang Nam","EXISTING | APP","254790168 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555633493,"2025-08-17 13:18:53","2025-08-23 23:46:01","2025-08-24 09:52:36","Shopee PH - CPS",-,"209663161225952 | 250823K9KQTBDU",1.52,0.02,MP,Pending,,,68a1663c636a391bd16dd1aa,,"[LSG] Herbal Inhalant Inhaler Cap Mini  Perfume Inhaler Dispenser Bottle Thai Traditional Nasal Can Inhaler Accessoriy new",Health,"EXISTING | APP","1020410598 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555666987,"2025-08-17 12:55:38","2025-08-23 16:05:37","2025-08-24 10:16:18","Shopee PH - CPS",-,"209635537207816 | 250823JFVFGAH4",2.99,0.04,MP,Pending,,,68a160c9466dd01bcc0ad1d3,,"Hightwaist Stretchable 25-28 Trendy Trouser Womenswear Bottom","Women Clothes","EXISTING | APP","394052981 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555688376,"2025-08-17 12:47:53","2025-08-23 10:31:49","2025-08-24 10:31:03","Shopee PH - CPS",-,"209615508280993 | 250823HW7JE9KR",2.76,0.03,MP,Pending,,,68a15ef8e2d5b61bb8105592,,"304 stainless steel Automatic water level control valve water full self-stop valve 1/2“ 3/4” 1“inch","Home & Living","EXISTING | APP","1544179950 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555668788,"2025-08-17 12:32:56","2025-08-23 15:42:06","2025-08-24 10:17:30","Shopee PH - CPS",-,"209634119260661 | 250823JEJ788VC",2.81,0.03,MP,Pending,,,68a15b77a461a61bcb954120,,"31.8*720mm lightweight aluminum alloy handle bar mtb mountain handlebar bike parts Accessories","Sports & Outdoors","EXISTING | APP","1402504275 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555672002,"2025-08-17 12:27:03","2025-08-23 14:54:37","2025-08-24 10:19:35","Shopee PH - CPS",-,"209631278221394 | 250823JBWHTKN0",3.50,0.04,MP,Pending,,,68a15a166691261d2d3e30fa,,"3set Double Layer Seed Sprouting Tray Microgreens Germination Tray Bean Seedling Tray","Home & Living","EXISTING | APP","1136794953 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555646542,"2025-08-17 12:09:51","2025-08-23 20:47:20","2025-08-24 10:01:26","Shopee PH - CPS",-,"209652440272354 | 250823JYM7H3J4",0.32,0.00,MP,Pending,,,68a1560ef61b921be3b3a96b,,"50Pcs Plastic Key Tags with Container | Key Labels with Ring and Label Window | Organizational Tool for Home and Office","Hobbies & Collections","EXISTING | APP","885600499 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555693303,"2025-08-17 12:07:34","2025-08-23 06:04:29","2025-08-24 10:33:42","Shopee PH - CPS",-,"209599469275108 | 250823HE9JECWA",5.11,0.06,MP,Pending,,,68a15586d94d081be08d7d21,,"SKINEVER Salicylic Acid Skin Care Travel Four-Piece Acne Treatment Ice Sleeping Mask Scrub Facial",Beauty,"EXISTING | APP","1006705812 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
555687707,"2025-08-17 12:05:48","2025-08-23 11:05:58","2025-08-24 10:30:34","Shopee PH - CPS",-,"209617551268461 | 250823HY4ERVB3",3.43,0.04,MP,Pending,,,68a1551b0ef4a21bcf8c743a,,"EYD W15  Wireless Charger 15w Qi Fast Charging Pad With Led Light for iPhone Android","Mobile & Gadgets","EXISTING | APP","795321852 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555676966,"2025-08-17 11:58:31","2025-08-23 13:47:11","2025-08-24 10:23:06","Shopee PH - CPS",-,"209627231272010 | 250823J84XBHHY",0.85,0.01,MP,Pending,,,68a1536674e8551bced2b2a0,,"100Pc Candy Cookies Packaging Bag Plastic Cookie Donut Bread Pastry Bag Food Packaging Resealable Gift Bag",Stationery,"EXISTING | APP","1303239403 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555667140,"2025-08-17 11:45:33","2025-08-23 16:03:10","2025-08-24 10:16:23","Shopee PH - CPS",-,"209635383267437 | 250823JFQVPCD3",8.83,0.11,MP,Pending,,,68a1505c972bb41c3172434d,,"Highwaist Bangkok  Denim shorts | BB Maong short","Women Clothes","EXISTING | APP","4126759 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555647668,"2025-08-17 11:16:02","2025-08-23 20:34:33","2025-08-24 10:02:19","Shopee PH - CPS",-,"209651666267355 | 250823JXW5C4W2",1.22,0.01,MP,Pending,,,68a149728b44aba6c8e0d58f,,"Laker Rubber Seal / Rubber Seal Bearing 607 627 Large and 607 626 Small / Lava Rubber Klaker Bearing 626 607",Automobiles,"EXISTING | APP","965498907 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555660025,"2025-08-17 11:05:12","2025-08-23 17:57:36","2025-08-24 10:11:19","Shopee PH - CPS",-,"209642255236099 | 250823JP4PA85E",2.97,0.04,MP,Pending,,,68a146e72d4bf31bdb955fa6,,"OYPH Refillable Ink Plastic Empty Pen Rod Repeatable Reusable Tube For Graffiti Pens Liquid Chalk Marker Paint Pen Accessories U",Stationery,"EXISTING | APP","46148576 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555668595,"2025-08-17 10:41:49","2025-08-23 15:44:34","2025-08-24 10:17:22","Shopee PH - CPS",-,"209634274241799 | 250823JEPU1P44",2.11,0.03,MP,Pending,,,68a1416c12f7991bce6bd7cf,,"Converse and Rubber All star class A low cut for Women 800-1","Women Shoes","NEW | APP","62081580 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
555639834,"2025-08-17 10:34:04","2025-08-23 22:01:05","2025-08-24 09:56:54","Shopee PH - CPS",-,"209656865219259 | 250823K3R3FE2C",1.31,0.02,MP,Pending,,,68a13f9c054c8a1bdd322aa5,,"Photochromic Anti Radiation Glasses Metal Eyeglass Eyeglasses for Woman Men Anti Blue Light Eyewear Shades Anti UV Sunglasses UY","Fashion Accessories","EXISTING | APP","735323045 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
555661167,"2025-08-17 09:57:37","2025-08-23 17:41:50","2025-08-24 10:12:09","Shopee PH - CPS",-,"209641310205893 | 250823JN8H29UC",8.69,0.10,MP,Pending,,,68a136df2226161bc0959bef,,"42pcs Newborn Clothes Bundle Baby Set With Free 3in1 Bolster Set Semi Cotton","Baby & Kids Fashion","EXISTING | APP","970468772 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
